username,time,tweet
WizeGuyY3,Thu Sep 01 05:29:20 IST 2011,great deadline day can't wait for the next one @FourFourTom :)
WizeGuyY3,Thu Sep 01 04:23:08 IST 2011,http://t.co/MdSwVmX Arteta gets number 8 shirt at Arsenal
WizeGuyY3,Thu Sep 01 04:22:08 IST 2011,Arteta  gets number 8 shirt at Arsenal
WizeGuyY3,Thu Sep 01 04:20:27 IST 2011,"new look arsenal Szcznesy

Sagna – Mertersacker – Vermaelen – Santos

Song – Wilshere

Walcott – Arteta – Gervinho

Van Persie"
WizeGuyY3,Thu Sep 01 04:14:50 IST 2011,soo happy with Arsenal's team now thank you Wenger you got it right about time going bed sooooo happy night people !
WizeGuyY3,Thu Sep 01 04:07:04 IST 2011,good on joe cole for going to Lille is not all about the money i hope he will do very well there
WizeGuyY3,Thu Sep 01 03:51:52 IST 2011,yes Arsenal sign fab five Per Mertesacker Andre Santos Arteta Chu Young Park Yossi Benayoun Arsenal's
WizeGuyY3,Thu Sep 01 03:50:01 IST 2011,YES ARSENAL HAVE 100% SIGNED  ARTETA Arsenal fans going nuts outside the emirates stadium lol :)
WizeGuyY3,Thu Sep 01 03:31:47 IST 2011,@Arsenal sign Arteta hurry up
WizeGuyY3,Thu Sep 01 03:25:53 IST 2011,HURRY UP @Arsenal 5 mines to gooooooooo Hurry up @Arsenal
WizeGuyY3,Thu Sep 01 03:14:28 IST 2011,@ARSENAL HURRY UP ARSENAL !!!!!!!!!!!!!!!!!!!!!!!
WizeGuyY3,Thu Sep 01 03:12:00 IST 2011,HURRY UP !!!!!!!!!!!!!!!!!!!!!!!!!!!  @Arsenal
WizeGuyY3,Thu Sep 01 03:07:29 IST 2011,hahaha liverpool Meireles wants to goo lol after one year not even that lol liverpool fans saying arsenal is a selling club egg on ur face
WizeGuyY3,Thu Sep 01 03:02:37 IST 2011,@YossiBenayoun15 welcome to Arsenal Arsenal team is looking very good now
WizeGuyY3,Thu Sep 01 02:43:07 IST 2011,@Arsenal hurry up Arsenal sign Arteta hurry up
WizeGuyY3,Thu Sep 01 02:31:12 IST 2011,@Arsenal come Arsenal one more push for Arteta hurry up he want to come not that long left come on Arsenal we love you
WizeGuyY3,Thu Sep 01 02:28:28 IST 2011,PER MERTERSACKER is a arsenal player yess http://t.co/2C8wWhk
WizeGuyY3,Thu Sep 01 02:22:15 IST 2011,@mertesacker29 welcome to Arsenal Mertesacker
WizeGuyY3,Thu Sep 01 01:58:15 IST 2011,Per Mertesacker  Andre Santos  Arteta Chu Young Park  Yossi Benayoun  Arsenal's fab five
WizeGuyY3,Thu Sep 01 01:54:06 IST 2011,The Arsenal deal for Arteta is apparently back on.
WizeGuyY3,Thu Sep 01 01:43:10 IST 2011,@Andre_Santos27 hello Andre santos and welcome to Arsenal and London soo happy we got you good luck at Arsenal F.C
WizeGuyY3,Thu Sep 01 01:40:07 IST 2011,oooo fucking hell man not benayoun to Arsenal
WizeGuyY3,Thu Sep 01 01:27:44 IST 2011,per mertesacker is better then gary cahill and scott dann how can any one say nooo real talk think about what your saying people
WizeGuyY3,Thu Sep 01 01:15:58 IST 2011,@skysports_bryan why is  per mertesacker deal to Arsenal taking soo long and is he still in London ?
WizeGuyY3,Thu Sep 01 01:09:33 IST 2011,@skysports_bryan  Can I just point out that the Mertesacker signing has yet to be officially confirmed
WizeGuyY3,Thu Sep 01 00:59:20 IST 2011,I'M A big JOE COLE fan i think his move to Lille Is very good one for him he really will do well just you watch
WizeGuyY3,Thu Sep 01 00:53:08 IST 2011,@Arsenal  Arsenal fans don't want Benayoun come on Arsenal you can go and buy a better and younger player then Benayoun come on !!!
WizeGuyY3,Wed Aug 31 21:18:34 IST 2011,@Arsenal plzzz make more signing's need a few more players  six hours  to goo you can do it :)
WizeGuyY3,Wed Aug 31 15:14:17 IST 2011,"SkySports ""CSKA Moscow midfielder Keisuke Honda is in London today for an Arsenal medical"". hope its true ? @SkySportsnews"
WizeGuyY3,Wed Aug 31 14:52:15 IST 2011,Keisuke Honda is in London for a medical according to France Football.
WizeGuyY3,Wed Aug 31 12:47:35 IST 2011,Arsenal sign more players plzz three down more to gooo
WizeGuyY3,Wed Aug 31 12:45:31 IST 2011,@SkySports  say Andre Santos and mertesacker should be Arsenal players before the day is out good news for Arsenal fans :)
WizeGuyY3,Wed Aug 31 10:05:07 IST 2011,"""When you put on the shirt of Arsenal, you change. It's like a new skin. You become Superman."" - Thierry Henry"
WizeGuyY3,Wed Aug 31 06:41:24 IST 2011,my art work let me know what you think http://t.co/XoPzBO2
WizeGuyY3,Wed Aug 31 06:39:50 IST 2011,my Art work let me know what you think http://t.co/1lCej1u
WizeGuyY3,Wed Aug 31 06:33:54 IST 2011,@mertesacker29 Herzlich willkommen bei fc Arsenal begrüßen ihr zu einem großen Spieler bei Arsenal alles gute viel glück
WizeGuyY3,Wed Aug 31 06:27:24 IST 2011,@Andre_Santos27 Bem-vindo ao Arsenal fc vai ser um grande protagonista de Arsenal
WizeGuyY3,Wed Aug 31 05:43:08 IST 2011,Eden Hazard has stunned #Lille by telling the french club he now wants a move to #Arsenal on deadline day. [Mirror] hope soo
WizeGuyY3,Wed Aug 31 05:37:34 IST 2011,@Arsenal Go and get eden hazard and m'vila right now pay anything  Wenger don't goo sleep you got work to do ;)
WizeGuyY3,Wed Aug 31 05:17:01 IST 2011,@Nanas08 Nasri  Arsenal are a selling club really? after all what they have done for you for you to talk bad about them that's not cool
WizeGuyY3,Wed Aug 31 05:05:49 IST 2011,Brazilian's players do very well at Arsenal Gilberto and Eduardo César Gaspar (Edu ) Sylvinho
WizeGuyY3,Wed Aug 31 04:33:18 IST 2011,Andre Santos Arsenal'de http://t.co/hsEkQfe Andre santos is a Arsenal player
WizeGuyY3,Wed Aug 31 04:23:21 IST 2011,good buy's Arsenal Andre Santos and mertesacker Chu Young Park  hope Arsenal can get a few more before deadline 3 more good players  plzzz
WizeGuyY3,Wed Aug 31 04:08:27 IST 2011,i think Mertesecker will do well at Arsenal big and strong guy can look after him safe good in the Air just the type of singing Arsenal need
WizeGuyY3,Wed Aug 31 02:38:29 IST 2011,skysports news per mertesacker DONE DEAL !!
WizeGuyY3,Wed Aug 31 02:08:53 IST 2011,"He's five foot four,
He's five foot foouurr,
We've got Arshavin,
F*ck Adebayooorr!"
WizeGuyY3,Wed Aug 31 01:32:29 IST 2011,@SkySports why is it taking soo long to sign two players  Arsenal ?
WizeGuyY3,Wed Aug 31 01:31:44 IST 2011,@Arsenal why is it taking soo long to sign two players ?
WizeGuyY3,Wed Aug 31 01:20:49 IST 2011,come on Wenger bring in Yann M'Vila
WizeGuyY3,Wed Aug 31 01:20:14 IST 2011,come on Wenger bring in Yann M'Vila and Mario Gotze!!!!!
