username,time,tweet
ReggieW,Tue Mar 01 05:29:53 IST 2016,@mmedinsky @ScottDallasNow I want to see genetic testing proving there is no genetic modifications any time they grow a new tree or polinate
ReggieW,Mon Feb 29 21:46:39 IST 2016,@ScottDallasNow Wow. Didn't realize using the play center could have such high stakes. Definitely sue
ReggieW,Mon Feb 29 21:41:44 IST 2016,@ScottDallasNow Opposite. That is the best way to expose them to a vast array of germs and build up their immune system.
ReggieW,Mon Feb 29 01:21:54 IST 2016,RT @nspector4: Don't agree that a terrorist who wants to kill innocent Canadians in downtown Toronto is as Canadian as you and me https://t…
ReggieW,Fri Feb 26 12:54:18 IST 2016,RT @RikerGoogling: ted cruz zodiac killer deathbed confession
ReggieW,Fri Feb 26 04:49:26 IST 2016,@BrockWarkentin I bet that would make for some extra delicious tomatoes!
ReggieW,Fri Feb 26 04:17:32 IST 2016,"Alberta Politicians for the first time in pretty much forever: ""I wish the projected #abbudget deficit was as low as Ontario's."" #ableg"
ReggieW,Fri Feb 26 01:13:04 IST 2016,@ScottDallasNow @UncleJesse_ didn't realise I was playing softball with a real life celebrity. #noballs
ReggieW,Thu Feb 25 03:08:46 IST 2016,If only there was a tax that would raise lots of cash and keep us on equal footing with other provinces... #ableg https://t.co/pN5yYT3azn
ReggieW,Wed Feb 24 23:19:17 IST 2016,I did #PinkShirtDay yesterday to recognize those of us that may be dyslexic and/or just forgetful.
ReggieW,Fri Feb 19 03:58:02 IST 2016,@ow_a_hand @BrendaSarg @RetrospectRD Pro life tip: Save the trouble of practicing by just having a few drinks prior to any public speaking!
ReggieW,Wed Feb 17 23:39:57 IST 2016,@dividebynull @BrockWarkentin :( They should all be wearing short khaki shorts anyway. What kind of operation are they running anyway
ReggieW,Thu Feb 11 05:07:49 IST 2016,RT @RedDeerChamber: Did we mention there are snacks too? @TroubledMonk #memberspotlight https://t.co/AsgjFsH0G9
ReggieW,Thu Feb 11 05:07:44 IST 2016,RT @RedDeerChamber: Make sure to join us at @TroubledMonk until 6pm! Free beer samples & tours!
ReggieW,Wed Feb 10 10:13:15 IST 2016,@mmedinsky Bunch of polls have Sanders beating Trump and Cruz in a general election https://t.co/HIxgFfVPa4
ReggieW,Wed Jan 20 02:51:23 IST 2016,@rdmc_18 @RDZoolander @mmedinsky Guess just about anybody can be a VIP these days ;) I'm sure yours is just in the mail Ryan
ReggieW,Wed Jan 13 09:20:26 IST 2016,RT @TaraVeer: Looking forward welcoming & hearing @NHLFlames President Brian Burke speak on sports tourism as an economic driver: https://t…
ReggieW,Fri Jan 08 03:35:25 IST 2016,"@ScottDallasNow Almost read, but decided to remain blissfully ignorant of any shortcomings in my parenting skills. Sorry Will."
ReggieW,Fri Dec 25 00:34:21 IST 2015,@dividebynull @BrockWarkentin and to you too. Blessed are the malts and hops.
ReggieW,Wed Dec 23 03:26:26 IST 2015,@carter_AB @maxfawcett I feel like their approach of screaming from rooftops using props plays an important role in govt accountability. :)
ReggieW,Wed Dec 23 02:45:21 IST 2015,@maxfawcett @carter_AB They said something about cutting spending at least once. Seems reasonable assuming wasted gov't spending exists???
ReggieW,Tue Dec 22 00:40:07 IST 2015,This article was really confusing for me #reddeer https://t.co/bb3vpJ81Du
ReggieW,Fri Dec 18 05:53:47 IST 2015,@BrockWarkentin I think unlike most politicians she muses her misc thoughts to the media...
ReggieW,Thu Dec 17 22:49:38 IST 2015,But I thought it was going to improve the economy.  https://t.co/0J0EWmZ3ZK
ReggieW,Fri Dec 11 22:07:46 IST 2015,RT @RedDeerChamber: Make sure to join us this afternoon from 2-4pm for our Christmas Open House! We will have plenty of Christmas treats & …
ReggieW,Fri Dec 11 00:37:05 IST 2015,"IMO outrage re: #bill6 isnt about WCB for paid workers. Its about poor process, options being rejected, and thousands feeling ignored."
ReggieW,Fri Dec 11 00:11:26 IST 2015,@Mike_G_YYC @EMB428 Farmers in Canada are under no obligation to sell through/to the CWB.
