username,time,tweet
SecInfoWatch,Tue Mar 01 05:29:51 IST 2016,Happy hour at Malones for security pros after a great day of leadership training at Delta headquarters. . #SECNGSL https://t.co/USQzjd3Vlr
SecInfoWatch,Tue Mar 01 02:31:26 IST 2016,Nichole Barnes Marshall discusses security leadership diversity in Atlanta #secngsl at Delta corporate. https://t.co/upfEsuB2Uf
SecInfoWatch,Mon Feb 29 21:30:45 IST 2016,"John Laughter, SVP Security & Compliance for Delta  Air Lines, at Next Generation Security Leaders event. #SECNGSL https://t.co/VviL3xVKqU"
SecInfoWatch,Sat Feb 27 03:55:45 IST 2016,@milestonesys seeks to introduce positive disruption into the #security industry: https://t.co/lh1pbCPwY0 #MIPS16
SecInfoWatch,Sat Feb 27 00:09:53 IST 2016,RT @SecurityDealer: Reminder: its the last day for #security dealers/integrators to enter our Fast50 (weekend entries will be accepted): ht…
SecInfoWatch,Fri Feb 26 04:31:44 IST 2016,Bloom Consulting delivers 'bleeding-edge' tech to #security execs: https://t.co/J8j3oyzroq
SecInfoWatch,Thu Feb 25 20:31:25 IST 2016,RT @SecurityDealer: Look back at some of the #security industry's largest M&A transactions and what the rest of 2016 has in store: https://…
SecInfoWatch,Wed Feb 24 05:31:25 IST 2016,Sargent Anthony Jones of Phoenix PD  discusses mobile video surveillance for special events at MIPS . #MIPS16. https://t.co/NSrNcfXTnb
SecInfoWatch,Wed Feb 24 03:57:22 IST 2016,Here is Part 5 of @RayBernardRBCS's series on How to Validate Your #Security Program: https://t.co/FZ4SAu0azd https://t.co/PzOQlj6CFI
SecInfoWatch,Wed Feb 24 02:21:43 IST 2016,UTC CEO says proposed merger with Honeywell won't happen: https://t.co/k4I8r6Rmdv
SecInfoWatch,Tue Feb 23 23:39:53 IST 2016,Bang a Gong! A little percussion for 500 to kickoff #MIPS2016 for Milestone symposium this morning. https://t.co/WprZ946Pxq
SecInfoWatch,Tue Feb 23 23:31:07 IST 2016,"@milestonesys Milestone  CEO boldly announces new ""Open Community Platform"" solutions initiatives  at #MIPS2016 today."
SecInfoWatch,Tue Feb 23 23:17:09 IST 2016,Milestone CEO Lars Thinggaard shines as keynote at opening MIPS 2016 in Arizona. https://t.co/rPh7ts6jcX
SecInfoWatch,Tue Feb 23 23:14:32 IST 2016,Dick Fosbury inspiring masses at Milestone MIPS 2016 event.#Milestone. https://t.co/RlmZKLX4f8
