username,time,tweet
DareToDream_0,Sun Sep 01 05:29:58 IST 2013,A relationship can't be  a relationship without honesty....
DareToDream_0,Sat Aug 31 02:36:41 IST 2013,@KodaLynn_88 @dylanvanhalen @andrew_smiith @Swaggkidd2300 TRUEEEEEE
DareToDream_0,Thu Aug 29 09:36:09 IST 2013,@__taylorydg good attitude
DareToDream_0,Thu Aug 29 07:52:57 IST 2013,@jankdotnet  whats going on?
DareToDream_0,Sat Aug 24 09:20:59 IST 2013,@__taylorydg @we_love_marie  who said it? Imma get the gang on them .. But you know bitches will be bitches
DareToDream_0,Sat Aug 24 08:43:51 IST 2013,@goodern_tennis I love you too!!
DareToDream_0,Thu Aug 22 14:19:26 IST 2013,Great night with a great guy 😊
DareToDream_0,Tue Aug 20 10:32:32 IST 2013,RT @_Legendhasit: Everyday is a struggle to become great.
DareToDream_0,Mon Aug 19 03:30:00 IST 2013,Obviously I mean nothing
DareToDream_0,Mon Aug 19 03:27:20 IST 2013,I don't know why I gave you the time of day
DareToDream_0,Fri Aug 16 05:23:18 IST 2013,Had a great first week instructing at Ashley high school
DareToDream_0,Wed Aug 14 18:18:38 IST 2013,RT @CarolinaCrown: World Champions.
DareToDream_0,Wed Aug 14 03:15:37 IST 2013,Finished the first movement today :)
DareToDream_0,Mon Aug 12 10:15:36 IST 2013,@KodaLynn_88 I miss it too!!! 😢😩😩
DareToDream_0,Fri Aug 09 11:56:16 IST 2013,I  miss Harnett County
DareToDream_0,Fri Aug 09 11:55:30 IST 2013,im going to miss him so much
DareToDream_0,Mon Aug 05 20:12:38 IST 2013,#OfficiallyHacked
DareToDream_0,Mon Aug 05 20:12:11 IST 2013,I am invading your Twitter :) I love you baby :) <3
DareToDream_0,Mon Aug 05 10:40:41 IST 2013,soooo.... I cant sleep someone call me
DareToDream_0,Mon Aug 05 10:32:01 IST 2013,I hate this... I just wish he would call me ... his voice makes me feel so much happier
DareToDream_0,Mon Aug 05 10:22:16 IST 2013,I love you so much ... just know that <3
DareToDream_0,Mon Aug 05 10:21:24 IST 2013,when the waves are flooding the shore and I cant find my way home anymore that's when I look at you <3 #Circle
DareToDream_0,Mon Aug 05 10:20:18 IST 2013,"everybody needs inspiration everybody needs a song, a beautiful melody when the nights are long."
DareToDream_0,Mon Aug 05 10:16:46 IST 2013,touching him is like realizing all you ever wanted was right there in front of you <3
DareToDream_0,Mon Aug 05 03:52:01 IST 2013,RT @_kaycaroline: I'm gonna miss times like this. #highschool #winterguard #circus #steprightup #ringleaders #family #memories 💖☺ http://t.…
DareToDream_0,Mon Aug 05 03:51:36 IST 2013,cant wait for Dylan to get off of work so I can talk to him  <3
DareToDream_0,Mon Aug 05 02:28:10 IST 2013,I miss my baby so much
DareToDream_0,Sat Aug 03 21:56:27 IST 2013,I need to dye my hair again
DareToDream_0,Sat Aug 03 09:05:05 IST 2013,I def have the sweetest boyfriend ever :)
DareToDream_0,Sat Aug 03 06:59:41 IST 2013,Skype anyone?
DareToDream_0,Sat Aug 03 06:33:44 IST 2013,I'm loving my new laptop :)
DareToDream_0,Tue Jul 30 01:48:47 IST 2013,Clarity would come on my pandora right now .. Already heard this song 3 times today 😑😑😑😑
DareToDream_0,Tue Jul 30 01:47:25 IST 2013,A snake just fell out of a tree outside of my apartment While I was on the balcony I don't think so..Inside for the rest of the day😬😐
DareToDream_0,Mon Jul 29 11:04:13 IST 2013,@justinstaley94 is such a great big brother!!!!
DareToDream_0,Mon Jul 29 11:04:09 IST 2013,Hearing his voice makes me feel at home ❤😍😊💋😘
DareToDream_0,Mon Jul 29 07:59:13 IST 2013,"RT @justinstaley94: ""If our love is tragedy, why are you my remedy? If our love's insanity, why are you my clarity?"""
DareToDream_0,Mon Jul 29 07:54:37 IST 2013,@Mollyy_Brownnn we all were 😵 lol
DareToDream_0,Mon Jul 29 07:49:57 IST 2013,@Mollyy_Brownnn trust me you will sleep great after the first day is done 😆haha
