username,time,tweet
TaylorWilsonnn,Tue Mar 01 05:29:25 IST 2016,Any sightings of Leap Day William? He only emerges from the sea every four years so keep a lookout!
TaylorWilsonnn,Mon Feb 29 22:13:44 IST 2016,"This will pop up again on my timehop in 4 years. To future me: you're almost 29, clown! Lolz"
TaylorWilsonnn,Mon Feb 29 20:54:14 IST 2016,Happy Leap Day! https://t.co/y1sMSZYZYV
TaylorWilsonnn,Mon Feb 29 10:52:03 IST 2016,"Very happy I never have to see a ""Leo hasn't won an Oscar"" meme again."
TaylorWilsonnn,Mon Feb 29 10:48:41 IST 2016,RT @kanyewest: Finally!!! Our guy!!! We're so so happy for Leo!!!
TaylorWilsonnn,Mon Feb 29 10:33:19 IST 2016,Tears of joy for my boy. #Leo #Oscars https://t.co/b03JX7VRrz
TaylorWilsonnn,Sat Feb 27 10:57:22 IST 2016,"RT @kanyewest: My next album is titled   ""Turbo Grafx 16""   as of now…"
TaylorWilsonnn,Sat Feb 27 07:55:36 IST 2016,I wonder if southern dive bars will have Skrillex tribute nights in like 50 years.
TaylorWilsonnn,Fri Feb 26 02:31:49 IST 2016,I want to sleep asap.
TaylorWilsonnn,Thu Feb 25 23:14:32 IST 2016,"Offices I don't like: car insurance, dentist, doctor
Offices I do like: Dunder Mifflin"
TaylorWilsonnn,Thu Feb 25 08:47:26 IST 2016,"""In some sense, everyone is entitled to their own mysticism."" Killer rants, Pat."
TaylorWilsonnn,Thu Feb 25 00:12:40 IST 2016,RT @kanyewest: I'm not crazy I'm free.
TaylorWilsonnn,Wed Feb 24 21:50:05 IST 2016,Anyone else remember Ogle's Water Park? RIP.
TaylorWilsonnn,Tue Feb 23 04:20:11 IST 2016,RT @verge: Planet Earth is getting a second season that was partially filmed by drones https://t.co/cFJDFdi643 https://t.co/7H3R9JVBEz
TaylorWilsonnn,Sun Feb 21 09:22:38 IST 2016,"RT @JoyceCarolOates: Writers often turn against earlier, younger selves & repudiate their great work (Chaucer, G.M. Hopkins); one should ig…"
TaylorWilsonnn,Sun Feb 21 03:46:12 IST 2016,This is the funniest shit I've seen in ages https://t.co/fBYGd5UaiJ
TaylorWilsonnn,Sun Feb 21 03:03:30 IST 2016,RT @verge: Does Spotify really need to go after exclusive content?  https://t.co/jNt6Dh3XjH https://t.co/xflDQaid36
TaylorWilsonnn,Sun Feb 21 03:02:35 IST 2016,"I'm ready for the gloomy, sometimes winter/sometimes spring weather of March."
TaylorWilsonnn,Sat Feb 20 08:55:21 IST 2016,RT @imryanbeasley: The keep the peace Kanye  https://t.co/f48RAmUP8N
TaylorWilsonnn,Sat Feb 20 06:46:44 IST 2016,I once saw this blonde dude in a red sports car and he kept waving at me like he knew me and I was convinced he was the devil for an hour.
TaylorWilsonnn,Sat Feb 20 06:45:18 IST 2016,Warm weather makes me happy. Cold weather makes me sad. Okay weather makes me feel decent. #DECENT
TaylorWilsonnn,Sat Feb 20 06:41:46 IST 2016,@emilyyhollowayy fuckers
TaylorWilsonnn,Fri Feb 19 08:35:13 IST 2016,I hate this https://t.co/ZuoJJDBEaJ
TaylorWilsonnn,Thu Feb 18 09:20:30 IST 2016,"RT @Home_Halfway: Your husband is a in a better place, Mrs. Smith. He's in the stomach of a shark now. How badass is that"
TaylorWilsonnn,Wed Feb 17 11:05:42 IST 2016,"RT @Cryptoterra: train operator just yelled at someone to stop smoking and they said ""I'm vaping"" and the conductor said ""I don't care"" and…"
TaylorWilsonnn,Wed Feb 17 11:02:27 IST 2016,"RT @DancesWithTamis: At this very moment, all the Sesame Street characters are extremely still and lifeless with their eyes wide open"
TaylorWilsonnn,Wed Feb 17 08:22:00 IST 2016,"@_Owee fair enough. I dig it, but Ye did say he was gonna fix it. Who knows what he'll do."
TaylorWilsonnn,Wed Feb 17 08:03:13 IST 2016,I dream of a world with giant dogs that we ride everywhere like horses.
TaylorWilsonnn,Wed Feb 17 08:02:02 IST 2016,"To expand, FML to Real Friends to Wolves is my favorite segment of the album. #TLOP"
TaylorWilsonnn,Wed Feb 17 08:00:45 IST 2016,Real Friends into Wolves is perfection.
TaylorWilsonnn,Wed Feb 17 07:47:39 IST 2016,Good God this is hilarious https://t.co/5y4za83wuF
TaylorWilsonnn,Wed Feb 17 07:43:39 IST 2016,https://t.co/7MVZGKEVOo
TaylorWilsonnn,Wed Feb 17 06:30:43 IST 2016,Was super stoked to have so many extra pockets when coat season started. Now I can't stand it.
TaylorWilsonnn,Tue Feb 16 00:40:28 IST 2016,"Today marks the 6,000th anniversary of George Washington building the pyramids. Happy President's Day everybody!"
TaylorWilsonnn,Tue Feb 16 00:37:13 IST 2016,RT @kanyewest: People wanted me to tweet again well here's some tweets!!!
TaylorWilsonnn,Tue Feb 16 00:35:36 IST 2016,"@kanyewest I am worried about you, man."
TaylorWilsonnn,Mon Feb 15 23:11:42 IST 2016,RT @guardian: Megan Hine: the woman who keeps Bear Grylls alive https://t.co/UIRT80VRaZ
TaylorWilsonnn,Mon Feb 15 02:50:56 IST 2016,He's locked onto that Oscar like a heat-seeking missile. Soon! https://t.co/viyLMciXy9
TaylorWilsonnn,Mon Feb 15 02:49:33 IST 2016,@TeamKanyeDaily What an incredible experience. Thanks for posting.
TaylorWilsonnn,Sun Feb 14 13:37:54 IST 2016,RT @Melo_Ivy: Waves is necessary. Everybody owes Chance an apology. https://t.co/26PAtF6gkF
TaylorWilsonnn,Sun Feb 14 13:20:09 IST 2016,"This is a god dream, this is a god dream, this is everything"
TaylorWilsonnn,Sun Feb 14 12:57:59 IST 2016,@TheZachNoe tidal app. Signed for the free subscription. Deleting the app/cancelling as soon as it's on iTunes though lol.
TaylorWilsonnn,Sun Feb 14 12:32:51 IST 2016,RT @BuzzFeed: IT’S HERE https://t.co/FLZbi6wXQW
TaylorWilsonnn,Sun Feb 14 12:27:22 IST 2016,Oh my god I've waited so long for this. So so long. And it's here now. https://t.co/5BfsH9rOLc
TaylorWilsonnn,Sun Feb 14 11:07:36 IST 2016,"If I start screaming ""drop the album"" at the top of my lungs, will Ye do it?"
TaylorWilsonnn,Sun Feb 14 10:57:55 IST 2016,Every minute spent with @emilyyhollowayy is a blessing.
TaylorWilsonnn,Sun Feb 14 10:56:39 IST 2016,Crowd is lit at Brackins
TaylorWilsonnn,Sun Feb 14 08:33:56 IST 2016,RT @kanyewest: Let's dance in the streets. I am consumed by my purpose to help the world.
TaylorWilsonnn,Sun Feb 14 01:51:44 IST 2016,@MaxxwellFelton happy birthday! https://t.co/0OUfr18ruX
TaylorWilsonnn,Sat Feb 13 22:25:02 IST 2016,"Gonna develop my pictures from Fall today. I don't remember a single picture I took, so I'm excited."
