username,time,tweet
dianasmachain,Tue Mar 01 05:29:34 IST 2016,I really need a nap
dianasmachain,Tue Mar 01 05:24:47 IST 2016,RT @FreddyAmazin: when ur listening to ur boo talking about something they’re enthusiastic and passionate about https://t.co/DbRDRURVrk
dianasmachain,Mon Feb 29 23:45:01 IST 2016,RT @LeoDiCaprio: Beyond humbled by this recognition. #TheRevenant shows the beauty of nature. Help protect it https://t.co/iGQ2c9fmEn https…
dianasmachain,Mon Feb 29 23:41:05 IST 2016,RT @BeatlesOfCourse: When you try studying with your friend: https://t.co/XPSbDDp7iv
dianasmachain,Mon Feb 29 23:08:24 IST 2016,"RT @robbierogers: We've made it to Torreón, Mexico excited for our game tomorrow!! You coming to watch the game? @Omar4Gonzalez?? 💅🏼👸🏼 http…"
dianasmachain,Mon Feb 29 22:07:24 IST 2016,"RT @FreddyAmazin: Damn, so true https://t.co/tNvL5HcwH3"
dianasmachain,Mon Feb 29 20:29:26 IST 2016,"RT @FreddyAmazin: honestly, i'm fez https://t.co/nScJ9spZW7"
dianasmachain,Mon Feb 29 15:45:34 IST 2016,DCFC
dianasmachain,Mon Feb 29 14:31:01 IST 2016,RT @LeonardosOscar1: hi yes i am still waiting
dianasmachain,Mon Feb 29 14:28:38 IST 2016,"RT @DumbassDady: My phone auto corrects ""dumbass"" to ""Eric Forman."""
dianasmachain,Mon Feb 29 14:26:02 IST 2016,RT @internetskater: everyone wants someone they can have sex with or go on cute dates all the time and I just want someone to show my fav s…
dianasmachain,Mon Feb 29 14:17:07 IST 2016,@skullcreep I can't stick to only one lmao all babes
dianasmachain,Mon Feb 29 14:16:53 IST 2016,RT @skullcreep: @dianasmachain I only have eyes for my Georgey lol
dianasmachain,Mon Feb 29 14:13:20 IST 2016,RT @skullcreep: @dianasmachain omg he is so cute lord help me
dianasmachain,Mon Feb 29 14:12:20 IST 2016,@skullcreep aren't they all 😕 HELP US
dianasmachain,Mon Feb 29 14:10:58 IST 2016,@skullcreep ok last one 😂❤ https://t.co/tn8Bm13Jo9
dianasmachain,Mon Feb 29 14:08:01 IST 2016,RT @skullcreep: LOML GEORGE HARRISON UGHH😍 https://t.co/ggbyUfPIwM
dianasmachain,Mon Feb 29 14:05:56 IST 2016,Beatles gifs 💘💘
dianasmachain,Mon Feb 29 14:05:19 IST 2016,@skullcreep ikr 😉 https://t.co/8KxOB7hhV6
dianasmachain,Mon Feb 29 14:02:37 IST 2016,@skullcreep Don't be! https://t.co/CJioh38V39
dianasmachain,Mon Feb 29 13:58:49 IST 2016,RT @naciely2: @dianasmachain 😘😘
dianasmachain,Mon Feb 29 13:53:53 IST 2016,Boii's scared of balloons 😂😂😂
dianasmachain,Mon Feb 29 13:52:35 IST 2016,@sadalieee accurate for me
dianasmachain,Mon Feb 29 13:51:50 IST 2016,RT @ClassicPixs: Leonardo DiCaprio and Kate Moss https://t.co/GXjBCi0SEL
dianasmachain,Mon Feb 29 13:26:08 IST 2016,"RT @mthebeatless: ""When I cannot sing my heart, I can only speak my mind."" - John Lennon"
dianasmachain,Mon Feb 29 13:21:45 IST 2016,@naciely2 https://t.co/L1DxriHxGv
dianasmachain,Mon Feb 29 13:10:20 IST 2016,@naciely2 😂😂❤ https://t.co/64y6WmdrCW
dianasmachain,Mon Feb 29 13:09:52 IST 2016,RT @naciely2: @dianasmachain im messing with u 😂😂 jk i ❤️ u b
dianasmachain,Mon Feb 29 13:09:11 IST 2016,@skullcreep yes dude it's good!
dianasmachain,Mon Feb 29 13:08:55 IST 2016,@naciely2 whaaat why 😂😂
dianasmachain,Mon Feb 29 13:07:42 IST 2016,RT @JohnStamos: #oscars2015 https://t.co/bUcBMdgq6b
dianasmachain,Mon Feb 29 13:03:50 IST 2016,Anyway I've been listening to @skullcreep 's playlist since she shared it with me 👌🎶
dianasmachain,Mon Feb 29 13:01:11 IST 2016,They spelled NITE right😊👌 https://t.co/y8k7sLycnZ
dianasmachain,Mon Feb 29 12:56:25 IST 2016,"RT @mafhs2016: Who will be the big winners at our Oscar Nite ?!🏆 MARCH 11,2016 🙌"
dianasmachain,Mon Feb 29 12:52:46 IST 2016,Wtf bro
dianasmachain,Mon Feb 29 12:51:38 IST 2016,Wtf 😂😂😂
dianasmachain,Mon Feb 29 12:50:55 IST 2016,RT @JosrRocks: https://t.co/KVk7ny82aS
dianasmachain,Mon Feb 29 12:35:39 IST 2016,RT @sexuaI: This is beautiful https://t.co/FBAQPy7Lqz
dianasmachain,Mon Feb 29 12:35:00 IST 2016,@its_uva It's all mine
dianasmachain,Mon Feb 29 12:28:46 IST 2016,@its_uva @ me
dianasmachain,Mon Feb 29 12:28:11 IST 2016,RT @evrack: that '70s show is the best show to ever air
dianasmachain,Mon Feb 29 11:39:18 IST 2016,"RT @ClassicPixs: Barack Obama posing with a group of friends ""Choom Gang,"" Hawaii, c. 1979. Choom was slang for smoking marijuana. https://…"
dianasmachain,Mon Feb 29 11:27:09 IST 2016,RT @LeoDiCaprio: Thank you to the Academy and the incredible cast & crew of #TheRevenant. #Oscars
dianasmachain,Mon Feb 29 11:18:25 IST 2016,RT @KeshaRose: thank u @ladygaga and VP @JoeBiden for bringing attention to sexual assault at the oscars. it hit very close to my heart for…
dianasmachain,Mon Feb 29 11:12:46 IST 2016,1 for 1 in competitions 🎉
dianasmachain,Mon Feb 29 11:10:21 IST 2016,@_Juddditthhh_ you right 😭🎉🎉🙌
dianasmachain,Mon Feb 29 11:06:23 IST 2016,Drill won 1st place 🎉
dianasmachain,Mon Feb 29 11:04:30 IST 2016,"RT @TheEllenShow: He did it! He really did it! @LeoDiCaprio, I love you #Oscars"
dianasmachain,Mon Feb 29 11:04:06 IST 2016,@hnscckryz @lizz_tomlinson I'm down
dianasmachain,Mon Feb 29 11:03:56 IST 2016,@ayycalderon i know 😭
