username,time,tweet
Salim_Shady96,Tue Mar 01 05:29:23 IST 2016,When you're at a mates house but you're hungry https://t.co/mvbxvgHSgP
Salim_Shady96,Tue Mar 01 05:21:07 IST 2016,@BoxTalkUK there's a very likely chance that my man Lucas Matthysse will be fighting Mauricio Herrera on the Canelo-Khan undercard!Cant wait
Salim_Shady96,Tue Mar 01 04:30:23 IST 2016,RT @theweeknd: a great celebration last night. congrats to the OG @LeoDiCaprio and of course @samsmithworld @TheAcademy
Salim_Shady96,Tue Mar 01 02:43:53 IST 2016,@Uzair_oomer @9GAG https://t.co/xDnXtjvgrY
Salim_Shady96,Mon Feb 29 16:00:21 IST 2016,RT @LeoDiCaprio: Thank you to the Academy and the incredible cast & crew of #TheRevenant. #Oscars
Salim_Shady96,Mon Feb 29 06:17:02 IST 2016,RT @HITCtopcorner: Louis van Gaal recreating the bear attack scene from The Revenant... #MUFC https://t.co/nCnmBydzrU
Salim_Shady96,Mon Feb 29 06:14:50 IST 2016,RT @Lwsboss9: Bmt as soon as I secure a certified babes I'm guna ghost off the face of the earth
Salim_Shady96,Mon Feb 29 06:03:24 IST 2016,"RT @sajjad_irfan: Brother @LeoDiCaprio ,Don't worry if you don't win an Oscar tonight..!

Gold is Haram for men anyway https://t.co/uMvW1l8…"
Salim_Shady96,Mon Feb 29 05:53:42 IST 2016,RT @JimmyErricson: Them teachers that would make you sit next to the clapped thing in class https://t.co/uqG5GpH3Ai
Salim_Shady96,Mon Feb 29 05:52:14 IST 2016,I think 56 nights crazy
Salim_Shady96,Mon Feb 29 05:47:17 IST 2016,"She make her own love, she dont give a fuck"
Salim_Shady96,Mon Feb 29 05:25:54 IST 2016,Life's too short to be negative
Salim_Shady96,Mon Feb 29 05:24:04 IST 2016,"RT @Eajizz_: My indian cousin laughed at my white friends name for about 50 minutes straight. Hes called gary, he kept asking whys he calle…"
Salim_Shady96,Mon Feb 29 05:20:30 IST 2016,Everything is so much effort
Salim_Shady96,Mon Feb 29 04:54:50 IST 2016,https://t.co/TikYNj0JCV
Salim_Shady96,Mon Feb 29 04:51:17 IST 2016,Walking past people you know like https://t.co/urInj48T7x
Salim_Shady96,Mon Feb 29 04:39:54 IST 2016,"Nearly finished Prison Break, dunno what to do with my life. Cba starting Game Of Thrones."
Salim_Shady96,Mon Feb 29 04:21:47 IST 2016,Rah shaving with cold water is actually amazing👌🏼😱
Salim_Shady96,Mon Feb 29 03:56:05 IST 2016,"Apparently I always look the ""same"", is that a compliment or insult? 🤔"
Salim_Shady96,Mon Feb 29 02:46:10 IST 2016,"RT @FreestyIeRaps: J Cole rapping Biggie's ""Hypnotize"" is so dope 😳🔥
 https://t.co/tDbqBXu7Oc"
Salim_Shady96,Mon Feb 29 02:34:12 IST 2016,RT @vxjnguyen: I will love you even when your trim is expired xx
Salim_Shady96,Mon Feb 29 02:05:54 IST 2016,RT @YoannArsenal: When you find the white guy that's been calling you nigger on Xbox live https://t.co/eVWwM1nmTG
Salim_Shady96,Mon Feb 29 01:59:37 IST 2016,RT @Drake: That's why I sing all the songs I sung
Salim_Shady96,Mon Feb 29 01:59:34 IST 2016,RT @Drake: And on the off chance that Metro Boomin doesn't trust you...well...
Salim_Shady96,Mon Feb 29 01:04:07 IST 2016,"RT @Arsenal: Wenger on Manchester United: ""Let's not got overboard. They had a very experienced midfield and spent a lot of money."""
Salim_Shady96,Mon Feb 29 00:16:53 IST 2016,"RT @VintageYanited: we need to talk about Memphis and that touch he pulled out when the ball was in the air, if Neymar did that we'd hear a…"
Salim_Shady96,Mon Feb 29 00:08:18 IST 2016,"RT @LewisUtd: Schneiderlin destroyed Coquelin to the point where he got subbed for a pyramid builder, I think I have made my point."
Salim_Shady96,Mon Feb 29 00:06:06 IST 2016,"RT @DeRozenDontCare: My ex's new boyfriend got her earrings, iPhone 6, a watch and blazers. Nah she made the right decision I wud leave me …"
Salim_Shady96,Mon Feb 29 00:03:44 IST 2016,RT @WayneRooney: @piersmorgan hi
Salim_Shady96,Mon Feb 29 00:02:55 IST 2016,RT @guille_varela4: Great win tonight 💪⚽️🙏 vamosss https://t.co/MksIPsUVxO
Salim_Shady96,Mon Feb 29 00:02:50 IST 2016,"RT @juanmata8: Perfect end of the week, together we are stronger! Old Trafford today was 🔥🔥!! @ManUtd 🔴🔴 https://t.co/cBKvuKwS3j"
Salim_Shady96,Mon Feb 29 00:02:42 IST 2016,"RT @PatCrerand: Amazing the change it was like it used to be. Martial with Rashford would be an interesting pair, certainly full of genuine…"
Salim_Shady96,Sun Feb 28 22:43:51 IST 2016,RT @BoringMilner: Just had an interesting few hours googling all manor of different things. I love Sundays. https://t.co/jV75RK3FoZ
Salim_Shady96,Sun Feb 28 22:36:24 IST 2016,When I have problems I literally just buy people stuff so they forget about it 😂 throwing money at your problems actually works
Salim_Shady96,Sun Feb 28 22:22:24 IST 2016,RT @Chiara_MUFC: UNITED DIDN'T EVEN TRAIN AFTER EUROPA AND WE STILL BEAT ARSENAL 😂😂😂😂😂😂😂😂😂😂😂
Salim_Shady96,Sun Feb 28 22:21:57 IST 2016,RT @VintageMUFC: MARCUS RASHFORD.  https://t.co/BJJnwQAAEw
Salim_Shady96,Sun Feb 28 22:20:39 IST 2016,"RT @theweeknd: your unshackled boy, unrestrained to touch, so immune to love."
Salim_Shady96,Sun Feb 28 22:20:38 IST 2016,RT @theweeknd: thank god i'm not a fuck nigga.
