username,time,tweet
oracle666,Tue Mar 01 05:29:52 IST 2016,Happy to announce @nebularosa23 has received a 'small funding award' from @EngageQM !!
oracle666,Tue Feb 23 02:00:08 IST 2016,Abstract Material # This is just a warm up   https://t.co/BKYXGjnKWI
oracle666,Tue Feb 16 06:16:44 IST 2016,https://t.co/AnxZP01vOo
oracle666,Tue Feb 16 05:55:27 IST 2016,My new sounds: Spectropticon Raw https://t.co/AnxZP01vOo on #SoundCloud
oracle666,Fri Feb 12 21:23:59 IST 2016,She started to show increasing sings of mental instability...
oracle666,Mon Feb 01 18:46:27 IST 2016,My new sounds: Afterdinner01  (xname vs mathr) https://t.co/YRFkoZxXBW on #SoundCloud
oracle666,Fri Dec 04 21:08:02 IST 2015,@nebularosa23  https://t.co/TdLTvtjpAc
oracle666,Sun Nov 29 16:48:55 IST 2015,"RT @MusicHackspace: Lullabies & consciousness altering music  workshop with @oracle666. Music box, Gong, @littleBits Heartbeat, Kalimba htt…"
oracle666,Thu Nov 26 01:48:53 IST 2015,RT @sus_mtf: We have a thriving week ahead @MusicHackspace  with @DiMainstone @jackaftersound @GawainHewitt and @oracle666 https://t.co/lPo…
oracle666,Mon Nov 23 20:12:10 IST 2015,RT @MusicHackspace: This week! Artist Talk @DiMainstone; performance event @jackaftersound and @GawainHewitt; and workshop @oracle666. http…
oracle666,Wed Nov 11 02:19:32 IST 2015,Come to the amazing Union Chapel tomorrow I am playing in duet with the church organ ...  https://t.co/jlhbQosuNb
oracle666,Tue Nov 10 01:22:35 IST 2015,https://t.co/4ANKM63Ld0
oracle666,Tue Nov 03 18:06:12 IST 2015,Nov 28th I will run a FREE workshop at  @MusicHackspace https://t.co/g0yrfBnBgv thanks @ace_national BOOK now places are limited
oracle666,Mon Nov 02 01:36:44 IST 2015,On November 11th I will perform at Union Chapel... https://t.co/4ANKM63Ld0
oracle666,Mon Oct 26 04:46:34 IST 2015,RT @sonicpattern: Videos from most performances @accessspace Sheffield are now up: https://t.co/XuV9pOkLoZ @polinski @oracle666 @Tim4Shaw @…
oracle666,Mon Sep 21 15:10:28 IST 2015,"ascribe.io reproduces the same identical concepts and techniques of  Virtual Entity, a project started in 2007: http://t.co/Xo96l2nxxx"
oracle666,Mon Sep 14 19:40:33 IST 2015,My new sounds: Live at 93 Feet East https://t.co/JqHCJhifaE on #SoundCloud
