username,time,tweet
SenSanders,Tue Mar 01 04:51:00 IST 2016,It is totally absurd that you can go out right now and get a lower interest rate on a car loan than you would pay on a student loan.
SenSanders,Tue Mar 01 03:59:38 IST 2016,The decreasing cost of wind power shows that we can have a 100 percent clean energy future. https://t.co/xRFvk0KX9l
SenSanders,Tue Mar 01 03:28:08 IST 2016,"RT @SenatorLeahy: Leahy & @SenSanders Oppose Bill, Set For Sen. Markup Tues, That Would Block #VT ’s #GE Labeling Law https://t.co/dGIp7jSw…"
SenSanders,Tue Mar 01 02:32:16 IST 2016,"If we're serious about ending climate change, we need to end the polluter welfare that subsidizes increased pollution from fossil fuels."
SenSanders,Tue Mar 01 02:13:24 IST 2016,Millions of people are working harder than ever without basic overtime protections. https://t.co/mxlWcT3o2L
SenSanders,Tue Mar 01 00:26:08 IST 2016,We have got to tell the largest corporations in America to stop dodging taxes and bring jobs back to the United States of America.
SenSanders,Mon Feb 29 22:26:26 IST 2016,Medicare-for-all would save the American people and businesses more than $6 trillion over the next decade. https://t.co/S5tpCMfncy
SenSanders,Mon Feb 29 22:12:43 IST 2016,"RT @SenWarren: FMLA was a huge step fwd, and we must do more. Read my @BostonGlobe op-ed on how to level the playing field: https://t.co/uR…"
SenSanders,Mon Feb 29 22:10:11 IST 2016,Our Medicare drug programs have no cost control measures for one reason: they were written and signed off on by the pharmaceutical industry.
SenSanders,Mon Feb 29 20:32:24 IST 2016,"RT @oneunderscore__: Back when it was wildly politically unpopular, Mayor Bernie Sanders ran one of the only towns trans people felt safe
h…"
SenSanders,Mon Feb 29 06:58:07 IST 2016,"We are producing enough to feed the hungry and provide what people need, yet our economy works day after day to make billionaires richer."
SenSanders,Mon Feb 29 04:58:13 IST 2016,Many people have the mistaken impression that Congress regulates Wall Street. The real truth is that Wall Street regulates the Congress.
SenSanders,Mon Feb 29 03:01:01 IST 2016,"In my view, corporations should not be allowed to make a profit by building more jails and keeping more Americans behind bars."
SenSanders,Mon Feb 29 00:34:12 IST 2016,No American should have to go without the medication they need because Congress doesn't have the courage to stand up to the drug industry.
SenSanders,Sun Feb 28 22:19:12 IST 2016,Do politicians in DC stand with ordinary Americans or will the extraordinary power of billionaire campaign contributors & Big Money prevail?
SenSanders,Sun Feb 28 19:53:01 IST 2016,"Let us understand that when we stand together, we will always win. When men and women stand together for justice, we win."
SenSanders,Sun Feb 28 07:50:05 IST 2016,"America has more people behind bars than any major country – more even than China, an authoritarian regime."
SenSanders,Sun Feb 28 05:14:00 IST 2016,"The bottom line is, we can put end to the nearly 47 million Americans living in poverty by raising the minimum wage to $15 an hour."
SenSanders,Sun Feb 28 02:34:17 IST 2016,"We need to end the race to the bottom. Trade policies should protect, not endanger, the interests of American workers."
SenSanders,Sun Feb 28 00:23:04 IST 2016,"The very rich seem to want more and more and more, and are prepared to dismantle the existing political order to get it. We can’t let them."
SenSanders,Sat Feb 27 21:55:02 IST 2016,Other countries negotiate with drug companies on their citizens' behalf to keep costs down. Our government should be able to do the same.
SenSanders,Sat Feb 27 19:32:13 IST 2016,"In my view, all Americans, regardless of income, should be able to get the education they need without going deeply in debt."
SenSanders,Sat Feb 27 07:32:02 IST 2016,Americans should not have to live in fear that they will die because they cannot afford to take the life-saving medication they need.
SenSanders,Sat Feb 27 05:19:21 IST 2016,"The two largest private prison operators made a combined $361 million in profits in 2015. We must end the private, for-profit prison racket."
SenSanders,Sat Feb 27 03:32:09 IST 2016,NEWS: Sanders Urges Action After New Report Details Private Prison Profits https://t.co/naq0rX3U1u https://t.co/xHy6oiOW8Y
SenSanders,Sat Feb 27 02:44:16 IST 2016,"It's ridiculous that 21 percent of children in America are living in poverty, the highest in any industrialized country by far."
SenSanders,Sat Feb 27 00:32:18 IST 2016,"If we're serious about reducing wealth inequality and rebuilding the middle class, we must increase the number of union jobs in our country."
SenSanders,Fri Feb 26 22:14:11 IST 2016,The need for real campaign finance reform is not a progressive issue. It is not a conservative issue. It is an American issue.
SenSanders,Fri Feb 26 19:50:17 IST 2016,"If you work 40 hours a week at the current federal minimum wage, you are making about $15,000 a year. That is undoubtedly a starvation wage."
SenSanders,Fri Feb 26 05:05:04 IST 2016,The United States needs to join the rest of the industrialized world by implementing Rx drug policies that work for everybody.
SenSanders,Fri Feb 26 03:07:00 IST 2016,"It's totally insane that the monthly cost of cancer drugs has more than doubled over the last ten years to $9,900."
SenSanders,Fri Feb 26 02:36:02 IST 2016,"We should be transitioning away from fossil fuels, not incentivizing the extraction and exportation of natural gas. https://t.co/W8QSZxK0AO"
SenSanders,Fri Feb 26 01:34:34 IST 2016,RT @davidshepardson: Five senators including @SenSanders raise concerns about @CharterCom @TWC merger https://t.co/w3vbqwATe9
SenSanders,Fri Feb 26 00:48:45 IST 2016,The proposed New Charter deal would create a duopoly in the high-speed broadband industry and harm consumers. https://t.co/lVvwgKWdVW
SenSanders,Fri Feb 26 00:35:46 IST 2016,Enough is enough. Pfizer and other pharmaceutical companies can no longer be allowed to rip off American patients. https://t.co/9VF1PKnEqh
SenSanders,Fri Feb 26 00:34:18 IST 2016,PNTR with China led to the loss of 3 million American jobs. Free trade agreements have been an unmitigated disaster for our working people.
SenSanders,Fri Feb 26 00:02:31 IST 2016,"NEWS: Pfizer Dodges Taxes and Price Gouges Patients, New Report Finds https://t.co/VGCe0HJVnr https://t.co/2bT3SRncRz"
SenSanders,Thu Feb 25 22:10:07 IST 2016,"NAFTA will be a disaster for American and Mexican farmers, the environment and the American taxpayer. - Bernie (10/6/1993)"
SenSanders,Thu Feb 25 21:41:09 IST 2016,NAFTA will simply accelerate the process by which working people become poorer and the wealthy become wealthier. - Bernie in 1993
SenSanders,Thu Feb 25 19:40:29 IST 2016,It's very easy to turn our backs on kids who are hungry but I believe everybody in this country impacts everybody else in all kinds of ways.
SenSanders,Thu Feb 25 07:49:07 IST 2016,People are not truly free when they are unable to feed their family. People are not truly free when they have no health care.
SenSanders,Thu Feb 25 05:33:00 IST 2016,"It's outrageous that we give tax breaks to billionaires, yet we continue to have the highest rate of childhood poverty of any major country."
SenSanders,Thu Feb 25 03:40:12 IST 2016,NEWS: Sanders Receives Perfect Score from League of Conservation Voters https://t.co/6NkM7p3UFe
SenSanders,Thu Feb 25 03:12:02 IST 2016,It's makes no sense to me that a drug sold in Britain for 66 cents a pill can be sold for $750 in the United States. This has got to end!
SenSanders,Thu Feb 25 00:36:07 IST 2016,"It's unacceptable that in our rigged economic system, almost all of the new income and wealth are going to the top one percent."
SenSanders,Wed Feb 24 23:21:27 IST 2016,NEWS: Sanders Statement on FDA Nominee’s Confirmation https://t.co/vdpPBT7SPO https://t.co/Oiey8FkTtJ
SenSanders,Wed Feb 24 23:19:06 IST 2016,I opposed Dr. Califf's nomination because I'm not convinced he will stand up to the pharmaceutical industry's greed. https://t.co/RaLGXOm5nu
SenSanders,Wed Feb 24 22:12:08 IST 2016,"The bottom line is, if workers in this country want to exercise their constitutional right to join a union, they should be allowed to do so."
SenSanders,Wed Feb 24 19:39:09 IST 2016,"In my view, it's immoral and bad economics to cut Social Security when so many seniors and people with disabilities depend on it."
SenSanders,Wed Feb 24 19:21:05 IST 2016,Vermont and other states must be allowed to label GMOs. https://t.co/l2QDzHm04W https://t.co/eeCsZlytLQ
