username,time,tweet
alyssadaniellek,Tue Mar 01 05:29:36 IST 2016,"At the end of the day, my heart goes out to the family and friends. No matter your stance on the situation, a HUMAN BEING is dead."
alyssadaniellek,Tue Mar 01 05:23:14 IST 2016,Sorry but protesting isn't effective in these situations. You and I both know damn well that the police report will remain the same.
alyssadaniellek,Tue Mar 01 05:10:13 IST 2016,RT @b_diddyyy: Prayers to the deputies and officers out handling the riot/protest in winchester. Hope all of you make it home safely tonigh…
alyssadaniellek,Tue Mar 01 05:07:14 IST 2016,I'm all for exercising your rights but you can't fight violence with violence
alyssadaniellek,Tue Mar 01 05:06:09 IST 2016,"Since when did a ""peaceful protest"" include beating on police officers cars?"
alyssadaniellek,Tue Mar 01 05:02:38 IST 2016,Helicopters comin in hot
alyssadaniellek,Tue Mar 01 04:57:04 IST 2016,The schism between races grows deeper every day. There will never be peace.
alyssadaniellek,Tue Mar 01 04:51:45 IST 2016,Riots accomplish nothing.
alyssadaniellek,Tue Mar 01 04:50:55 IST 2016,"You protesters are really accomplishing a lot by yelling ""you're a fucking bitch"" into the window of a person trying to pass through."
alyssadaniellek,Tue Mar 01 04:18:39 IST 2016,There will never be a utopian society where everybody coexists peacefully.
alyssadaniellek,Tue Mar 01 02:02:55 IST 2016,RT @reIatabIe: https://t.co/xx0ZJ1p9Gc
alyssadaniellek,Mon Feb 29 23:25:09 IST 2016,RT @punkrawkdewd: @alyssadaniellek  https://t.co/lT6dRmKGaN
alyssadaniellek,Sun Feb 28 02:32:55 IST 2016,Saul Goodman is my inspiration
alyssadaniellek,Sat Feb 27 05:08:05 IST 2016,👅👅 https://t.co/V2LEzoydJz
alyssadaniellek,Fri Feb 26 21:43:31 IST 2016,"I hate those couples that break up every few weeks, talk shit on Twitter, then get back together. Keep that shit between yourselves 🙄"
alyssadaniellek,Fri Feb 26 21:35:31 IST 2016,Found my first gray hair on my eyebrow today
alyssadaniellek,Fri Feb 26 20:05:01 IST 2016,Shake that ass for me
alyssadaniellek,Fri Feb 26 04:49:58 IST 2016,RT @Richard_lozeau1: THANK YOU. Nobody in the world could fix the mess this country is in  https://t.co/CP5f2ORXzf
alyssadaniellek,Fri Feb 26 02:30:00 IST 2016,All politicians lie
alyssadaniellek,Fri Feb 26 02:29:24 IST 2016,Y'all are dumb if you really think Bernie sanders or Donald trump are really going to change anything
alyssadaniellek,Thu Feb 25 06:39:07 IST 2016,I want to be a photographer for @DreamyPuppy so bad 😢
alyssadaniellek,Thu Feb 25 05:16:56 IST 2016,"Except he pronounces ""Memes"" like ""mee mees"""
alyssadaniellek,Thu Feb 25 05:16:35 IST 2016,My dad is trying to explain what memes are to my mom
alyssadaniellek,Thu Feb 25 04:57:41 IST 2016,Never underestimate the healing power of a hot shower 💆🏻
alyssadaniellek,Thu Feb 25 03:10:07 IST 2016,I'll take a thunderstorm over a snowstorm any day
alyssadaniellek,Wed Feb 24 07:39:28 IST 2016,I won pretty rings https://t.co/I8oRMrqaU6
alyssadaniellek,Tue Feb 23 05:27:33 IST 2016,We just weighed Jack and he's 22.8 lbs... He was only supposed to be 10 😂
alyssadaniellek,Tue Feb 23 05:13:52 IST 2016,It's funny watching my dog try to bury his bones in the blankets
alyssadaniellek,Tue Feb 23 02:34:18 IST 2016,I was a wimp before anchor arms
alyssadaniellek,Tue Feb 23 01:12:26 IST 2016,I feel so bad today 😷
alyssadaniellek,Sun Feb 21 23:12:15 IST 2016,Makes me sad that people will pay $200 for a pitbull when there are plenty of purebred pit pups in shelters that need loving homes
alyssadaniellek,Sun Feb 21 23:02:52 IST 2016,Missing my girls 💕 @KelseyyElliss @EmryLacey https://t.co/UBVcleHrMv
alyssadaniellek,Sun Feb 21 19:26:24 IST 2016,@TheArtrip oh but I did
alyssadaniellek,Sun Feb 21 04:22:46 IST 2016,Taking black beauty for a spin https://t.co/KvPau1yNvv
alyssadaniellek,Sun Feb 21 01:47:32 IST 2016,Middle part like the Red Sea https://t.co/u7HrNusEiG
alyssadaniellek,Sun Feb 21 00:47:34 IST 2016,"Whenever my mom says ""Jesus Christ"" or ""God damn"" she always goes ""sorry Jesus"" real quietly under her breath 😂"
alyssadaniellek,Sat Feb 20 23:23:21 IST 2016,I want to go hike and take pics
alyssadaniellek,Sat Feb 20 02:15:02 IST 2016,#FreeKesha
alyssadaniellek,Sat Feb 20 01:45:11 IST 2016,AND HIS NAME IS!!!! 🙌🏼🙌🏼🙌🏼💥😂 (Vine by @VinesGas) https://t.co/faclATXJ6M
alyssadaniellek,Sat Feb 20 00:30:18 IST 2016,♿️ https://t.co/Eaj6LgE5GH
alyssadaniellek,Fri Feb 19 07:41:44 IST 2016,When she's into Japanese guys (Vine by @EsaFung) https://t.co/ahI7AHpWr8
alyssadaniellek,Fri Feb 19 07:36:07 IST 2016,When you're out with your friends and you remember you left the oven on https://t.co/hI6Vq1je7M
alyssadaniellek,Fri Feb 19 05:48:26 IST 2016,Saturday is gonna be 63 degrees 😍
alyssadaniellek,Fri Feb 19 03:45:02 IST 2016,RT @KelseyyElliss: @alyssadaniellek and the versatility of ;). What does that wink mean? Am I joking? Am I flirting? Is there something in …
alyssadaniellek,Fri Feb 19 03:39:59 IST 2016,Speechless (Vine by UltraRarePepe) https://t.co/ozJ0EjKwR7
alyssadaniellek,Fri Feb 19 03:25:49 IST 2016,@KelseyyElliss no emoji will ever encompass the level of deepness that :/ portrays
alyssadaniellek,Fri Feb 19 02:40:48 IST 2016,Pulp Fiction vs Breaking Bad: art ho version https://t.co/53JvYt7D7G
alyssadaniellek,Fri Feb 19 02:10:15 IST 2016,Lifeguarding season is right around the corner and there are gonna be some big changes at the cove campgrounds 😈💁🏻
alyssadaniellek,Fri Feb 19 02:00:06 IST 2016,Ugh someone go shopping with me
alyssadaniellek,Fri Feb 19 01:58:54 IST 2016,Why do guys think it's cool to take every picture with their arms crossed and their chests puffed out
