username,time,tweet
MSBoning95,Sat Sep 01 05:29:46 IST 2012,College is a party before the hangover known as adulthood.
MSBoning95,Thu Aug 30 08:27:23 IST 2012,"Can't wait for the Ryan - Biden debate, its going to be an ass kicking #RomneyRyan12"
MSBoning95,Thu Aug 30 05:46:14 IST 2012,RT @CauseWereGuys: Trying to explain sports to a girl is like teaching rocket science to a preschooler.
MSBoning95,Tue Aug 28 06:40:53 IST 2012,RT @CauseWereDrunk: Text her first you fucking pussy.
MSBoning95,Tue Aug 28 03:08:01 IST 2012,"RT @CauseWereDrunk: To me, drink responsibly means don't fucking spill it."
MSBoning95,Mon Aug 27 01:42:25 IST 2012,"So according to @UrMindBlown 's quiz, i'm 5 years old."
MSBoning95,Sun Aug 26 22:38:02 IST 2012,Watching little guys play hockey is like going back in time #goodtimes
MSBoning95,Sun Aug 26 21:17:34 IST 2012,So ready for it to be September 25th #Blueshockey
MSBoning95,Sun Aug 26 21:10:55 IST 2012,@Aenger18  since when is 10:30 late?
MSBoning95,Sat Aug 25 07:03:38 IST 2012,RT @CauseWereDrunk: Party instructions: Walk in. Fuck shit up. Walk out.
MSBoning95,Wed Aug 22 08:58:02 IST 2012,"RT @CauseWereGuys: Even if given permission, never go after a good friend's ex-girlfriend. #BroCode"
MSBoning95,Wed Aug 22 04:33:49 IST 2012,"RT @CauseWereDrunk: Just be you, and if people dont like it, well, fuck them."
MSBoning95,Wed Aug 22 01:29:33 IST 2012,RT @CauseWereDrunk: I don't try to be Awesome. Awesome tries to be me...
MSBoning95,Tue Aug 21 01:19:42 IST 2012,@asianbarbieQ  i'm the only one working and there we people here so I can't. I don't know thatI want to eat what you cook though.
MSBoning95,Tue Aug 21 00:59:29 IST 2012,@asianbarbieQ you don't get a key to it until you're 21 #beer
MSBoning95,Mon Aug 20 22:47:11 IST 2012,Someone want to bring me lunch? #atwork #starving
MSBoning95,Sat Aug 18 22:59:29 IST 2012,RT @CauseWereGuys: Never have sex with a virgin. She will never forget you. Ever.
MSBoning95,Sat Aug 18 04:01:42 IST 2012,"RT @CauseWereGuys: If I had a beer for every day that I've missed you, I'd be sober."
MSBoning95,Fri Aug 17 04:58:42 IST 2012,Its only gay if gay people make it gay. #lifeaccordingtoerik
MSBoning95,Tue Aug 14 08:24:03 IST 2012,You're not really best friends until you've taken a shower together #hockeylife
MSBoning95,Mon Aug 13 07:42:26 IST 2012,RT @CauseWereDrunk: Best memories come from bad ideas.
MSBoning95,Sat Aug 11 07:24:13 IST 2012,Sour. Sweet. Gone #sourpatchkids
MSBoning95,Fri Aug 10 10:06:53 IST 2012,"RT @CauseWereDrunk: If you've never jumped from one couch to the other to avoid the lava, then you never had a childhood."
MSBoning95,Fri Aug 10 01:08:12 IST 2012,@theKARAtekidddd hellas isn't a word! #grammartweet
MSBoning95,Thu Aug 09 23:46:48 IST 2012,Cards game with @Here_wi_ngo @PapaSmurph93 @theKARAtekidddd #Birds!
MSBoning95,Wed Aug 08 06:43:01 IST 2012,"The dentist sucks, but I love how my mouth feels after. #cleanteeth #awesome"
MSBoning95,Wed Aug 08 05:19:43 IST 2012,RT @CauseWereDrunk: If my jokes offend you: 1. I'm sorry. 2. It won't happen again. 3. 1 & 2 are lies. 4. You're a pussy.
MSBoning95,Wed Aug 08 02:39:38 IST 2012,RT @Aenger18: Some people are just so weird that I can't help but stare
MSBoning95,Mon Aug 06 03:32:36 IST 2012,RT @CauseWereDrunk: Girls never text guys first because they can't speak unless spoken too
MSBoning95,Mon Aug 06 03:32:18 IST 2012,"RT @CauseWereDrunk: If you wake me up, and I don’t get angry... you must be pretty special."
MSBoning95,Sun Aug 05 08:47:49 IST 2012,"Fuck you thunder, you can suck my dick #stormy #Ted"
MSBoning95,Sun Aug 05 06:58:24 IST 2012,"Its good to know my best friends are there for me, right after they stop laughing their asses off #bestbros"
MSBoning95,Sat Aug 04 21:11:43 IST 2012,RT @CauseWereGuys: A few good beers and some close friends is always a recipe for a good night.
MSBoning95,Sat Aug 04 20:47:11 IST 2012,"RT @itsrealTED: ""Hey babe, you smell that?"" ""No."" ""Me neither, start cooking."""
MSBoning95,Fri Aug 03 10:37:46 IST 2012,Always remember to wear protection #safetyfirst @PapaSmurph93 http://t.co/jvGiSkXx
MSBoning95,Thu Aug 02 05:22:22 IST 2012,RT @KushJoint: God made weed. Man made alcohol. Who do you trust?
MSBoning95,Thu Aug 02 01:12:20 IST 2012,RT @CauseWereGuys: Checking the refrigerator every ten minutes to see if any food magically appears.
MSBoning95,Wed Aug 01 21:48:10 IST 2012,@PapaSmurph93 both creepy and annoying #closeenough
MSBoning95,Wed Aug 01 21:44:37 IST 2012,@PapaSmurph93 SheWhoShallNotBeNamed
MSBoning95,Wed Aug 01 06:07:06 IST 2012,Picking up chicks at McDonalds with @TC_Suit15  #MasterAtWork http://t.co/5k5guGax
MSBoning95,Wed Aug 01 03:21:34 IST 2012,Living the high life with @PapaSmurph93 and @eboning28 #millertime
MSBoning95,Sun Jul 29 21:02:48 IST 2012,RT @MikeMcKenna56: Nothing like watching a dad beat up his kid with a #ThunderStick then scream ‘O'Doyle rules!!!'. What a hoosier.
MSBoning95,Thu Jul 26 10:24:53 IST 2012,@TC_Suit15  do you know that rapist clown? #RonaldMcDonald
MSBoning95,Sat Jul 21 23:23:36 IST 2012,@Aenger18 @asianbarbieQ sounds like a challenge to me #ItsOn
MSBoning95,Sat Jul 21 09:26:08 IST 2012,@Aenger18 or at least match @asianbarbieQ 's shot. Haha
