username,time,tweet
geraldinreverse,Tue Mar 01 05:29:38 IST 2016,Every Bryson Tiller fan has a bucket hat in the back of their closet
geraldinreverse,Tue Mar 01 05:03:40 IST 2016,Every time she talks you can actually see the stupid forming at the corners of her mouth
geraldinreverse,Tue Mar 01 00:50:38 IST 2016,@TheJewishOnion FINGERS CROSSED
geraldinreverse,Tue Mar 01 00:47:25 IST 2016,@TheJewishOnion along with work related injuries!!
geraldinreverse,Mon Feb 29 21:36:22 IST 2016,I'll become president just to make sure they start putting Heath bars in the vending machines
geraldinreverse,Mon Feb 29 19:39:51 IST 2016,RT @whosanto: Do not use slang even as a joke i said fam once 3 years ago now I talk like I can count all my brain cells on one hand
geraldinreverse,Mon Feb 29 19:15:59 IST 2016,"Anyway, here's Ultralight beam"
geraldinreverse,Mon Feb 29 19:12:56 IST 2016,I don't mean to brag but I'm quite the disappointment
geraldinreverse,Mon Feb 29 12:05:34 IST 2016,RT @M3thG0d: Leo and his Oscar later tonight https://t.co/PsyAuXGB5u
geraldinreverse,Mon Feb 29 11:43:37 IST 2016,RT @RealPaigeWWE: https://t.co/CTYCk9vy20
geraldinreverse,Mon Feb 29 11:41:15 IST 2016,RT @wbroox: Leo wins Oscar for walking slowly to his room
geraldinreverse,Mon Feb 29 11:25:05 IST 2016,RT @PanicAtTheSisqo: take away Great Gatsby and Wolf of Wall Street and add Inception and this is right on the money https://t.co/NClondDARB
geraldinreverse,Mon Feb 29 11:06:59 IST 2016,*buys a shot glass for his nyquil*
geraldinreverse,Mon Feb 29 10:38:35 IST 2016,"RT @FSUSteve: Get the anal lube ready ladies, LEO WON!"
geraldinreverse,Mon Feb 29 08:51:38 IST 2016,RT @Based_Arsh: How is Swae lee unappealing to anyone? https://t.co/HnOjbgyPdc
geraldinreverse,Mon Feb 29 08:50:33 IST 2016,RT @trevanilla: Stop fkn targeting me
geraldinreverse,Mon Feb 29 08:33:45 IST 2016,RT @SenzDream: Your boyfriends still wears true religion
geraldinreverse,Mon Feb 29 08:09:13 IST 2016,RT @AwkwardBling: The day Gerald gets a beard is the day we will realize we grew up
geraldinreverse,Mon Feb 29 07:32:26 IST 2016,Nothing productive will ever come from caring how people feel about what you're doing with your life
geraldinreverse,Mon Feb 29 05:47:05 IST 2016,Frank ocean's probably hiding in a well counting coins and granting wishes
geraldinreverse,Mon Feb 29 05:44:43 IST 2016,I tweeted this instead of something stupid
geraldinreverse,Mon Feb 29 05:27:37 IST 2016,RT @MensWearToday1: Craig Green: Smooth denim on denim moment. - #menswear #mensfashion #style https://t.co/pvIFHr6GV9 https://t.co/R81gcYe…
geraldinreverse,Mon Feb 29 05:26:30 IST 2016,"RT @TheAddyAdmiral: When they gonna make a Bush 9/11 documentary?

*open scene*

Dick Cheney listening to Bombs over Baghdad by Outkast cou…"
geraldinreverse,Mon Feb 29 05:25:36 IST 2016,RT @DaveTheAssEater: and respond back to my DM  https://t.co/0JODnGUpPv
geraldinreverse,Mon Feb 29 04:50:03 IST 2016,@bacraic_obama https://t.co/FyyntO3fuD
geraldinreverse,Mon Feb 29 04:31:36 IST 2016,@bacraic_obama https://t.co/pi4zKhRRsg
