username,time,tweet
Starstuff84,Tue Mar 01 05:29:55 IST 2016,@quadz08 Time for a drive down some bumpy roads with lots of railroad crossings. That or hope for a hurricane.
Starstuff84,Tue Mar 01 05:28:26 IST 2016,@Spork_the_Ork  https://t.co/32AKkJge67
Starstuff84,Tue Mar 01 05:27:36 IST 2016,@quadz08 How's the baby watch coming? :-)
Starstuff84,Tue Mar 01 05:22:55 IST 2016,"@xo_girlwonder I rolled a fighter and got an 8. Put it to Dex, he has an old injury from when he was soldier that never healed properly."
Starstuff84,Tue Mar 01 05:14:10 IST 2016,@CalloftheDeep That makes Me so happy. I love it! I'm grinning like an idiot right now. :-D
Starstuff84,Tue Mar 01 05:12:48 IST 2016,@AntanKarmola Of course people say nice things about you. You're a nice guy. ;-)
Starstuff84,Tue Mar 01 03:38:45 IST 2016,This should be easy enough for #Critters to do... :-) https://t.co/L3a9uhlQym
Starstuff84,Tue Mar 01 03:24:26 IST 2016,@OctopusOwl @Hurmly Right now I'm considering either blasting It's a Small World out the window or tossing headphones over the wall.
Starstuff84,Tue Mar 01 03:23:20 IST 2016,@Hurmly the other neighbor's cats already have that covered.
Starstuff84,Tue Mar 01 03:16:26 IST 2016,@Hurmly Trying to keep things civil. It's annoying and I know the kids get loud on Sat. during D&D. Just feeling passive-aggressive
Starstuff84,Tue Mar 01 03:13:36 IST 2016,There is not a room in my house where I cannot hear the neighbor's music. It is not helping this headache.
Starstuff84,Tue Mar 01 01:48:40 IST 2016,@kennefriggles @mskimmyd85 @CocoaWonderPup @Sizzlork @RPGamer99 @quadz08 @ilivedinacake https://t.co/1E3xvPc57a
Starstuff84,Mon Feb 29 23:26:43 IST 2016,What gives Grog nightmares? Mittens... #Critters https://t.co/Io5FrVK1pW
Starstuff84,Mon Feb 29 23:11:19 IST 2016,"@Ticobell Sometimes a safe space isn't a place or in your mind, it's another person. :-)"
Starstuff84,Mon Feb 29 23:07:27 IST 2016,@mindwasp Make it a recurring NPC.
Starstuff84,Mon Feb 29 23:05:53 IST 2016,@ElfenCeres @executivegoth Every inch the D&D version of a genius billionaire playboy philanthropist. *vapors*
Starstuff84,Mon Feb 29 23:02:50 IST 2016,@UselessRogue @mskimmyd85 Good luck on the interview! *fingers crossed*
Starstuff84,Mon Feb 29 23:01:51 IST 2016,@mskimmyd85 You are kind but there is a reason why I have posted no current pics of myself.
Starstuff84,Mon Feb 29 23:00:21 IST 2016,@mskimmyd85 I have that same expression but it looks so much better on you than me.
Starstuff84,Mon Feb 29 22:59:24 IST 2016,@OneShotDND Sent you a DM
Starstuff84,Mon Feb 29 21:13:06 IST 2016,Happy Birthday to @ChrisPerkinsDnD May the candles ever burn with... fire. :-D
Starstuff84,Mon Feb 29 20:38:30 IST 2016,@ForgingMeanings Physics was so integral to my job and the idea of the teacher getting free art for an exam grade....
Starstuff84,Mon Feb 29 20:34:33 IST 2016,@ForgingMeanings There's a few levels of wrong in that.
Starstuff84,Mon Feb 29 20:32:11 IST 2016,@CalloftheDeep I'd say that's a pretty good Monday for both of us. ;-)
Starstuff84,Mon Feb 29 19:25:52 IST 2016,@CalloftheDeep Show her at trial but with one guy off to the side holding a duck?
Starstuff84,Mon Feb 29 10:36:31 IST 2016,That Luke Bower kid may have finally won an Oscar but Crissy got her BAFTA first. :-P
Starstuff84,Mon Feb 29 09:31:16 IST 2016,I'm not even watching the Oscars and I'm getting sad during the In Memoriam...
Starstuff84,Mon Feb 29 09:26:44 IST 2016,"@TheSananas Was looking at stiletto knives and found this, reminded me of the ones in the drawing of Whisper. https://t.co/ZtTDR8lxls"
Starstuff84,Mon Feb 29 08:38:50 IST 2016,Congrats everyone! https://t.co/rvnh3RENIe
Starstuff84,Mon Feb 29 08:24:06 IST 2016,At least with all the Oscar tweets I'm not getting any #WalkingDead spoilers.
Starstuff84,Mon Feb 29 08:19:12 IST 2016,@ForgingMeanings @LykFrostFrmFire @matthewmercer @banjelerp Don't you need something to make it a spellfie stick?
Starstuff84,Mon Feb 29 08:12:59 IST 2016,@Tigerheart678 @OneShotDND You need to smudge your computer with some sage. *Ehrma hands you a sweet roll*
Starstuff84,Mon Feb 29 08:11:19 IST 2016,If you missed the @OneShotDND today make sure to catch it on VOD or you tube. #Critters
Starstuff84,Mon Feb 29 05:03:23 IST 2016,@thebigbadboogie He looks like someone just goosed him. :-)
Starstuff84,Mon Feb 29 05:01:32 IST 2016,"@sathalia @VoiceOfOBrien @matthewmercer I need this, so much..."
Starstuff84,Mon Feb 29 05:00:48 IST 2016,@GilTheVlogsmith Excellent!
Starstuff84,Mon Feb 29 04:58:37 IST 2016,@KevinHearne Yay vaccines!
Starstuff84,Mon Feb 29 04:58:01 IST 2016,@GilTheVlogsmith Are you planning to eventually sell these? :-D
Starstuff84,Mon Feb 29 04:55:22 IST 2016,"#Critters, come watch @OneShotDND torment PC's with colors and give him a follow! https://t.co/Uhhd7SyioS"
Starstuff84,Mon Feb 29 04:40:57 IST 2016,@blumspew @Delta Somebody forgot to put air in the spare?
Starstuff84,Mon Feb 29 03:34:34 IST 2016,"@kitten_poker I know, I'm sitting here staring at the TV waiting for it to go live, too."
Starstuff84,Mon Feb 29 03:31:54 IST 2016,"C'mon #Critters, time to tune in https://t.co/Uhhd7SyioS https://t.co/2AfUYhAcBN"
Starstuff84,Mon Feb 29 03:30:20 IST 2016,@ronin_sama https://t.co/UrViD5leyx
Starstuff84,Mon Feb 29 03:13:26 IST 2016,@ronin_sama https://t.co/iswsZvP21Z
Starstuff84,Mon Feb 29 01:31:35 IST 2016,This. https://t.co/6DzP5jwwDI
Starstuff84,Mon Feb 29 01:31:25 IST 2016,@TessFowler R'amen
Starstuff84,Mon Feb 29 01:25:12 IST 2016,"@King_Cripple207 @OneShotDND Yep. Can pretty much find a game to watch any time of any day. Some are up on youtube, too. #AlltheDnD"
Starstuff84,Mon Feb 29 01:20:53 IST 2016,@King_Cripple207 Watch @OneShotDND in 2 hours and then start looking here for more streams? https://t.co/V9i6DrGb1x
Starstuff84,Mon Feb 29 01:14:16 IST 2016,@mindwasp Very cool and nicely done. :-)
Starstuff84,Mon Feb 29 01:01:10 IST 2016,@mindwasp Is he a kitsune?
