username,time,tweet
weteyebrows,Tue Mar 01 05:29:36 IST 2016,"""Latin is a language, not a culture"" says the idiot who thought Muslim was a heritage."
weteyebrows,Tue Mar 01 05:16:57 IST 2016,RT @savannahlynn0: I've been sitting on the toilet during this whole argument so I don't piss my pants
weteyebrows,Tue Mar 01 03:02:07 IST 2016,"RT @shanedawson: One stripper grabbed my dick and said ""why so soft? :("" It was heartbreaking."
weteyebrows,Tue Mar 01 02:18:43 IST 2016,RT @whynottosmile: Kate Winslet and Leonardo DiCaprio aren't together
weteyebrows,Mon Feb 29 23:52:53 IST 2016,@markiplier shame
weteyebrows,Mon Feb 29 23:52:50 IST 2016,RT @markiplier: HECK! I'm late! We had a bit of an Oscar party yesterday (GO LEO GO) and I didn't get any work done. Videos SOON!!
weteyebrows,Mon Feb 29 23:20:30 IST 2016,@AmazingPhil you should become Deadpool
weteyebrows,Mon Feb 29 23:10:18 IST 2016,"RT @cinnamontoastk: Guys, nobody calls @Jack_Septic_Eye Sean. Not even his mother. It's weird. Stop it!"
weteyebrows,Mon Feb 29 20:43:46 IST 2016,RT @Jack_Septic_Eye: The Irish sure know how to name their drinks! https://t.co/TScxwcMuXK
weteyebrows,Mon Feb 29 16:48:55 IST 2016,RT @Jack_Septic_Eye: Woke up to Leo winning an Oscar! Today's gonna be a good day! He really deserved it.
weteyebrows,Mon Feb 29 09:07:02 IST 2016,RT @Yamimash: The Oscars is ruining my sleeping pattern
weteyebrows,Mon Feb 29 08:59:00 IST 2016,@LeoDiCaprio if you don't win an Oscar this year then the system must be rigged. You're a cool cat. ❤️
weteyebrows,Mon Feb 29 08:56:11 IST 2016,"RT @Yamimash: @cinnamontoastk This is his best chance to win, previous years he had tougher competition. I'm rooting for him :)"
weteyebrows,Mon Feb 29 08:54:25 IST 2016,RT @cinnamontoastk: If Leo gets an Oscar the Internet will explode.
weteyebrows,Mon Feb 29 08:50:37 IST 2016,RT @LordMinion777: Will Leo get his Oscar tonight?
weteyebrows,Mon Feb 29 08:22:10 IST 2016,RT @markiplier: Watching the oscars is so satisfying because Ryan didn't like Mad Max. In your face @elirymagee
weteyebrows,Mon Feb 29 08:07:51 IST 2016,RT @Jack_Septic_Eye: Happy actor christmas night!
weteyebrows,Mon Feb 29 08:05:34 IST 2016,RT @Yamimash: I really want Leonardo to win the Oscar tonight! I'm crossing my fingers you got this!
weteyebrows,Mon Feb 29 07:33:50 IST 2016,"RT @itscolbybrock: Cmon Leo, you got this"
weteyebrows,Mon Feb 29 07:26:29 IST 2016,RT @Jenna_Marbles: Is it time for soup yet? I could really go for some soup. I have a soup problem and I feel relatively alone about it.
weteyebrows,Mon Feb 29 07:07:09 IST 2016,"@daniel_laraa savage, damn Daniel."
weteyebrows,Mon Feb 29 06:43:04 IST 2016,RT @makesnosense13: Made it to episode 300 of One Piece in less than two weeks.
weteyebrows,Mon Feb 29 06:23:17 IST 2016,@tim3togo you poor boy
weteyebrows,Mon Feb 29 05:50:34 IST 2016,RT @Jack_Septic_Eye: @DaithiDeNogla @MiniLaddd Gimme the software to do it consistently and I'm all over it :P
weteyebrows,Mon Feb 29 05:25:52 IST 2016,RT @pewdiepie: I hope I wake up to Leo winning an Oscar
weteyebrows,Mon Feb 29 05:01:33 IST 2016,RT @whynottosmile: If Leonardo DiCaprio doesn't win an Oscar
weteyebrows,Mon Feb 29 04:32:36 IST 2016,RT @matthwatson: Look how my cat is sleeping. Look. https://t.co/bzDuRwCTXN
weteyebrows,Mon Feb 29 04:26:29 IST 2016,"@AmazingPhil tell me if Leo wins an Oscar, I'll be watching The Walking Dead"
