username,time,tweet
rylow3,Sat Sep 01 05:29:53 IST 2012,Married to the money haters throw some rice on it lol
rylow3,Sat Sep 01 05:23:44 IST 2012,When you can't see someone you want because of work <<<
rylow3,Sat Sep 01 05:15:48 IST 2012,Off to work  then enjoying my 3day weekend :D
rylow3,Sat Sep 01 00:48:56 IST 2012,RT @KattHumor: I’m so bored of being bored because being bored is really boring.
rylow3,Fri Aug 31 08:16:37 IST 2012,"RT @GoGreenTG: ""@DosEquisMan: He once committed suicide... The next day he woke up and ate a bowl of Lucky Charms""HEY  @rylow3  LMFAO  # ..."
rylow3,Fri Aug 31 08:16:32 IST 2012,@GoGreenTG @DosEquisMan lmao  muy bien
rylow3,Fri Aug 31 08:12:25 IST 2012,@kristaparks23 Haha you got jokes
rylow3,Thu Aug 30 09:27:39 IST 2012,@3milykaye no Emily lol I'm way more manly rugged
rylow3,Thu Aug 30 09:24:59 IST 2012,@3milykaye Hell Nah ! He ugg lol
rylow3,Thu Aug 30 03:23:48 IST 2012,@xoxo_tayshaa lol truthhh
rylow3,Thu Aug 30 03:00:34 IST 2012,@xoxo_tayshaa Boss*
rylow3,Thu Aug 30 02:54:21 IST 2012,"@xoxo_tayshaa that's good, see it wasn't that bad lol"
rylow3,Thu Aug 30 02:35:01 IST 2012,@xoxo_tayshaa yea it is lionbut I hope your having a good day at work :)
rylow3,Thu Aug 30 02:23:16 IST 2012,@xoxo_tayshaa Hahaha :P
rylow3,Wed Aug 29 22:57:00 IST 2012,Dude said ill have you call me daddy even though your not my daughter lmao
rylow3,Wed Aug 29 22:49:55 IST 2012,@xoxo_tayshaa back to them cotton field
rylow3,Wed Aug 29 22:30:15 IST 2012,Money power respect 3 the hard way!
rylow3,Wed Aug 29 08:46:59 IST 2012,RT @GoGreenTG: Ryan Randolph's aunt Mercedes is a Gift from God Him Self ! #Blessed 2 have her in my life @rylow3
rylow3,Wed Aug 29 04:23:11 IST 2012,RT @DeandraShanece: I need sleep I got bags -__-
rylow3,Wed Aug 29 01:56:01 IST 2012,Heart so cold why waste my time
rylow3,Tue Aug 28 22:57:50 IST 2012,"When you're up in life, your friends get to know who you are. When you're down in life, you get to know who your friends are!"
rylow3,Tue Aug 28 22:31:46 IST 2012,They rockin the cowboy boats to school. Lol guess that's the new thing. #getmeapair
rylow3,Tue Aug 28 22:29:03 IST 2012,Need new texting buddies during my day any takers? :D
rylow3,Tue Aug 28 22:19:19 IST 2012,Early mornings late nights #mylife
rylow3,Tue Aug 28 20:10:59 IST 2012,Math and me dont mix well -_-
rylow3,Tue Aug 28 18:06:14 IST 2012,Started the day off bad already -_-
rylow3,Tue Aug 28 10:43:55 IST 2012,Stay thirsty my friends
rylow3,Tue Aug 28 05:49:54 IST 2012,Off to work then class at 9 am yay!!! College life
rylow3,Tue Aug 28 05:38:37 IST 2012,Humble females >>>
rylow3,Tue Aug 28 05:12:12 IST 2012,Simply put you live and ya learn
rylow3,Tue Aug 28 04:57:27 IST 2012,If he or she is ment to be they will make an effort to be there. Never one sided.
rylow3,Tue Aug 28 04:52:24 IST 2012,I don't wanna brag... but ill be the best you've ever had :)
rylow3,Tue Aug 28 04:47:12 IST 2012,Follow me on instagram @ prince_charming3 :D
rylow3,Tue Aug 28 04:39:53 IST 2012,@gorgeous_arin oh Hahaha
rylow3,Mon Aug 27 19:49:19 IST 2012,@IamSashaFiercer I know and nobody wants to sit by me -_- #loser
rylow3,Mon Aug 27 19:48:42 IST 2012,@gorgeous_arin lol what you mean?
rylow3,Mon Aug 27 19:42:01 IST 2012,Being the only black person in your class <<<<
rylow3,Mon Aug 27 19:15:47 IST 2012,"Woo! Hit ya breaks, slow down sh@t was fake, Lil nigga big mistake!"
rylow3,Mon Aug 27 17:12:44 IST 2012,The txt I got from oomf this morning >>> :D
rylow3,Sun Aug 26 23:50:56 IST 2012,Subway eat fresh
rylow3,Sun Aug 26 22:15:01 IST 2012,RT @GoGreenTG: Last night was a blurr ...
rylow3,Sun Aug 26 22:14:44 IST 2012,Ready for school :)
rylow3,Sun Aug 26 14:03:18 IST 2012,Night at GVSU http://t.co/SHjbSQeD
rylow3,Sun Aug 26 12:29:27 IST 2012,@DeandraShanece lol goodnight lil girl
rylow3,Sun Aug 26 12:19:00 IST 2012,@DeandraShanece hush that your bed time lil one
rylow3,Sun Aug 26 12:13:26 IST 2012,@DeandraShanece lol
rylow3,Sun Aug 26 10:48:21 IST 2012,@DeandraShanece lol good
rylow3,Sun Aug 26 10:40:50 IST 2012,@DeandraShanece we gone fight lol
rylow3,Sun Aug 26 10:32:06 IST 2012,@DeandraShanece hush lol
