username,time,tweet
ChiCopywriter,Tue Mar 01 05:29:56 IST 2016,"This week: managing #socialmedia for a new client, #copywriting a brochure for a housing development & creating product descriptions."
ChiCopywriter,Tue Mar 01 05:25:33 IST 2016,RT @valeriojewels: These green tea revelations from @clipperteas will make you think twice before brewing up! https://t.co/SHrj6gWtWp #Fair…
ChiCopywriter,Sun Feb 28 23:14:54 IST 2016,"RT @matthaig1: Beauty isn't perfection. Beauty is just anything that reminds you of how exceptional life is, surprising us with what we kno…"
ChiCopywriter,Sun Feb 28 04:27:43 IST 2016,RT @CFLitAwards: Talented Marginalised writers wanted for our Writer in Residence scheme! https://t.co/KJPDMvQDKP #amwriting https://t.co/U…
ChiCopywriter,Sun Feb 28 04:27:26 IST 2016,RT @OxfordWords: How do we decide which words to include in our dictionaries? This video has the answer: https://t.co/JbFjsdMrh9 https://t.…
ChiCopywriter,Sun Feb 28 04:25:07 IST 2016,RT @TheDrum: LinkedIn to debut first ever TV ad during tomorrow's #Oscars https://t.co/jEQFzfkeh1 https://t.co/jKXq1bc5HR
ChiCopywriter,Sun Feb 28 04:21:49 IST 2016,"RT @buffer: ""Humility is not thinking less of yourself, it's thinking of yourself less."" - C.S. Lewis https://t.co/GZWDvi7h5s"
ChiCopywriter,Fri Feb 26 21:04:19 IST 2016,Sent out an email with details of April's Story Factory #Chichester this morning.10 places are already booked! @vickyedwards8 @JSPCComputers
ChiCopywriter,Thu Feb 25 20:57:17 IST 2016,A refreshing approach to #marketing and #PR recruitment...  https://t.co/XJpRZ73xw9
ChiCopywriter,Thu Feb 25 20:53:22 IST 2016,"RT @Switch2IT: Is your #ITstrategy alright, Jack? Make sure your IT strategy stays as fresh as tech https://t.co/sQbK5OOFHM https://t.co/ur…"
ChiCopywriter,Thu Feb 25 20:52:24 IST 2016,RT @SussexArtsAcad: SAA works with organisations that share its values – connecting young people to #arts & #cultural #education: https://t…
ChiCopywriter,Thu Feb 25 20:51:20 IST 2016,Great #marketing strategy meeting for @valeriojewels with @gregvalerio at @BillsRestaurant today. Exciting things afoot for this brand!
ChiCopywriter,Thu Feb 25 13:51:28 IST 2016,I’ve claimed my #Verdun #acorn badge. Get yours too  https://t.co/M0sxjXur7r #CentenaryWoods https://t.co/GdzGY98bPn
ChiCopywriter,Wed Feb 24 21:02:38 IST 2016,RT @businessofmums: Your Body Language Shapes Who You Are – a #TedTalk by Amy Cuddy https://t.co/B8tvcxC4Fy https://t.co/vp2Tv1vRsI
ChiCopywriter,Wed Feb 24 21:02:12 IST 2016,RT @clockworkTalent: #FacebookReactions is here... This is what we can expect: https://t.co/W5HrgI7UVa … https://t.co/vnJTaqDFGK
ChiCopywriter,Tue Feb 23 22:29:44 IST 2016,RT @MarketingUK: Martell's cognac packaging turns into a Google Cardboard headset https://t.co/dWCfU0QjQK by @MattChapmanUK https://t.co/ZW…
ChiCopywriter,Tue Feb 23 22:24:05 IST 2016,Back from a break in misty & moody #Snowdonia which was mostly shut. Drive back through #BreconBeacons was glorious with red kites aplenty.
