username,time,tweet
HannahDaniLove,Tue Mar 01 05:29:41 IST 2016,My Monday was made when I saw that @mckennakmyers made a go fund me bc her car got towed (plz support her cause)
HannahDaniLove,Tue Mar 01 03:16:22 IST 2016,@HannahDaniLove https://t.co/jWkmaLTpqK for a good lol
HannahDaniLove,Tue Mar 01 02:19:21 IST 2016,"RT @tj_noble96: Boys: I like girls with curves. 
Girls: I like boys with class.
Me: I like classes with a curve."
HannahDaniLove,Tue Mar 01 00:20:46 IST 2016,@HannahDaniLove also in discussion I'm pretty sure he called me out and the guy in front of me took one for the team and answered
HannahDaniLove,Tue Mar 01 00:19:57 IST 2016,"*writes ""It is an idea"" gets one point*
*emily writes entire paragraph, also receives one point*
😂😂😂😂 https://t.co/VhFUHzl2Ns"
HannahDaniLove,Tue Mar 01 00:18:38 IST 2016,GUYS BOTH EMILY AND I PASSED OUR PHILOSOPHY OF RELIGIONS EXAMS AND WE WOULD LIKE TO THANK OUR LORD AND SAVIOR JESUS CHRIST
HannahDaniLove,Mon Feb 29 23:09:27 IST 2016,RT @XavierC15: I don't even try to hide my phone in class anymore lol
HannahDaniLove,Mon Feb 29 22:18:10 IST 2016,So close to spring break :')
HannahDaniLove,Mon Feb 29 22:12:18 IST 2016,RT @EatMorChikin: One mor day. Tonz mor chikin. #LeapDay https://t.co/rtJ6B1yYZB
HannahDaniLove,Mon Feb 29 21:52:20 IST 2016,"""If you fail this exam it will be hard to recover"" https://t.co/qKAxML40wb"
HannahDaniLove,Mon Feb 29 21:35:12 IST 2016,@HannahDaniLove plot twist my math quiz was the death of me #riphannah
HannahDaniLove,Mon Feb 29 21:27:05 IST 2016,Wind will be the death of me
HannahDaniLove,Mon Feb 29 21:24:46 IST 2016,Spotify gave me a piano rendition of the hills and I give them kudos for trying to combine my music taste but no.
HannahDaniLove,Mon Feb 29 20:27:40 IST 2016,Mass comm smells like coffee and I wish I had some :')
HannahDaniLove,Mon Feb 29 10:29:55 IST 2016,Wait did Leo win
HannahDaniLove,Mon Feb 29 10:18:52 IST 2016,New selfie bc new avi https://t.co/7rChsMzOUX
HannahDaniLove,Mon Feb 29 09:50:55 IST 2016,@HannahDaniLove Someone plz tell me how it's this close when like 50 people have voted
HannahDaniLove,Mon Feb 29 05:56:23 IST 2016,Few things I love more than an afternoon spent in my eno and coming into a clean room and leggings that are warm from the dryer.
HannahDaniLove,Mon Feb 29 04:22:30 IST 2016,@punkyybrewsterr thank Facebook for showing this to me :')
HannahDaniLove,Mon Feb 29 04:18:51 IST 2016,@mseyl3 clearly high fashion
HannahDaniLove,Mon Feb 29 04:08:34 IST 2016,also remember when I was a giant compared to my friends :')
HannahDaniLove,Mon Feb 29 04:08:05 IST 2016,Remember when hot topic was the place to get all your graphic tees https://t.co/wLgOq60NIj
HannahDaniLove,Mon Feb 29 02:42:24 IST 2016,@madelynemajors hi neighbor https://t.co/mrZn1egPdo
HannahDaniLove,Mon Feb 29 02:41:22 IST 2016,Sunday Funday https://t.co/Ts4lWy8Kbe
HannahDaniLove,Sun Feb 28 23:49:12 IST 2016,"Now the curse of sin
Has no hold on me
Whom the Son sets free
Oh is free indeed"
HannahDaniLove,Sun Feb 28 22:16:06 IST 2016,@ThoNewman @CarleyRogers310 CRYING BC THIS IS SO CUTE
HannahDaniLove,Sun Feb 28 10:54:08 IST 2016,@HannahDaniLove what I'm thinking/what I'm working with https://t.co/nNImILzcqr
HannahDaniLove,Sun Feb 28 10:53:04 IST 2016,Should I cut my hair short
HannahDaniLove,Sun Feb 28 06:15:16 IST 2016,And I don't get waves of missing you anymore they're more like tsunami tides in my eyes
HannahDaniLove,Sun Feb 28 05:49:26 IST 2016,MOM AND DAD AND THE NEW DOG 😭 https://t.co/UgnmlGawUw
HannahDaniLove,Sun Feb 28 03:39:47 IST 2016,RT @DonniePetty: Who are you voting for?
HannahDaniLove,Sun Feb 28 00:11:32 IST 2016,RT @BabyAnimalPics: me as a dog owner https://t.co/Yr2CgCV9wW
HannahDaniLove,Sat Feb 27 10:39:22 IST 2016,Momma I made it to the tech snapchat again :') https://t.co/sLbV7oH5be
HannahDaniLove,Sat Feb 27 06:14:49 IST 2016,@DefyingGrant Botox gone wrong/Chinese
HannahDaniLove,Sat Feb 27 06:04:43 IST 2016,I always wondered what it would be like to be @DefyingGrant https://t.co/CMSiL7eL5v
HannahDaniLove,Sat Feb 27 04:21:46 IST 2016,I am max from fuller house (specifically the puppy episode)
HannahDaniLove,Sat Feb 27 02:51:31 IST 2016,@macemorgan_ same 😂😂😂😂
HannahDaniLove,Sat Feb 27 02:49:27 IST 2016,@HannahDaniLove update: I looked past the corniness and cried
HannahDaniLove,Sat Feb 27 02:24:33 IST 2016,Watching fuller house like https://t.co/xSA4qv8QOz
HannahDaniLove,Sat Feb 27 00:16:01 IST 2016,"I got like 15 nuggets from chickfila, it's a good day :')"
HannahDaniLove,Fri Feb 26 23:48:34 IST 2016,@mckennakmyers WOW GO YOU SO IMPRESSED
HannahDaniLove,Fri Feb 26 23:25:06 IST 2016,"RT @emily_vindua: Thankful because two weeks from now, I'll be driving home for spring break. So close yet so far"
HannahDaniLove,Fri Feb 26 22:20:35 IST 2016,@ray_gun167 they never had the skills when practicing and now they aren't going to practice therefore it stays the same
HannahDaniLove,Fri Feb 26 22:20:07 IST 2016,RT @grilcode: when you realize candy has a better love life than you https://t.co/5IMHpivVke
HannahDaniLove,Fri Feb 26 22:19:02 IST 2016,"@ray_gun167 fine motor skills man, they didn't have them therefore their handwriting suffers"
HannahDaniLove,Fri Feb 26 22:05:18 IST 2016,@HannahDaniLove not all heroes wear capes https://t.co/QXMhFOkmCG
HannahDaniLove,Fri Feb 26 21:53:55 IST 2016,"""How do you deal with student loans?""
""You don't, you let it go until you die and let your kids deal with it""
Wise words from Chelsey"
HannahDaniLove,Fri Feb 26 21:52:26 IST 2016,@LaceyJaye14 lolololol last year I walked through multiple tours in my pajamas 😂😂😂
HannahDaniLove,Fri Feb 26 21:47:25 IST 2016,This guy in my math class has a barbed wire tattoo and he's wearing crocs... I feel like I'm back in Wise County
HannahDaniLove,Fri Feb 26 21:33:54 IST 2016,RAY IS BEING RUDE BY SENDING PICS OF HER IN BED WHILE IM IN CLASS https://t.co/jounUwLm8o
