username,time,tweet
MedearisRyan,Tue Mar 01 05:29:58 IST 2016,Feels a lot like I need a damn beer!
MedearisRyan,Mon Feb 29 07:40:54 IST 2016,"RT @StevStiffler: When your iPhone corrects ""omw"" to ""on my way!"" https://t.co/QqhsiFBZlC"
MedearisRyan,Sun Feb 28 10:07:11 IST 2016,Shits irritating
MedearisRyan,Fri Feb 12 19:31:29 IST 2016,@_jessgross #puppyproblems
MedearisRyan,Fri Feb 12 19:31:14 IST 2016,Not sure I can make it through 3 hours of physics this morning 😒🔫
MedearisRyan,Thu Feb 11 06:51:49 IST 2016,RT @StevStiffler: Racism is finally over https://t.co/agZTsQ056Q
MedearisRyan,Fri Feb 05 04:11:30 IST 2016,Tax season irritates and sickens me
MedearisRyan,Fri Feb 05 02:17:32 IST 2016,Time for some physics...😒
MedearisRyan,Mon Feb 01 22:28:20 IST 2016,"Works dragging, not feeling this physics homework tonight 😕"
MedearisRyan,Mon Feb 01 07:53:09 IST 2016,Time for bed since I'm sick
MedearisRyan,Mon Feb 01 02:33:12 IST 2016,RT @SheeeRatchet: College in six seconds https://t.co/jZt5AXjQxD
MedearisRyan,Fri Jan 29 19:17:19 IST 2016,RT @CauseWereGuys: WATCH THIS AND RT. NO CHANCE YOU'LL BE DISAPPOINTED https://t.co/ofp27T7ZS0
MedearisRyan,Mon Jan 25 17:34:15 IST 2016,RT @_jessgross: Fuck 6am
MedearisRyan,Mon Jan 18 05:32:47 IST 2016,"RT @SheeeRatchet: When your mom says you can't go out unless you take your little brother 
 https://t.co/pzsVjQpgst"
MedearisRyan,Wed Jan 13 22:27:53 IST 2016,Fuckkk physics
MedearisRyan,Sun Jan 10 20:17:09 IST 2016,@hgross96 🙉🙉🙈🙈🙈🙉
MedearisRyan,Sun Jan 10 20:07:40 IST 2016,@hgross96 you can always walk 😉
MedearisRyan,Sun Jan 10 20:06:33 IST 2016,RT @90sCountry: I'm gonna buy me a Mercury and cruise it up and down the road https://t.co/QDcPLHtknr
MedearisRyan,Sun Jan 10 19:59:18 IST 2016,Got almost 12 hours of sleep..I feel refreshed
MedearisRyan,Tue Dec 29 19:49:01 IST 2015,Final day of work for the year #byefelicia
MedearisRyan,Tue Dec 22 09:17:47 IST 2015,"RT @Country_Words: That ain’t the girl I knew, you always sounded like truck tires on a gravel road, laughing at the world, blasting my rad…"
MedearisRyan,Sun Dec 13 11:27:08 IST 2015,Well that didn't last long
MedearisRyan,Mon Dec 07 03:55:25 IST 2015,I should prolly do my homework now...#lazysunday
MedearisRyan,Sun Dec 06 20:31:17 IST 2015,CMT country countdown to start this Sunday
MedearisRyan,Sun Dec 06 00:19:13 IST 2015,RT @collegeweekly: trying to find a job https://t.co/FYyMVSjEVu
MedearisRyan,Sat Dec 05 07:32:16 IST 2015,RT @Country_Words: I’m raising my glass to those saving our ass overseas. -Cole Swindell
MedearisRyan,Thu Dec 03 08:35:09 IST 2015,Hmmm
MedearisRyan,Wed Dec 02 05:35:22 IST 2015,My dads discussions about candy crush are just too much for me..
MedearisRyan,Mon Nov 30 18:35:26 IST 2015,When you find out you have free XM radio again 😁😁😁😁
MedearisRyan,Sun Nov 29 22:39:37 IST 2015,Hmmm...
MedearisRyan,Sun Nov 22 08:07:00 IST 2015,A long hot showers in order at this given moment
MedearisRyan,Wed Nov 18 23:02:41 IST 2015,"RT @WisdomReact: LMAO ""what Dolphins sound like?"" 😂😂💀 http://t.co/Yii0vssmCg"
MedearisRyan,Sun Nov 15 06:34:23 IST 2015,Nyquils gonna have me wondering where I'm at in the morning
MedearisRyan,Mon Nov 09 18:00:09 IST 2015,"""Anything in life worth doing, is worth over doing"""
MedearisRyan,Thu Nov 05 17:55:31 IST 2015,Excited about these corn pops for breakfast
MedearisRyan,Thu Nov 05 06:40:58 IST 2015,County Music Awards and a ice cold beer 👌🏼🍺
MedearisRyan,Wed Nov 04 01:58:14 IST 2015,And now I'm stressed
MedearisRyan,Tue Nov 03 18:07:58 IST 2015,Mother fucker
MedearisRyan,Wed Oct 28 21:51:22 IST 2015,I'm thinking I'm gonna do a lot of sleeping when I get out tonight
MedearisRyan,Wed Oct 28 11:04:28 IST 2015,17 hour day of work and I'm beat...my bed is all that's on my mind 😴😴😴
MedearisRyan,Mon Oct 26 19:11:11 IST 2015,@hgross96 I'll send chipotle 👌🏼✊🏿
MedearisRyan,Sun Oct 25 20:29:54 IST 2015,Homework and hunting...Sunday's activities
MedearisRyan,Sat Oct 24 09:02:59 IST 2015,RT @SexualGif: When ur drunk & want water but your friends keep pouring more shots https://t.co/SwX1yQSTOU
MedearisRyan,Tue Oct 20 04:14:44 IST 2015,I have a feeling I'm gonna get skunkd tonight by these deer
MedearisRyan,Mon Oct 19 19:40:13 IST 2015,RT @StevStiffler: Me in class every morning http://t.co/3PPvWbaD1E
MedearisRyan,Fri Oct 16 06:53:28 IST 2015,Life's about to get really busy next week
MedearisRyan,Thu Oct 15 08:16:17 IST 2015,@hgross96 someone must miss me a lot lol 😒
MedearisRyan,Thu Oct 15 08:15:38 IST 2015,RT @HornyFacts: I'm like 104% tired
MedearisRyan,Wed Oct 14 19:26:30 IST 2015,RT @reIatabIe: Listening to lectures at school like http://t.co/XOZmnC2mnj
MedearisRyan,Mon Oct 12 18:14:24 IST 2015,89% on my accounting exam! I feel smart again
