username,time,tweet
frenzychilly,Tue Mar 01 05:29:32 IST 2016,@NielsenCurrent that's why she sounds a mess most times 😂😂
frenzychilly,Tue Mar 01 05:18:42 IST 2016,@NielsenCurrent rih shade?...saw one bts she said that & my face was 😕😕
frenzychilly,Tue Mar 01 05:09:38 IST 2016,@ipeey_ OK
frenzychilly,Tue Mar 01 05:04:08 IST 2016,@ipeey_ really? 😂😂
frenzychilly,Tue Mar 01 05:03:33 IST 2016,"RT @itsthereal: Managing Khaled is all fun and games until Jay Z wakes up to 35 voicemails, all asking him ""How's business?"""
frenzychilly,Tue Mar 01 05:03:06 IST 2016,That's a long time she stopped acting as her pa though  https://t.co/KiU5jc6MYa
frenzychilly,Tue Mar 01 05:02:31 IST 2016,Who is she? 😂😂😂😂 https://t.co/CT6d0Ig89l
frenzychilly,Tue Mar 01 04:59:50 IST 2016,@ipeey_ with the help of friends
frenzychilly,Tue Mar 01 04:50:53 IST 2016,RT @bergs3peat: She cured Lucious' ALS with this performance  https://t.co/yiGL3pZ1i6
frenzychilly,Tue Mar 01 04:50:07 IST 2016,@ipeey_ but it's been long I swam like 2014
frenzychilly,Tue Mar 01 04:47:53 IST 2016,RT @Sttephy: No one cares about the Oscar's anymore... Don't blame Chris  https://t.co/57p8vX6evx
frenzychilly,Tue Mar 01 04:47:21 IST 2016,Like someone who would trick Lil kids into his room 😂😂 https://t.co/PWQN0qgMj3
frenzychilly,Tue Mar 01 04:46:30 IST 2016,"@ipeey_ mine is 8ft, beyond that I'm not that comfortable except I'm with a very good swimmer."
frenzychilly,Tue Mar 01 04:36:59 IST 2016,And I'm still scared of the deep end of pools 😩😩
frenzychilly,Tue Mar 01 04:36:15 IST 2016,RT @perfectbabies: Infants 6-12 months learn survival floating.🏊🏻 https://t.co/BqhamjSwLH
frenzychilly,Tue Mar 01 04:27:03 IST 2016,@FazeyFierce 😂😂😂 I can imagine
frenzychilly,Tue Mar 01 04:24:11 IST 2016,RT @TheBloggerBabes: What could be more important than dissecting @Beyonce's superbowl look right now? @VFsocialclub  #vfsc https://t.co/QO…
frenzychilly,Tue Mar 01 04:09:29 IST 2016,RT @Mayberrykush: Will you be OK with the Migos playing The Beatles?  https://t.co/hXXnpamg74
frenzychilly,Tue Mar 01 04:06:15 IST 2016,@EnnaTheGreat I'm lightskinned so does that mean one of my ancestors was raped during the colonial days? 😕
frenzychilly,Tue Mar 01 04:03:19 IST 2016,RT @FazeyFierce: When the beats drops on Formation. https://t.co/zhT8mpJKYZ
frenzychilly,Tue Mar 01 04:00:00 IST 2016,RT @DarthVenn: Morgan Freeman is me. https://t.co/0AKPOqT6gT
frenzychilly,Tue Mar 01 03:58:54 IST 2016,RT @clearlyiconic: the only time we heard this song live. 😔😔 https://t.co/qNVeLkrhI7
frenzychilly,Tue Mar 01 03:56:02 IST 2016,RT @imteddybless: when u know the solutions to all ur problems but u just don't wanna do em https://t.co/hUTzw5d7tN
frenzychilly,Tue Mar 01 03:53:34 IST 2016,Thoughts of never seeing her perform live 😢😢😢
frenzychilly,Tue Mar 01 03:52:35 IST 2016,RT @BeyoncesHubby: Learn To Be Lonely Live at the 2006 Oscars https://t.co/IO2GUipMWc
frenzychilly,Tue Mar 01 03:51:44 IST 2016,RT @BeyoncesHubby: Beyoncé reunites with Kelly and Michelle to perform Say Yes at the 2015 Stellar Awards. https://t.co/4Szg8g48ZK https://…
frenzychilly,Tue Mar 01 03:50:49 IST 2016,RT @BeyoncesHubby: At Last Live at the 2009 Neighborhood Inaugural Ball https://t.co/aHdAsQlnMN
frenzychilly,Tue Mar 01 03:49:50 IST 2016,RT @BeyoncesHubby: Destiny's Child perform Cater 2 U Live at the 2005 BET Awards https://t.co/CLEaDov4je
frenzychilly,Tue Mar 01 03:49:48 IST 2016,Look at Terrence 😂😂 https://t.co/Lg7Avz7a54
frenzychilly,Tue Mar 01 03:48:16 IST 2016,"RT @BeyoncesHubby: Beyoncé and Usher perform Bad Girl Live on Usher's ""The Truth"" Tour in 2005 https://t.co/zgVv4azujI"
frenzychilly,Tue Mar 01 03:47:32 IST 2016,RT @BeyoncesHubby: Deja Vu Live at the 2006 BET Awards https://t.co/ROM80g7YuR
frenzychilly,Tue Mar 01 03:46:44 IST 2016,RT @BeyoncesHubby: XO Live at the 2014 Brit Awards https://t.co/nRLSRKnfJk
frenzychilly,Tue Mar 01 03:44:22 IST 2016,RT @BeyoncesHubby: Listen Live on the Oprah Winfrey Show 2006 https://t.co/HNdRfUfksF
frenzychilly,Tue Mar 01 03:43:37 IST 2016,RT @BeyoncesHubby: End Of Time/Grown Woman mash up Live at the 2015 Global Citizen's Festival https://t.co/cJoVzXeJRA
frenzychilly,Tue Mar 01 03:42:47 IST 2016,RT @BeyoncesHubby: The Star Spangled Banner Live at the 2004 Super Bowl https://t.co/XVysZra0GT
frenzychilly,Tue Mar 01 03:41:19 IST 2016,RT @BeyoncesHubby: The Beautiful Ones Live at Glastonbury Festival 2011 https://t.co/h6rAeOgJ8o
frenzychilly,Tue Mar 01 03:40:18 IST 2016,RT @BeyoncesHubby: Vois Sur Tun Chemin (Look To Your Path) Live at the 2007 Academy Awards https://t.co/zLrc4zj6Hf
frenzychilly,Tue Mar 01 03:39:31 IST 2016,RT @BeyoncesHubby: Run The World (Girls) Live at the 2011 BBMAs https://t.co/c5sufcICAN
frenzychilly,Tue Mar 01 03:38:23 IST 2016,RT @BeyoncesHubby: Beyoncé Live at the 2013 Super Bowl https://t.co/JT5RCinvi5
frenzychilly,Tue Mar 01 03:37:34 IST 2016,RT @BeyoncesHubby: Nicki & Beyoncé TIDAL Concert 2015 https://t.co/231bc9swC5
frenzychilly,Tue Mar 01 03:36:43 IST 2016,RT @BeyoncesHubby: Destiny's Child at the 2005 World Music Awards https://t.co/nevkxegGzr
frenzychilly,Tue Mar 01 03:35:46 IST 2016,RT @BeyoncesHubby: Ring The Alarm OTR Tour 2014 https://t.co/yktiGhfDrr
frenzychilly,Tue Mar 01 03:34:01 IST 2016,RT @BeyoncesHubby: Beyoncé at the 2009 VMAs https://t.co/zYStqyNe9P
frenzychilly,Tue Mar 01 03:33:16 IST 2016,RT @BeyoncesHubby: Beyoncé in Dreamgirls https://t.co/Tg9ssKf5G7
frenzychilly,Tue Mar 01 03:30:38 IST 2016,"@kene_co I used foundation yesterday, if I wasn't in a place with ac, my face felt like it was being suffocated. Back to my white powder 😩"
frenzychilly,Tue Mar 01 03:25:20 IST 2016,RT @Sir_Fin: 35 weeks in utero. https://t.co/thGs5uhwdN
frenzychilly,Tue Mar 01 03:21:56 IST 2016,@kene_co wait till this heat reduces
frenzychilly,Tue Mar 01 03:21:02 IST 2016,"I see Beyoncé is making y'all play ""find the clues"" 😂😂😂"
frenzychilly,Tue Mar 01 03:18:10 IST 2016,RT @yxmmiiixo: SO MY PARENTS HAD MY PHONE & .... 😭😂😂 https://t.co/DxbuIwhLaD
frenzychilly,Tue Mar 01 03:14:56 IST 2016,@Sttephy her stats ain't as big as before so sis is laying low.
