username,time,tweet
pomegranateflwr,Tue Mar 22 05:29:59 IST 2016,"The world would be a boring place if everyone had the same POV...live & let live, respect & work together instead of against each other"
pomegranateflwr,Tue Mar 22 05:27:53 IST 2016,"Why can't people just get along, be civil enough to converse instead of hurling accusations and slandering others."
pomegranateflwr,Tue Mar 22 05:25:02 IST 2016,When racism rises to the surface and rears its ugly head...
pomegranateflwr,Tue Mar 22 05:24:25 IST 2016,If you can't stand a slight simmer stay out of the kitchen
pomegranateflwr,Tue Mar 22 04:36:41 IST 2016,"RT @BBCNews: Prince Harry made honorary head of a Nepalese village

https://t.co/lVUslebANr https://t.co/guqdFt4MOq"
pomegranateflwr,Tue Mar 22 04:31:51 IST 2016,RT @Doylech: Wonder if everyone at @AIPAC has forgotten Trump's earlier anti-Semitic remarks and support for Ku Klux Klan - doubt it.
pomegranateflwr,Tue Mar 22 04:23:28 IST 2016,Wow some people don't like any kind of questioning!
pomegranateflwr,Tue Mar 22 04:19:22 IST 2016,@NotUntilHeFalls None of the above!
pomegranateflwr,Tue Mar 22 03:58:28 IST 2016,"RT @BBCNews: Tuesday's Times: ""Police spend £1bn a year on child sex abuse cases"" https://t.co/CTjbZOCjTw #BBCPapers (via @suttonnick)"
pomegranateflwr,Tue Mar 22 03:51:53 IST 2016,hmmm puts a different stance on things... https://t.co/zyhfJdsfR6
pomegranateflwr,Tue Mar 22 03:41:55 IST 2016,RT @AdnanSadiq01: #AIPAC2016 slogan is 'come together'. Hard to do with this wall in the way https://t.co/oH1zUOr9Wh
pomegranateflwr,Tue Mar 22 03:41:37 IST 2016,"RT @ChildrenofPeace: HEZBOLLAH Assad's ally Hezbollah leader Hassan Nasrallah has threatened in a war with Israel, his group will ""hit Isra…"
pomegranateflwr,Tue Mar 22 03:26:37 IST 2016,His dress seems too squeaky clean for him to be in battle. Looks like a photo opportunity https://t.co/Z2Prlj0gPO
pomegranateflwr,Tue Mar 22 03:20:34 IST 2016,@Arabellastory such a shame as #Yemen will lose part of its identity & heritage. They were Yemen's artisans and played a huge role
pomegranateflwr,Tue Mar 22 02:39:08 IST 2016,"RT @powrdbyactivism: Honeybees are at risk of going extinct, find out what you can do to #SaveTheBees https://t.co/yYrxYWHV30"
pomegranateflwr,Tue Mar 22 02:38:19 IST 2016,"RT @BBCWorld: An awkward ending from the Obama-Castro meeting in Havana, Cuba https://t.co/nj93UUunqN #ObamaEnCuba https://t.co/NhYwYZoBOc"
pomegranateflwr,Tue Mar 22 02:35:00 IST 2016,RT @zaidbenjamin: #Israel | PM Netanyahu meets Yemeni Jews who were taken out of their country in a secret air-rescue mission. https://t.co…
pomegranateflwr,Tue Mar 22 02:32:07 IST 2016,RT @TheEconomist: America's airlines are introducing a class below economy https://t.co/5UEp7uze1j https://t.co/uoZb3lfS8J
pomegranateflwr,Tue Mar 22 02:31:22 IST 2016,"RT @BBCNews: ""He just looked at me and said 'save my baby'"" - Davitt Walsh on the Buncrana car sinking

https://t.co/ZHijTbrv1t https://t.c…"
pomegranateflwr,Tue Mar 22 02:17:54 IST 2016,RT @TheEconomist: Britain's tax on sugary drinks is expected to raise £520m in its first year https://t.co/kA6Gdan2ou https://t.co/xF9iTnBo…
pomegranateflwr,Tue Mar 22 02:14:03 IST 2016,"RT @A7medJa7af: This design.. is explaining the pain and sadness inside me for my homeland #Yemen 

#YemeniLivesMatter https://t.co/2CzqA2p…"
pomegranateflwr,Tue Mar 22 02:13:38 IST 2016,RT @A7medJa7af: Save #Yemen https://t.co/EJrcoC0Kzv
pomegranateflwr,Tue Mar 22 02:12:51 IST 2016,@A7medJa7af  all very symbolic of the harsh and grim reality - heartbreaking
pomegranateflwr,Tue Mar 22 02:10:45 IST 2016,"RT @vicenews: How police finally tracked down Salah Abdeslam, suspected mastermind of the #ParisAttacks https://t.co/n2Zg8n8BOF https://t.c…"
pomegranateflwr,Tue Mar 22 02:10:12 IST 2016,"RT @amnestygulf: ""Made in Britain, ruining lives in Yemen""; @AmnestyUK delivering dummy missiles in protest of UK arms sale to Saudi https:…"
pomegranateflwr,Tue Mar 22 02:09:45 IST 2016,"RT @MiddleEastEye: Saudi-led coalition has killed 'twice as many' Yemen civilians as all other forces, says UN https://t.co/r8cZUZ4OdS http…"
pomegranateflwr,Tue Mar 22 02:06:54 IST 2016,"RT @sharedcityUK: Wonderful words of Rumi, our favourite Persian poet #WorldPoetryDay #TravelTuesday #SoulTherapy https://t.co/fftRD2yYQR"
pomegranateflwr,Tue Mar 22 02:06:40 IST 2016,RT @MiddleEastEye: Israel's latest land grab will basically separate the N. West Bank from the rest: activists https://t.co/jCzguSICYO http…
pomegranateflwr,Tue Mar 22 02:06:28 IST 2016,"RT @Ndawsari: #Yemen activists mourn @Mal_yemeni, journalist who was killed by a #Houthi sniper while covering war n #Taiz today https://t.…"
pomegranateflwr,Tue Mar 22 02:04:58 IST 2016,"RT @UNICEF_Yemen: Since the beginning of 2016, UNICEF has ensured regular access to safe water for 2.6 million. #Yemen #WorldWaterDay https…"
pomegranateflwr,Mon Mar 21 03:49:49 IST 2016,"RT @belkiswille: Live from Sanaa, the coalition war ain't over, heavy airstrike just in and planes still flying overhead."
pomegranateflwr,Mon Mar 21 03:49:14 IST 2016,"RT @PoliticsYemen: Saudi peace is packed with airstrikes ,,, Saudi is making peace in #Yemen now; their peace is harvesting lives"
pomegranateflwr,Mon Mar 21 02:31:35 IST 2016,"RT @I4Yemen: .@UN humanitarian missions to Yemen being delayed by Saudi Arabia"" says @UNReliefChief #UNAbsentRoleInYemen https://t.co/eAaDM…"
pomegranateflwr,Mon Mar 21 02:31:27 IST 2016,RT @vicenews: A third of Syrian children have lived their whole lives amid the chaos of war https://t.co/E0hobCEFvK https://t.co/qhU191ZnuX
pomegranateflwr,Mon Mar 21 02:26:51 IST 2016,"Let's hope, the people have had enough #peace4yemen https://t.co/nqD20c951a"
pomegranateflwr,Mon Mar 21 01:58:39 IST 2016,"RT @Lady_Afrah: The Ugly Truth! 
#Yemen #TheForgottenWar 
#UNAbsentRoleInYemen https://t.co/q0LOg6BKhf"
pomegranateflwr,Mon Mar 21 01:58:22 IST 2016,"RT @BBCNews: .@EddieIzzard completes 27 marathons in 27 days for @SportRelief
In awe #MarathonMan!🏃🏽💪 🏽https://t.co/l8m5TV05KW https://t.co…"
pomegranateflwr,Mon Mar 21 01:58:05 IST 2016,"RT @MiddleEastEye: ""Today, as Yemenis starve in their millions, the world continues to look away in silence"" https://t.co/DpSRUFv2kx https:…"
pomegranateflwr,Mon Mar 21 01:52:37 IST 2016,"RT @cgsultan1: Bernie Sanders, the only presidential candidate to skip the 2016 policy conference of the American Israel Public Affairs Com…"
pomegranateflwr,Mon Mar 21 01:50:16 IST 2016,"RT @UNICEF_Yemen: In 2015, UNICEF successfully reached over 197,000 severely acute malnourished children across #Yemen. https://t.co/dW5BgL…"
pomegranateflwr,Mon Mar 21 01:49:50 IST 2016,"RT @A7medJa7af: This is my everyday story for one year of war on #Yemen 

#UNAbsentRoleInYemen https://t.co/tujXqNvdoX"
pomegranateflwr,Mon Mar 21 00:11:48 IST 2016,"RT @7ad3d79cd5154c5: #Saudi #Genocide doesn't give #Yemenies even a chance to complete their meal.
#YemenUnderAttack
#UNAbsentRoleInYemen h…"
pomegranateflwr,Mon Mar 21 00:10:25 IST 2016,RT @ViewsOnEarth: Guess what i found? Hello cute little Nemo. :-D https://t.co/IrjNfQkoTY
pomegranateflwr,Sun Mar 20 23:38:43 IST 2016,RT @A7medJa7af: Reminder: 7 days to 26 March 2016 happens to be (12 months) 1 year of awful & unjust war on #Yemen https://t.co/zIvjKcUDxc
pomegranateflwr,Sun Mar 20 22:48:25 IST 2016,In #Yemen kids will be kids in times of peace or war https://t.co/ffTEsvCjyX
