username,time,tweet
TheDoctorJT,Wed Mar 23 05:29:59 IST 2016,"I'm reorganizing CDs, because for some reason I do that, and I found 2 that are still shrink wrapped..."
TheDoctorJT,Wed Mar 23 05:29:30 IST 2016,"I've gained 10 followers in less than a week... what did I do differently?  Why are you people following me, now?"
TheDoctorJT,Wed Mar 23 05:07:37 IST 2016,RT @markiplier: WOOF https://t.co/0SznwtK1cJ
TheDoctorJT,Wed Mar 23 05:06:23 IST 2016,"But more than anything I own (aside from wiimotes) they get lost... and then never get found.  Goodbye, pair of pants. You will be missed."
TheDoctorJT,Wed Mar 23 05:05:28 IST 2016,"Clothes are really weird.  Not how they look, or how much they cost... but the fact that I lost a pair of pants.  I ONLY HAD 3 TO BEGIN WITH"
TheDoctorJT,Wed Mar 23 03:09:08 IST 2016,@Evil_Carrot Like.. I try to be funny for the 2nd time in my life and no one understands!
TheDoctorJT,Wed Mar 23 03:08:52 IST 2016,@Evil_Carrot I gladly confess to my mistakes (as I just did on Facebook) but I'm sad to say this one was intentional AND NO ONE CAUGHT IT
TheDoctorJT,Wed Mar 23 00:22:23 IST 2016,RT @Matthewthehill: But how can @realDonaldTrump keep america together when he can't keep his last 2 marriages together? #MakeDonaldDrumpfA…
TheDoctorJT,Wed Mar 23 00:21:45 IST 2016,"RT @ProJared: I ordered a new hard drive at like, 2:30 AM. It's already arrived. Amazon Prime's One Day shipping is incredible."
TheDoctorJT,Tue Mar 22 18:18:10 IST 2016,RT @Mike_Matei: About a week ago I asked what the best Zelda game is.. I think we can all agree it's this. Right!? https://t.co/ng4bwCFhNr
TheDoctorJT,Tue Mar 22 06:00:52 IST 2016,"""exercise"" is a work that I can never spell correctly on the first try."
TheDoctorJT,Tue Mar 22 01:23:12 IST 2016,"Lena Dunham is incredibly cute in ""Tiny Furniture"".  I am baffled by how much hate some people give her for being unattractive."
TheDoctorJT,Tue Mar 22 00:08:26 IST 2016,RT @ninjasexparty: ^^^pls RT
TheDoctorJT,Tue Mar 22 00:08:19 IST 2016,RT @ninjasexparty: when things get #real https://t.co/2a6lLveLUT
TheDoctorJT,Mon Mar 21 07:15:59 IST 2016,There is so much going on in my life that I would be lying if I said my heart didn't feel like it was about to burst.
TheDoctorJT,Mon Mar 21 05:10:26 IST 2016,RT @markiplier: wish my mom a HAPPY BIRTHDAY!! https://t.co/DHlkf6fOzj
TheDoctorJT,Mon Mar 21 05:10:19 IST 2016,RT @markiplier: QUICK! Turn to the person nearest to you and
