username,time,tweet
HarrisJSource,Tue Mar 01 05:29:49 IST 2016,@HarrisJOfficial if you see this tweet can you please tell me why you still haven't got a picture with  kangaroos and koalas?
HarrisJSource,Tue Mar 01 05:29:06 IST 2016,The next stop will be Brisbane .La prochaine destination sera Brisbane https://t.co/SQWWkjzqyc
HarrisJSource,Tue Mar 01 05:13:23 IST 2016,"RT @Kiiyyaah: If you haven't said Alhamdulillah today , say it now ✨"
HarrisJSource,Tue Mar 01 05:02:19 IST 2016,RT @yasmin__karimi: Same I hate them  https://t.co/r1iqYL9mZR
HarrisJSource,Tue Mar 01 05:02:13 IST 2016,@yasmin__karimi this is so weird like haleb was better ! What is you fav couple in pll?
HarrisJSource,Tue Mar 01 04:34:53 IST 2016,RT @HarrisJsDimple: But above all .. I love my Allah SWT
HarrisJSource,Tue Mar 01 04:34:47 IST 2016,RT @HarrisJsDimple: I love Nabi SAW
HarrisJSource,Tue Mar 01 04:24:26 IST 2016,@SaB_HaRrIsJ @HarrisJOfficial love the idea
HarrisJSource,Tue Mar 01 04:16:34 IST 2016,@HarrisJsDimple @Kiiyyaah @HarrisJOfficial @yasmin__karimi For sure !
HarrisJSource,Tue Mar 01 04:16:13 IST 2016,@HarrisJsDimple ameen
HarrisJSource,Tue Mar 01 04:11:10 IST 2016,"@yasmin__karimi yasmin I'm making a video project for Harris BDAY it will be awesome if you can be in it you just have to say ""HAPPY BDAY"""
HarrisJSource,Tue Mar 01 04:08:47 IST 2016,@Kiiyyaah @HarrisJOfficial @yasmin__karimi nah the only thing that i find 💩is caleb and spencer #teamhaleb
HarrisJSource,Tue Mar 01 03:37:27 IST 2016,#nw Pretty little liars ( hi @HarrisJOfficial @yasmin__karimi ) https://t.co/ItdbbkZNIu
HarrisJSource,Tue Mar 01 03:17:08 IST 2016,RT @ILoveHarrisJ: @HarrisJSource Np I love the idea!!😄👌💪👏
HarrisJSource,Tue Mar 01 03:17:05 IST 2016,@ILoveHarrisJ thank you it mean so much to me
HarrisJSource,Tue Mar 01 02:34:08 IST 2016,You're inspired me to do this  @HarrisJOfficial https://t.co/hyvkRpPOie
HarrisJSource,Tue Mar 01 02:07:17 IST 2016,RT @Afgeezy97: Don't mix culture with Islam. Culture treated women unequally but Islam elevated their status & gave them rights. Know the d…
HarrisJSource,Tue Mar 01 01:53:22 IST 2016,@Kiiyyaah anytime Kiyah !
HarrisJSource,Tue Mar 01 01:53:11 IST 2016,RT @Kiiyyaah: @HarrisJSource aw you're the best!
HarrisJSource,Tue Mar 01 01:43:53 IST 2016,@Kiiyyaah oh didn't forget you for the french oral about henne don't worry btw
HarrisJSource,Tue Mar 01 01:43:19 IST 2016,RT @Kiiyyaah: Like you my g 😽😽 https://t.co/HBCpatepf5
HarrisJSource,Tue Mar 01 01:43:15 IST 2016,@SaB_HaRrIsJ at least i tried
HarrisJSource,Tue Mar 01 01:32:13 IST 2016,@Kiiyyaah so pretty masha'Allah
HarrisJSource,Tue Mar 01 01:12:58 IST 2016,@SaB_HaRrIsJ 5
HarrisJSource,Mon Feb 29 23:59:10 IST 2016,RT @JJMalaysian: Some exclusive pictures @HarrisJOfficial and others in Sydney 💛✨ #SOL16 https://t.co/wbUgUIF81r
HarrisJSource,Mon Feb 29 23:55:01 IST 2016,What are you doing Man @HarrisJOfficial 😂  https://t.co/uP2X7zx4ia
HarrisJSource,Mon Feb 29 21:52:36 IST 2016,@ILoveHarrisJ perfect 👌
HarrisJSource,Mon Feb 29 21:49:53 IST 2016,Harris rted Fati I'm so happy right now 😁 like Harris rted all my friends 👌
HarrisJSource,Mon Feb 29 21:39:03 IST 2016,RT @HarrisJsDimple: Yoooo Harris !! Hope the signing went / is going / will go well 🙏🏼🙏🏼 @HarrisJOfficial 😂💯
HarrisJSource,Mon Feb 29 21:34:36 IST 2016,RT @daily_harris: Harris you might consider making snapchat for ur JJs after this😂😂😂 @HarrisJOfficial @HumoodAlkhudher https://t.co/7mzvvgC…
HarrisJSource,Mon Feb 29 21:32:05 IST 2016,@suhamunawar of course you can 😉 you didn't send me your twitter so i had no idea who voice's belong to 😂
HarrisJSource,Mon Feb 29 21:26:48 IST 2016,RT @beautiful057: Why people saying me in Dm congrats?😂 im so confused 😰😰
HarrisJSource,Mon Feb 29 21:23:16 IST 2016,Hope you'll like it @HarrisJOfficial ☺️ https://t.co/bFxWHBcJMX
HarrisJSource,Mon Feb 29 20:40:21 IST 2016,RT @beautiful057: @HarrisJOfficial @HarrisJOfficial is like a history family  https://t.co/PCLI5l9Opr 💓😄
HarrisJSource,Mon Feb 29 20:24:10 IST 2016,@HarrisJBKL good night !
HarrisJSource,Mon Feb 29 20:14:26 IST 2016,The show in Perth is done now this is the signing session
HarrisJSource,Mon Feb 29 20:13:13 IST 2016,"Le concert à Perth est finis,s'est au tour de la séance de dedicasse #SOLT16"
HarrisJSource,Mon Feb 29 20:12:18 IST 2016,RT @beautiful057: @HarrisJOfficial @HarrisJOfficial is like a history family  https://t.co/PCLI5l9Opr 💓
HarrisJSource,Mon Feb 29 20:10:44 IST 2016,"RT @HarrisJOfficial: Had a lot of fun performing in Perth, now on to the signing session☺️✌️"
HarrisJSource,Mon Feb 29 20:10:34 IST 2016,What do you think about it @HarrisJOfficial ? I hope you'll like it 😊😁 https://t.co/OBcKcDzgiJ
HarrisJSource,Mon Feb 29 19:25:18 IST 2016,They look like boys 2 men white version 😂😂 @MaherZain @HarrisJOfficial @MKurtisOfficial @HumoodAlkhudher https://t.co/iGOcMStpee
HarrisJSource,Mon Feb 29 19:01:43 IST 2016,"A girl named suha sended me a recording wishing ""HAPPY BDAY "" but she don't send me her user if she saw this dm me"
HarrisJSource,Mon Feb 29 18:58:32 IST 2016,Keep sending videos JJ's https://t.co/FsN8oMZeLM
HarrisJSource,Mon Feb 29 18:54:35 IST 2016,@frzy_ me too 👌
HarrisJSource,Mon Feb 29 18:33:52 IST 2016,#PHOTO Harris and Humood switching their face 😂 https://t.co/DgtNnOAgrV
HarrisJSource,Mon Feb 29 18:32:27 IST 2016,@frzy_ you like 5sos ?
HarrisJSource,Mon Feb 29 18:13:49 IST 2016,@ILoveHarrisJ perfect ! send it to me then ☺️
HarrisJSource,Mon Feb 29 17:41:46 IST 2016,@BilqisAy you can say other thing with not too long
HarrisJSource,Mon Feb 29 17:30:51 IST 2016,I know you can do your own tour 😉 @HarrisJOfficial https://t.co/zUMYrIrIRC
HarrisJSource,Mon Feb 29 17:29:04 IST 2016,"RT @HarrisJOfficial: Only 99 days left until #RAMADAN! 

O Allah, grant the blessing of experiencing Ramadan again this year - Ameen! https…"
