username,time,tweet
hharley10,Sat Sep 01 05:29:46 IST 2012,Some of the things people tweet make me embarrassed FOR them. You make yourself sound like a horrible person
hharley10,Sat Sep 01 04:21:10 IST 2012,Its a hot bath night... gotta get all clean and whatnot for my hot date tomorrow with Lee :) ... and my dad #Romantic
hharley10,Fri Aug 31 23:23:48 IST 2012,Nothing tastes as good as skinny feels... but i could really go for some fries
hharley10,Fri Aug 31 20:49:36 IST 2012,Down seven pounds! #PutThatInYourPipeAndSmokeIt #FatGirlProblems
hharley10,Fri Aug 31 18:26:13 IST 2012,#BackStreetsBack ahhh love this music
hharley10,Fri Aug 31 18:19:17 IST 2012,#BackStreetBoys on #GMA its a great morning
hharley10,Thu Aug 30 21:45:02 IST 2012,Paintingggg with my momma! #DayOff http://t.co/UrkW4fLR
hharley10,Thu Aug 30 08:53:04 IST 2012,"RT @LeeBergLBC: Im gonna be a great dad, i'll play soo many games of ""Hide and you come find me once you realize im not looking for you"" ..."
hharley10,Wed Aug 29 23:16:27 IST 2012,Craving Lays Kettle cooked Sea salt and Cracked pepper chips.... #Addicted
hharley10,Wed Aug 29 22:33:39 IST 2012,This gumball machine at work is gonna kill me!
hharley10,Wed Aug 29 08:43:47 IST 2012,@K_Windau except taking off your bra... if you wore one that day of course
hharley10,Wed Aug 29 08:42:57 IST 2012,@MARY_GOLATO i love this.. only you haa
hharley10,Wed Aug 29 07:40:08 IST 2012,What. A. Day.
hharley10,Tue Aug 28 21:42:35 IST 2012,Not having a client when there is a child in the salon means you become automatic babysitter
hharley10,Tue Aug 28 07:29:47 IST 2012,Ahh retainers how ive missed you
hharley10,Tue Aug 28 07:22:15 IST 2012,Pooping is a hobby of mine.. and its up there on my list of hobbies
hharley10,Tue Aug 28 07:00:40 IST 2012,@LeeBergLBC im sure you make up the rest of the words like you do to every other song anyways
hharley10,Tue Aug 28 05:45:56 IST 2012,I had to force myself to wake up from a nap and i just cant bring myself to get off my lazy bum and shower.. this is pathetic
hharley10,Tue Aug 28 05:07:41 IST 2012,@LeeBergLBC you're singing suddenly Seymour in your head aren't you! You loved the cabaret show
hharley10,Mon Aug 27 19:28:00 IST 2012,Waking up soo excited to eat a blueberry poptart and realizing your boyfriend ate your last pack last night...
hharley10,Sun Aug 26 22:53:54 IST 2012,Getting to watch Time Travelers Wife because Lee is still sleeping >>
hharley10,Sun Aug 26 22:36:40 IST 2012,RT @Lord_Voldemort7: #WhatHurtsMeTheMost: The cruciatus curse.
hharley10,Sun Aug 26 22:36:33 IST 2012,RT @JenjenCarp: Time travelers wife <3
hharley10,Sun Aug 26 21:43:02 IST 2012,Time Travelers Wife ohhh yeahhh
hharley10,Sun Aug 26 07:37:43 IST 2012,RT @JenjenCarp: @crawfish_10 @Tessie_Kelb @bryejohnson @hharley10 @alexistay10 the good ole days http://t.co/CdypuiQL
hharley10,Sat Aug 25 15:26:25 IST 2012,I dont like getting up when its dark outside.. it messes with my head
hharley10,Sat Aug 25 05:34:59 IST 2012,Played neighborhood nurse and carried a kid home on my back cause he wrecked his bike. All the neighbors saw at least 6in of my underwear<<<
hharley10,Sat Aug 25 05:04:32 IST 2012,"RT @KailLowry: Lesson I learned today- ""Don't marry a man unless you would want a son just like him."""
hharley10,Sat Aug 25 04:54:41 IST 2012,Goodness could it be the Carey Upper game tonight maybe? Theres a few people here
hharley10,Sat Aug 25 03:08:26 IST 2012,I should probably just go to sleep now to prevent the rest of this day from happening
hharley10,Sat Aug 25 02:30:56 IST 2012,Oh the things that come with being a girl<<<
hharley10,Sat Aug 25 00:31:17 IST 2012,Love being covered in hair #SalonProblems
hharley10,Fri Aug 24 20:08:17 IST 2012,Im tired of people talking about food! Next subject
hharley10,Fri Aug 24 20:02:30 IST 2012,Its been too long since ive been in a show... i dont know if im excited or terrified
hharley10,Fri Aug 24 19:53:14 IST 2012,I miss high school football #Loser #CantHelpIt
hharley10,Thu Aug 23 23:51:37 IST 2012,Getting my teeth cleaned >>>
hharley10,Thu Aug 23 06:06:40 IST 2012,@PrattImage someone is being all high tech and what not!
hharley10,Thu Aug 23 00:19:23 IST 2012,Reading about other peoples issues shoots my anxiety through the roof... stop reading peoples tweets before you have a mental breakdown!
hharley10,Wed Aug 22 22:06:53 IST 2012,Such sad songs on the radio at work! What is this depressing music day???
hharley10,Wed Aug 22 21:51:58 IST 2012,"RT @JeffersonBethke: Ladies, make sure you always encourage your bf. Nothing makes me cringe more than when a girl demeans her man in pu ..."
hharley10,Wed Aug 22 21:22:04 IST 2012,Officially obsessed with online shopping... but im too stingy and havent bought anything <<<
hharley10,Wed Aug 22 18:18:25 IST 2012,Celebrating my dads birthday today! That means cake and out for sushi tonight :)
hharley10,Wed Aug 22 07:04:24 IST 2012,Being able to talk to someone on the phone seems so trivial until you dont have that option #SadTweet
hharley10,Wed Aug 22 06:28:06 IST 2012,Drove to bg for my sista & took the brother shopping #BestSister bike ride and quality time with the parentals #BestDaughter #BestHumanBeing
hharley10,Tue Aug 21 19:41:16 IST 2012,@JenjenCarp red rover was the shizzzzz! Lets play soon :)
hharley10,Tue Aug 21 18:40:49 IST 2012,I cannot take all these #Live reruns! Give me a dang new show!
hharley10,Tue Aug 21 07:13:33 IST 2012,After trying to switch to lee's sleeping schedule all weekend (stay up till 4 sleep till 2) monday nights and tuesday mornings are rough
hharley10,Tue Aug 21 04:27:58 IST 2012,RT @Lord_Voldemort7: Anybody who thinks the cruciatus curse is the world's worst pain has clearly never had a paper cut.
