username,time,tweet
BillionBus,Tue Mar 01 05:29:36 IST 2016,"not gonna say the tattoo was a good idea... BUT ...

it is a very dope tattoo."
BillionBus,Tue Mar 01 05:28:43 IST 2016,Homecoming  https://t.co/xvOZBKmHM0
BillionBus,Tue Mar 01 05:28:14 IST 2016,"This is the coldest Tat portrait ever RT @BleacherReport Fan gets large, detailed portrait of James Harden tattooed https://t.co/h0pOjTwcG1"
BillionBus,Tue Mar 01 05:25:41 IST 2016,look at this picture with the girl bent over the ironing board. https://t.co/m8Up3DmtCi
BillionBus,Tue Mar 01 05:24:11 IST 2016,Katt Williams got a MMG tattoo on his chin https://t.co/GAtbC87xoi
BillionBus,Tue Mar 01 05:21:51 IST 2016,Blocked https://t.co/MIMLvtR8IH
BillionBus,Tue Mar 01 05:20:25 IST 2016,"because you make me laugh. 

and i'm really searching for answers. https://t.co/ZKuUmRBOAh"
BillionBus,Tue Mar 01 05:19:33 IST 2016,Russell Wilson gonna have everybody dressing like undercover cops.
BillionBus,Tue Mar 01 05:19:10 IST 2016,"RT @sheyvalentin: Wtf lmfao RT @BillionBus: Dammnnnn Danielle ... back at it again with the White iron cord thong.

https://t.co/UjWKAslJgB"
BillionBus,Tue Mar 01 05:19:05 IST 2016,"""Good Man Brand"" ...  https://t.co/E9eCOrwcA7"
BillionBus,Tue Mar 01 05:17:26 IST 2016,back at it again with the NYC jokes lmfao https://t.co/bAjau2i80M
BillionBus,Tue Mar 01 05:15:19 IST 2016,Feel Me. RT @SpearMeEdge Quote with your favorite song https://t.co/bfQCldYUgv
BillionBus,Tue Mar 01 05:13:38 IST 2016,@brnndnls like yo... WHY... LOL HOW??
BillionBus,Tue Mar 01 05:13:22 IST 2016,RT @brnndnls: That cord probably gonna smell craz.....anyway  https://t.co/7bixTybWcj
BillionBus,Tue Mar 01 05:12:00 IST 2016,RT @ichrissyblanco: What is going on here? Lol. I'm lost.  https://t.co/qFWwFXJSgH
BillionBus,Tue Mar 01 05:10:11 IST 2016,yall don't understand how pissed i am... lol that's not art!
BillionBus,Tue Mar 01 05:09:21 IST 2016,"Dammnnnn Danielle ... back at it again with the White iron cord thong.

https://t.co/W0ja6lhipl"
BillionBus,Tue Mar 01 05:08:09 IST 2016,mannn lmfao https://t.co/lTareN2ijP
BillionBus,Tue Mar 01 05:07:07 IST 2016,i'm reaching out to everyone for answers.... i can't imagine the thought process behind that pose.
BillionBus,Tue Mar 01 05:06:10 IST 2016,@AnaSofaKingCoo explain this... Lol please. https://t.co/W0ja6lhipl
BillionBus,Tue Mar 01 05:01:54 IST 2016,RT @Thirst22: You're retarded to think we losing to y'all  https://t.co/n2hltb820u
BillionBus,Tue Mar 01 05:00:27 IST 2016,"James Franklin is fed up with Hitler's shit! 

https://t.co/dcCgyaJMdj"
BillionBus,Tue Mar 01 04:57:26 IST 2016,So this is the girl he had bent over the ironing board ... With the decepticon  on her back. https://t.co/XWHxmUFntQ
BillionBus,Tue Mar 01 04:51:18 IST 2016,they turned the fucking cord into a thong... i gotta go to her IG now. https://t.co/c2wtGbulCY
BillionBus,Tue Mar 01 04:43:14 IST 2016,"what the hell kinda photography is that???

nah, time for a rant."
BillionBus,Tue Mar 01 04:42:51 IST 2016,"The cord is working as a thong... lmfaooo

are you kidding me???? https://t.co/5Gq9RJJtJm"
BillionBus,Tue Mar 01 04:39:52 IST 2016,"lela star got that new and improved ass..

but still got the thighs of the leading brand. https://t.co/Y8BUVQjgUb"
BillionBus,Tue Mar 01 04:37:03 IST 2016,"twitter after dark is hitting the TL early today...

im here for it."
BillionBus,Tue Mar 01 04:35:48 IST 2016,"everything green... and in a bag.

1 trip. https://t.co/mQCOKIuxeJ"
BillionBus,Tue Mar 01 04:31:38 IST 2016,Thighs don't get enough credit in Thirst-League.
BillionBus,Tue Mar 01 04:30:27 IST 2016,you stay setting people up for the okie doke... lmfao https://t.co/0lJBuvPezI
BillionBus,Tue Mar 01 04:08:28 IST 2016,"but that's why they say, if you aren't gonna give it your best shot...

don't give it a shot at all."
BillionBus,Tue Mar 01 04:07:36 IST 2016,"i quit my dreams of being in the nba before i hit my growth spurt... so all that time i put in was a waste.

shoulda been drawing instead."
BillionBus,Tue Mar 01 04:04:26 IST 2016,"RT @KillaKage: ""All sales are final""  RT @iMsJayxo: 😂 RT @Crotin: *dares Best Buy to change the order* https://t.co/3I29gUzg8z"
BillionBus,Tue Mar 01 04:01:58 IST 2016,"i wonder how good my art would be if i never had dreams of being in the NBA...

i used to put in so much time at the court, its crazy."
BillionBus,Tue Mar 01 03:59:54 IST 2016,RT @lad3uxieme: 🙏🏾🙏🏾🙏🏾 https://t.co/xjUfUFt8lZ
