username,time,tweet
deogratiaskang2,Tue Mar 01 05:29:42 IST 2016,I always say a prayer for you❤❤
deogratiaskang2,Tue Mar 01 05:19:21 IST 2016,@BrightSims 😂😂😂this pic kills me
deogratiaskang2,Tue Mar 01 05:17:02 IST 2016,@BrightSims haha the facial😂😂😂
deogratiaskang2,Tue Mar 01 05:14:47 IST 2016,https://t.co/1v9DCWFxL4
deogratiaskang2,Tue Mar 01 04:09:34 IST 2016,RT @ameerah_xox: Sense of humor  https://t.co/1pgO5tsYQa
deogratiaskang2,Tue Mar 01 03:21:04 IST 2016,"RT @ImChungu: Tyrese ""The Actor"" vs Tyrese ""The Musician"" ??Tyrese ""The Musician"" Any day! Over everything!"
deogratiaskang2,Tue Mar 01 02:47:41 IST 2016,RT @phiri_jacobs: Being in the friendzone is like an employer turning you down for a job then calls you constantly to complain about the pe…
deogratiaskang2,Tue Mar 01 02:06:44 IST 2016,RT @pearlyicey: @BKayJustThatGuy naimwe u overdo it lol cuddling with her.... 'acting' interested in her life 😁😂😂
deogratiaskang2,Tue Mar 01 02:00:40 IST 2016,RT @BKayJustThatGuy: Situationship > relationship.
deogratiaskang2,Tue Mar 01 01:59:53 IST 2016,"RT @BenasBmoney: 2008: (via text) Sorry outta tt, ttyl. 2011: (2go/Mxit) brb. 2016: (What's App) Blue Ticks"
deogratiaskang2,Tue Mar 01 01:16:00 IST 2016,@Muddy_Purple hahaha..yeah thats a plan..just give her instructions
deogratiaskang2,Tue Mar 01 00:58:44 IST 2016,"RT @Mr__SmartASS: I'm so glad I'm not one of those people that gains weight easily. Like I can eat what I want, whenever I want with no wor…"
deogratiaskang2,Tue Mar 01 00:58:12 IST 2016,@Muddy_Purple if she gave it to you to dye it she trusts you..elo ni owners risk just tell her that
deogratiaskang2,Mon Feb 29 23:41:36 IST 2016,@muchimc1 😩😩😩thats the worst news i have heard today
deogratiaskang2,Mon Feb 29 23:39:38 IST 2016,@muchimc1 whats the new rumour?
deogratiaskang2,Mon Feb 29 22:49:45 IST 2016,@mwixymwich @WinChanc 😂😂😂😂 he means the other testicle and the ...
deogratiaskang2,Mon Feb 29 20:50:54 IST 2016,@I_Am_limp toenails of satan😂
deogratiaskang2,Mon Feb 29 19:28:40 IST 2016,@I_Am_limp hes not normal
deogratiaskang2,Mon Feb 29 18:18:59 IST 2016,😂😂😂😂😂😂oh Lord https://t.co/gbgkfoA0yv
deogratiaskang2,Mon Feb 29 17:41:26 IST 2016,RT @MariaNepembe: 😂😂😂😂😂😂😂😂😂😂😭😭😭😭😭😭😭😂😂😂 https://t.co/5jtlnspW9s
deogratiaskang2,Mon Feb 29 15:35:00 IST 2016,RT @ManUtdLens: #M7: @Memphis https://t.co/smUiETb5r8
deogratiaskang2,Mon Feb 29 15:30:07 IST 2016,RT @5ive_ngwee: It's always a ka awesome thing to be in a balanced r/ship. Not daily umozi making efforts. One sided r/ships things.
deogratiaskang2,Mon Feb 29 15:28:54 IST 2016,"RT @lamLilTwist: ""I lost my contacts"" = I deleted your number."
deogratiaskang2,Mon Feb 29 12:52:19 IST 2016,@Chi_lufyaQT3 sure
