username,time,tweet
Katierohwer,Sun Sep 01 05:29:58 IST 2013,So guess what!!...... IM PREGNANT AGAIN!!!! Pray that I have a GIRL!!!!!!!!!!
Katierohwer,Sat Aug 17 16:57:39 IST 2013,"New Mege Effects Mascara from Avon only $10, you can order from http://t.co/Hp0uaDa9a6 http://t.co/frXw4F7Axy"
Katierohwer,Sat Aug 03 08:00:06 IST 2013,"Please help me get $500 in sales this month😊
http://t.co/FHwyldqVDS"
Katierohwer,Fri Aug 02 20:31:49 IST 2013,"Help me get $500 in sales this month!!
http://t.co/FHwyldqVDS"
Katierohwer,Fri Aug 02 08:20:36 IST 2013,Help me get $500 in sales this month!! http://t.co/FHwyldqVDS
Katierohwer,Fri Jul 19 06:35:52 IST 2013,He grew the tree He knew would be used to make the old rugged Cross!
Katierohwer,Wed May 22 00:43:42 IST 2013,"RT @BrazilButtLift: Follow @BrazilButtLift & RT for a chance 2 win a Leandros Secret Weapon! 10 winners, ends Tom http://t.co/Sfp8xs7EJr  h…"
Katierohwer,Tue May 21 18:53:23 IST 2013,RT @RealPaulWalker: #Fast6 is breaking records in the UK and Ireland because of you! RETWEET if you're seeing it next weekend. - #TeamPW ht…
Katierohwer,Wed May 15 16:35:26 IST 2013,@nickcarter  Is BSB ever going to go on tour??????
Katierohwer,Fri Apr 26 06:03:04 IST 2013,My brother @BoudreauxJm is on TV/Radio preaching right now! #SBN @CrossfireBR
Katierohwer,Thu Apr 18 21:00:34 IST 2013,"http://t.co/Hp0uaDa9a6... All my lady friends, go order!! 💖💋💗"
Katierohwer,Wed Apr 17 22:43:57 IST 2013,@jesuschica95 That is too sweet! Thank you! No one has told me that in a LONG time!!!! ;-)
Katierohwer,Wed Apr 17 09:36:16 IST 2013,"If you get there before I do,
Comin' for to carry me home,
Tell all my friends I'm comin' too,
Comin' for to carry me home."
Katierohwer,Wed Apr 17 09:35:59 IST 2013,"I looked over Jordan,
And what did I see,
Comin' for to carry me home,
A band of angels comin' after me,
Comin' for to carry me home."
Katierohwer,Wed Apr 17 09:35:32 IST 2013,"Swing low, sweet chariot,
Comin' for to carry me home
Swing low, sweet chariot,
Comin' for to carry me home."
