username,time,tweet
hannahhlovesu,Sun Sep 01 05:29:57 IST 2013,"Me and Logan frolicked in the mountains and went to Asheville today, and I'm the happiest girl ever."
hannahhlovesu,Sat Aug 31 19:30:26 IST 2013,RT @thew0rldsastage: Paging Dr. Faggot.
hannahhlovesu,Sat Aug 31 03:04:32 IST 2013,Also who decided that traffic would be going 20 mph under the speed limit?
hannahhlovesu,Sat Aug 31 03:03:52 IST 2013,Who on earth decided to make App so far away?
hannahhlovesu,Sat Aug 31 02:16:20 IST 2013,Traffic is a pain
hannahhlovesu,Fri Aug 30 22:25:06 IST 2013,The one pimple on my face today can suck a big toe
hannahhlovesu,Fri Aug 30 20:14:11 IST 2013,Today I finally get to be with the love of my life after two weeks. I couldn't be happier!
hannahhlovesu,Fri Aug 30 20:09:21 IST 2013,IM GOING TO SEE TAKIN BACK SUNDAY IN MYRTLE BEACH. IT'S OKAY IF YOURE JEALOUS OF ME
hannahhlovesu,Thu Aug 29 23:41:04 IST 2013,Logan is always there for me. I couldn't ask for better support from someone.
hannahhlovesu,Thu Aug 29 20:26:14 IST 2013,Shit nigga damn
hannahhlovesu,Thu Aug 29 07:47:27 IST 2013,@thew0rldsastage I WILL BE THE BACK UP DANCER
hannahhlovesu,Thu Aug 29 07:27:50 IST 2013,I really do wanna do interpretive dancing with Dayne. I feel like it would be so much fun. @thew0rldsastage
hannahhlovesu,Thu Aug 29 06:06:58 IST 2013,I've done nothing productive
hannahhlovesu,Thu Aug 29 05:47:16 IST 2013,All I wanna do is buy some candles
hannahhlovesu,Thu Aug 29 04:02:59 IST 2013,"I think if I threw up, I'd feel better."
hannahhlovesu,Thu Aug 29 01:33:27 IST 2013,@thew0rldsastage a tragedy of the sorts.
hannahhlovesu,Thu Aug 29 01:31:55 IST 2013,"RT @thew0rldsastage: ""How Does One Bad Bitch?: The trials and tribulations of Hannah & Dayne"" @hannahhlovesu"
hannahhlovesu,Thu Aug 29 01:31:53 IST 2013,@thew0rldsastage we will begin our writings soon and should have the book published by the end of college.
hannahhlovesu,Wed Aug 28 21:30:39 IST 2013,"Seriously, screw Meredith College"
hannahhlovesu,Wed Aug 28 13:28:57 IST 2013,"Sometimes this is @loganclarkk and me, I don't think I could miss him more. http://t.co/3joVG5ys8P"
hannahhlovesu,Wed Aug 28 13:20:25 IST 2013,RT @thew0rldsastage: When Hannah tells you to wash your hair you know its time.
hannahhlovesu,Wed Aug 28 13:20:16 IST 2013,If i make it to class at all tomorrow it will be a miracle
hannahhlovesu,Wed Aug 28 13:02:27 IST 2013,RT @thew0rldsastage: Thugging the fuck out with Hannah and Becca at 2am.
hannahhlovesu,Tue Aug 27 23:55:47 IST 2013,I got the most beautiful letter from Logan in the mail today.
hannahhlovesu,Tue Aug 27 20:25:32 IST 2013,My lunch is Reese's cups and a diet coke. I'm gonna be so fat after this semester
hannahhlovesu,Tue Aug 27 18:27:10 IST 2013,Happy birthday @SpartaDTD I hope your day is perfect! (:
hannahhlovesu,Tue Aug 27 07:49:16 IST 2013,RT @cfaison92: Just finished dinner and gym time with @hannahhlovesu and @thew0rldsastage
hannahhlovesu,Tue Aug 27 07:17:13 IST 2013,“@thew0rldsastage: @inkmagnolia here's a photograph of her dismounting the machine http://t.co/PWXZHX4IHr” I'm pretty
hannahhlovesu,Tue Aug 27 07:05:49 IST 2013,@thew0rldsastage me at the gym
hannahhlovesu,Tue Aug 27 06:57:28 IST 2013,Logan never fails to make me feel like the most important person on earth.
hannahhlovesu,Tue Aug 27 03:02:56 IST 2013,RT @TheNickOfTimee: ive lost the ability to school
hannahhlovesu,Tue Aug 27 02:05:43 IST 2013,@thew0rldsastage I got green beans
hannahhlovesu,Tue Aug 27 01:00:13 IST 2013,@JonathanVigil you're beautiful.
hannahhlovesu,Tue Aug 27 00:59:56 IST 2013,"RT @JonathanVigil: I'm not corrupt enough to follow a line, I'm just whole enough to follow my mind.."
hannahhlovesu,Tue Aug 27 00:59:45 IST 2013,@thew0rldsastage do you want me to get anything to bring for dinner tonight like salad or vegetables?
hannahhlovesu,Tue Aug 27 00:59:06 IST 2013,@wyattmooore good luck
