username,time,tweet
Zyros,Thu Sep 01 05:29:56 IST 2011,"Looks like alot of fans are pretty upset about the new ""NOOO"" insert in Return of the Jedi. I don't blame them, it didn't need to be added."
Zyros,Thu Sep 01 05:18:09 IST 2011,@cherryredcutie Unfortunately my original copy won't start up since the save data has randomly been corrupted. Hope you find ur charger tho!
Zyros,Thu Sep 01 05:15:49 IST 2011,@cherryredcutie Cool :) I&#39;m really looking forward to the GBA games since Zelda: The Minish Cap is supposed to be available.
Zyros,Wed Aug 31 20:42:57 IST 2011,Turns out I kinda suck at playing the original Super Mario Bros. Guess it has been a while since I played it though.
Zyros,Wed Aug 31 20:28:14 IST 2011,Nintendo 3DS free NES games are finally available from the eshop for those in the Ambassador program! http://t.co/Nhx7VWN
Zyros,Wed Aug 31 10:01:33 IST 2011,Just found out there is a new Blood anime called Blood C. Gotta check this out.
Zyros,Wed Aug 31 09:31:58 IST 2011,"Man, so this is what Shannen Doherty is up to these days: Doin&#39; college ads. Times be hard I spose. http://t.co/ptO3AqT"
Zyros,Wed Aug 31 07:20:38 IST 2011,"Just finished Bleach movie 4 & MAN WAS IT AWESOME!!! Wow, intense from the very start and even some emotional moments. Best one so far imho!"
Zyros,Wed Aug 31 02:02:13 IST 2011,"@obsidianoffing Yep, no problem I was surprised too. Streaming it now from animecrazy.net, although it&#39;s probably everywhere by now."
Zyros,Wed Aug 31 01:59:29 IST 2011,@obsidianoffing Not sure if you knew but looks like there&#39;s finally a sub out for Bleach movie 4 (Hell chapter) too.
Zyros,Tue Aug 30 05:35:13 IST 2011,@cherryredcutie I know you will be glad when you do! Hope you find something soon that&#39;s comfortable and affordable as well.
Zyros,Mon Aug 29 19:38:54 IST 2011,"In the mood to play Wind Waker. You know I never appreciated how beautiful this game is. The graphics still hold up very well, over TP even."
Zyros,Mon Aug 29 13:09:18 IST 2011,Dang that was some sweet music at the end of tonights True Blood. Pre-epic scene too.
Zyros,Sat Aug 27 16:11:57 IST 2011,"Just watched ""Bill & Ted's Bogus Journey."" Also found out that a 3rd movie is in the works. That should be interesting after so many years."
Zyros,Sat Aug 27 13:23:18 IST 2011,Also I&#39;m really loving the option to play stealthily like in Metal Gear or Splinter Cell.
Zyros,Sat Aug 27 13:21:49 IST 2011,Watching gameplay of Deus Ex: Human Revolution. This is a pretty sweet game. Surprised the first part of it takes place in 2027 Detroit.
Zyros,Thu Aug 25 14:26:23 IST 2011,"Just saw ""Bill & Ted's Excellent Adventure"" for the first time. Pretty fun film. Most excellent indeed."
Zyros,Thu Aug 25 10:11:08 IST 2011,"@cherryredcutie Haha, yeah, I suppose you won't be speaking in English too much anymore, but I do wonder if you'll lose the UK accent now."
Zyros,Thu Aug 25 10:07:40 IST 2011,"@cherryredcutie Ahh, that sucks that they dub them, but at least the voices don't seem to be too off."
Zyros,Thu Aug 25 05:18:56 IST 2011,"@cherryredcutie I doubt you'll forget your English, haha, I'll make sure you don't :)"
Zyros,Thu Aug 25 05:16:49 IST 2011,"@cherryredcutie If its in German, that's not so bad huh? Unless the English voices are dubbed over in German rather than having German subs."
Zyros,Thu Aug 25 05:15:07 IST 2011,"@cherryredcutie Yeah you really should, you will like it for sure. It really is the best movie of the year thus far in my opinion :)"
Zyros,Wed Aug 24 04:17:39 IST 2011,"And as for FD5, the 3D was actually a nice add and the plot was pretty interesting. Major twist at the end!"
Zyros,Wed Aug 24 04:16:26 IST 2011,For once I didn't glance at my watch and was disappointed when it ended. Planet of the Apes is by far the best movie I've seen all year.
Zyros,Wed Aug 24 04:14:34 IST 2011,"Just got back from Rise of the Planet of the Apes and Final Destination 5. Both were pretty good, especially the former."
