username,time,tweet
the_alyssa,Tue Mar 01 05:29:57 IST 2016,"When you accidentally send a 😂 emoji, and what you sent wasn't even funny."
the_alyssa,Tue Mar 01 04:56:47 IST 2016,RT @KirillWasHere: I miss Friday nights when I would go to Blockbuster with my dad & pick out movies for the weekend. Kids today have no id…
the_alyssa,Mon Feb 29 19:28:19 IST 2016,"RT @chelseahandler: Someone yesterday said I reminded them of @TheRealDonaldTrump. I said, ""that's great, but I'm not running for office."""
the_alyssa,Mon Feb 29 19:07:41 IST 2016,Fitnessing at 6 am on a Monday isn't so bad when this song pops up on Pandora. https://t.co/CmX4MstYxs
the_alyssa,Mon Feb 29 18:32:57 IST 2016,It feels so springy outside. 😍
the_alyssa,Mon Feb 29 17:28:31 IST 2016,RT @SamJJShawcross: IM CRYING #LeonardoDiCaprio https://t.co/FKZq7lQUb5
the_alyssa,Mon Feb 29 06:18:42 IST 2016,These dweebs. https://t.co/22r85xmEmu
the_alyssa,Sun Feb 28 23:46:08 IST 2016,"Convinced I'm adopted. Cuz I have a butt chin & my ""parents"" don't. That shit is like hereditary. I googled it."
the_alyssa,Sun Feb 28 21:13:35 IST 2016,I regret the coffee I took to the face the other day bc now Im going through withdrawal but I keep taking excedrin. This is a vicious cycle
the_alyssa,Sun Feb 28 18:59:49 IST 2016,There is no way to happiness. Happiness is the way.
the_alyssa,Sun Feb 28 03:21:30 IST 2016,Taking a nap and not having to set an alarm. 🙌🏻
the_alyssa,Sat Feb 27 19:01:06 IST 2016,"Can't wait to get my eyebrows done today, they're wolfin out."
the_alyssa,Sat Feb 27 08:51:35 IST 2016,RT @krissymaecagney: Everyone needs less hate in their heart
the_alyssa,Sat Feb 27 08:48:42 IST 2016,Fuck yeah #FullerHouse !
the_alyssa,Sat Feb 27 06:19:32 IST 2016,So I went to moe's today and im pretty sure they served me some pedigree wet dog food. What happened to you moe's?
the_alyssa,Fri Feb 26 19:01:09 IST 2016,"Nursing school made me forget how to write papers,I used to be so good at bullshitting these things."
the_alyssa,Fri Feb 26 13:01:40 IST 2016,RT @chanelpuke: The safest thing to get at a restaurant that you've never been to https://t.co/yMomHhVTic
the_alyssa,Thu Feb 25 23:13:24 IST 2016,To brighten your damn day. https://t.co/B57D7tGHSD
the_alyssa,Thu Feb 25 16:54:16 IST 2016,RT @JordanETID: If the FBI needs to get into someone's iPhone without permission they should just call U2 and ask how they did it
the_alyssa,Thu Feb 25 16:45:56 IST 2016,@IAmAwkwardNinja 🙋🏼 I will be your travel biddy for all of eternity once I graduate the kawledge.
the_alyssa,Thu Feb 25 07:34:19 IST 2016,"@Leximylove_89 it's sooo annoying, you basically get treated like chopped liver."
the_alyssa,Thu Feb 25 07:03:54 IST 2016,Srsly only taking friend applications from single folks.
the_alyssa,Thu Feb 25 07:02:47 IST 2016,When friends automatically act like assholes when they get a significant other. #storyofmylife #disrespectful
the_alyssa,Thu Feb 25 04:12:32 IST 2016,So tired of people acting shitty.
the_alyssa,Thu Feb 25 04:05:50 IST 2016,I just ran 2.26 mi with Nike+. https://t.co/CRohJup0dy #nikeplus
the_alyssa,Thu Feb 25 01:55:18 IST 2016,There's nothing wrong with a little grouponing during class.
the_alyssa,Wed Feb 24 17:42:18 IST 2016,"I think it's pretty fair that since I have the metabolism of a dead squirrel, I at least get to have a pretty nice complexion."
the_alyssa,Wed Feb 24 16:40:34 IST 2016,I'm not even sure if I slept last night.
the_alyssa,Wed Feb 24 07:55:44 IST 2016,"@Leximylove_89 I wasn't even on it, I just pushed down on the side board to get my charger behind the headboard & it collapsed ☹️"
the_alyssa,Wed Feb 24 06:04:32 IST 2016,Broke my bed and not from sex stuff either.
the_alyssa,Wed Feb 24 03:36:55 IST 2016,RT @BuzzFeed: Lena Dunham wrote a powerful letter defending Kesha https://t.co/YRK4EMLUYF https://t.co/Zrk4qAnGAt
the_alyssa,Wed Feb 24 00:37:24 IST 2016,"So much shit to do, but imma take a nap."
the_alyssa,Tue Feb 23 17:47:51 IST 2016,RT @NoTellinBoi: wait for it 💀💀💀💀💀💀😂😂😂😂😂😂😂😂😂💀💀💀💀💀💀💀😂😂😂😂😂💀💀💀💀💀https://t.co/wqTCV2WdDA
the_alyssa,Tue Feb 23 17:46:30 IST 2016,"Cardio 4 days in a row, who am I ?"
the_alyssa,Tue Feb 23 04:29:17 IST 2016,"If I ever got proposed to on Valentine's Day I'd be like yeah no, you're definitely not the one."
the_alyssa,Tue Feb 23 03:20:17 IST 2016,Something is better than nothing.  I just ran 1.66 mi with Nike+. https://t.co/grrDhXKmYY #nikeplus
the_alyssa,Mon Feb 22 17:50:41 IST 2016,"""You wake up, and be pleased with it."""
the_alyssa,Sun Feb 21 22:31:03 IST 2016,Sunday #hiit in the bag 👊🏻
the_alyssa,Sun Feb 21 22:29:51 IST 2016,Feelin this weather 💁🏼
the_alyssa,Sat Feb 20 23:50:31 IST 2016,I just ran 2.40 mi with Nike+. https://t.co/XsWhHQyPO9 #nikeplus
the_alyssa,Sat Feb 20 08:36:50 IST 2016,"@neli_totespresh I did silver linings, but I saw that before too and didn't bother to watch it again for the questions lol"
the_alyssa,Sat Feb 20 07:36:19 IST 2016,Reminiscing on smaller times. Do your cardio kids. 😭 https://t.co/XZJ8nZ3nRj
the_alyssa,Sat Feb 20 07:33:48 IST 2016,"@heyitsme_mariee oh hey, thanks! ☺️"
the_alyssa,Sat Feb 20 06:33:12 IST 2016,@neli_totespresh were you going to use that for the movie ?'s
