username,time,tweet
PapkeDavid,Tue Mar 01 05:29:30 IST 2016,"@_saraceno23 @BryceCerget damn come visit my other job with Bryce, she's coming to visit a lot she said"
PapkeDavid,Tue Mar 01 05:22:21 IST 2016,@BryceCerget @_saraceno23 denial is the first step
PapkeDavid,Tue Mar 01 05:21:54 IST 2016,"Feel like people are looking for a partner 2 make them happy, be happy with urself and then just find someone who complements that happiness"
PapkeDavid,Tue Mar 01 05:18:13 IST 2016,RT @YamiTys: I cried when The Androids killed Future Gohan in the History of Trunks movie.
PapkeDavid,Tue Mar 01 05:17:58 IST 2016,@BryceCerget @_saraceno23    @ me next time Bryce 😂
PapkeDavid,Mon Feb 29 07:59:14 IST 2016,RT @alexisjurcak: Wendy wu comin https://t.co/oSy3MMDsjD
PapkeDavid,Mon Feb 29 07:59:05 IST 2016,RT @alexisjurcak: Wendy wu goin... https://t.co/EzH1m0IMyJ
PapkeDavid,Mon Feb 29 05:27:29 IST 2016,RT @SaviorKakawhat: Relationship goals https://t.co/kYzZNYrlua
PapkeDavid,Mon Feb 29 05:16:40 IST 2016,Can't wait to sleep in my own bed tonight
PapkeDavid,Mon Feb 29 02:04:18 IST 2016,@kristin_davey it was a really nice house you should see the bathroom
PapkeDavid,Mon Feb 29 01:59:28 IST 2016,"Obviously staged, but accurate representations of how I've been doing lately https://t.co/dTWMEpEfrx"
PapkeDavid,Mon Feb 29 01:49:03 IST 2016,Who around? Who like being outside
PapkeDavid,Sun Feb 28 10:14:19 IST 2016,"Frank ocean, t pain, and childish gambino should do a R&B project together"
PapkeDavid,Sun Feb 28 09:37:50 IST 2016,T-pain has my heart
PapkeDavid,Sun Feb 28 07:44:59 IST 2016,Ah fuck
PapkeDavid,Sun Feb 28 07:27:41 IST 2016,@BryceCerget @CUTEST_ANlMALS multiplied by 8
PapkeDavid,Sun Feb 28 05:29:52 IST 2016,RT @thenickcolletti: 5k favs me n evan will make a vine right now together
PapkeDavid,Sat Feb 27 07:00:03 IST 2016,@Curtiss_Joshua I saw you!
PapkeDavid,Thu Feb 25 22:13:18 IST 2016,RT @FallonTonight: Turns out @Birbigs' suspicions were right about his hecklers' dates https://t.co/5e1WSZAHok https://t.co/lEcEJoAIKA
PapkeDavid,Thu Feb 25 21:42:56 IST 2016,RT @weird_hist: There's a 1999 Russian novel which tells The Lord of The Rings from Sauron's Perspective. https://t.co/hiEKFaUknS
PapkeDavid,Wed Feb 24 23:32:04 IST 2016,"RT @MacMiller: whoever is responsible for my dream last night, fuck you"
PapkeDavid,Wed Feb 24 23:12:55 IST 2016,Ferris bueller is my role model
PapkeDavid,Wed Feb 24 12:11:21 IST 2016,I got a lot of hate
PapkeDavid,Wed Feb 24 09:31:06 IST 2016,I'm gonna get a fancy journal and go to coffee shops and pretend to be sophisticated and write stuff but I'll just draw dicks in it
PapkeDavid,Wed Feb 24 09:20:37 IST 2016,RT @j_troms: Seems like everyone wants to be everyone else
PapkeDavid,Tue Feb 23 20:30:10 IST 2016,RT @weird_hist: Early striptease acts had women disrobing while pretending to try to find a bee swarming in their clothes. It's all about t…
PapkeDavid,Tue Feb 23 06:23:52 IST 2016,@colinpopa @GarrettBeels I figured that's what you were thinking lol
PapkeDavid,Tue Feb 23 06:10:46 IST 2016,Love/hate relationship with my own self
PapkeDavid,Tue Feb 23 06:08:35 IST 2016,@colinpopa @GarrettBeels this was from a while ago
PapkeDavid,Tue Feb 23 05:00:28 IST 2016,@BryceCerget I mean we are getting married it makes sense
PapkeDavid,Tue Feb 23 03:11:33 IST 2016,@_saraceno23 he was talking about the damn David video you made
PapkeDavid,Mon Feb 22 22:19:30 IST 2016,@Ajurcak why
PapkeDavid,Mon Feb 22 22:12:23 IST 2016,RT @JimGaffigan: The Kardashian trend is never ending https://t.co/4X9SIsBmun
PapkeDavid,Mon Feb 22 21:28:47 IST 2016,Garrett zinged him and he zinged right back https://t.co/REKCtx6VJ6
PapkeDavid,Mon Feb 22 20:50:49 IST 2016,@castiginator he mentions something like this 😂 it's ok yours is different
PapkeDavid,Mon Feb 22 20:47:08 IST 2016,@castiginator did you watch John mulaney
PapkeDavid,Mon Feb 22 08:43:56 IST 2016,RT @birbigs: That's a solid ex-husband.  https://t.co/nnXQMQbAN0
PapkeDavid,Mon Feb 22 06:52:19 IST 2016,@BryceCerget I'll make it up to you
PapkeDavid,Mon Feb 22 00:55:43 IST 2016,RT @evan_breen: i love having the best style out of me my mom and my dad
PapkeDavid,Sun Feb 21 11:48:49 IST 2016,More like damn David with them black docs
PapkeDavid,Sun Feb 21 11:14:39 IST 2016,RT @WORLDSTARC0MEDY: DAMN DANIEL! back at it again with the white vans https://t.co/GunYELwOsI
PapkeDavid,Sun Feb 21 10:32:43 IST 2016,Being a man is all about sucking down a bottle of champagne in seven minutes and then waking up at 9 the next morning for work i think
PapkeDavid,Sun Feb 21 07:54:50 IST 2016,Sugar ray
PapkeDavid,Sun Feb 21 07:48:36 IST 2016,RT @thenickcolletti: Dam girl r u a sudoku puzzle cuz i think i know how to do u but i dont actually haha😂
PapkeDavid,Sun Feb 21 07:48:00 IST 2016,RT @BryceCerget: everything is better in the summer💗
PapkeDavid,Sun Feb 21 07:47:50 IST 2016,RT @kileynovak: lookin thru pics n missin my cute fam 😥 https://t.co/QsfsWzJLt0
