username,time,tweet
wputriayu,Thu Sep 01 05:29:58 IST 2011,"RT @keisharamadhnti: RT @EpicTweets_: They say,  ""Everything happens for a reason.""   But it would be nice to know  some of the reasons why."
wputriayu,Tue Aug 30 13:41:04 IST 2011,"Iya, maafin aku juga yaa :-) RT @shifatrr: Mohon maaf lahir batin temen sd ku :) @asriputrik @evitriyah @wputriayu @imaafrl @rakapradanak11"
wputriayu,Tue Aug 30 12:58:44 IST 2011,Iya geemm. Maafin aku juga yaa♡ RT @nastitigemi: mohon maaf lahir batin yaa kalian @michelleavinda @jihanazmi @nurusyifaa @wputriayu love ya
wputriayu,Sat Aug 27 08:05:12 IST 2011,"Beluum, td malem nginep dulu di lampung :D RT @shifatrr: pasti udah nyampe palembang??????? :D @wputriayu"
wputriayu,Sat Aug 27 04:52:31 IST 2011,Siiip :)) RT @rainasaanc: Ohahaha oleh oleh ya ayuu wkwkRT @wputriayu: Ke palembang hehehe RT @rainasaanc: Yahahaha mudik kemana? Ikut hehe
wputriayu,Fri Aug 26 19:13:25 IST 2011,"Ke palembang hehehe RT @rainasaanc: Yahahaha mudik kemana? Ikut heheRT @wputriayu: Ngga, mudik hehehe. Kamu? RT @rainasaanc: Masih juga hehe"
wputriayu,Fri Aug 26 18:56:07 IST 2011,RT @inasukmaw: RT @diniinjani: RT @nabillavella: RT @fitrianaaaaaaaa: RT @nblhpn: Badmood = put headphone . Volume up . Ignore the world
wputriayu,Fri Aug 26 18:54:19 IST 2011,"Ngga, mudik hehehe. Kamu? RT @rainasaanc: Masih juga hehe besok ikut yu?RT @wputriayu: Masih hehehe. Chia? RT @rainasaanc: Sama sama;"
wputriayu,Fri Aug 26 18:10:21 IST 2011,Masih hehehe. Chia? RT @rainasaanc: Sama sama;-) masih di gba yu?RT @wputriayu: Makasih chia :-) RT @rainasaanc: Followed ayuu heheRT
wputriayu,Fri Aug 26 17:53:08 IST 2011,Makasih chia :-) RT @rainasaanc: Followed ayuu heheRT @wputriayu: Followback ya hehehe @rainasaanc
wputriayu,Fri Aug 26 17:24:11 IST 2011,Followback ya hehehe @rainasaanc
wputriayu,Fri Aug 26 16:43:34 IST 2011,"I'm at Seafood ""Jumbo Kakap"" (Jl Ikan Kakap No. 45 Telukbetung, Bandar Lampung) http://t.co/5hC4XSB"
wputriayu,Fri Aug 26 16:20:20 IST 2011,"Gapapa ko, aku terima hatimu apa adanya :-) (?) RT @idoenggg: @wputriayu jadi malu nih :""> tapi hati aku udah milik beberapa orang gimana"
wputriayu,Fri Aug 26 16:09:25 IST 2011,"Iya ah mudiknya ke hatimu aja :> RT @idoenggg: @wputriayu deuuuuuh kehati aku :"">"
