username,time,tweet
qw3rtyfinger,Tue Mar 01 05:29:29 IST 2016,@zoedreczkowski @Widtinkhun why the fuck is it two different fucking things it's a fucking shell 😰😰😰
qw3rtyfinger,Tue Mar 01 05:08:38 IST 2016,Livin off a diet a codeine n misery big shout out to my wisdom teeth deciding to make an appearance thanks for ruinin every inch ae ma life
qw3rtyfinger,Tue Mar 01 04:32:39 IST 2016,If a get oneeee more shite chain mail from ma daft aunt it'll no just be bad luck that ruins her life 😊😊😊
qw3rtyfinger,Tue Mar 01 04:24:06 IST 2016,RT @lidtxglo: I put Jojo in a shopping cart!!!!! He hated me so much after this he looks so mad at me my poor baby hahahaha http://t.co/nqv…
qw3rtyfinger,Tue Mar 01 03:58:14 IST 2016,RT @MafiosoRo: For the “All Lives Matter” folks out there with your disingenuous asses. https://t.co/EzPCPhAqXX
qw3rtyfinger,Tue Mar 01 02:40:21 IST 2016,@HannaslavVarga amazing 😂😂😂
qw3rtyfinger,Tue Mar 01 02:30:54 IST 2016,@LexieDaaavid i know that's way too long! X
qw3rtyfinger,Tue Mar 01 02:26:46 IST 2016,@LexieDaaavid we'll get something sorted! 100% need to see you but I fly on the 10th March then not back in Scotland Til November 😳💕
qw3rtyfinger,Tue Mar 01 02:22:20 IST 2016,@LexieDaaavid ahhhhh yes okay!!!! How exciting 😁😁💕
qw3rtyfinger,Tue Mar 01 02:20:21 IST 2016,@LexieDaaavid are you out this weekend?! My last in Scotland!!! I NEED to see you
qw3rtyfinger,Tue Mar 01 02:10:01 IST 2016,"RT @UrUglyAfLol: When I drink I never know if I'm gonna turn into a loving person, an emotional wreck or a phyco I've just Gotta hope for t…"
qw3rtyfinger,Tue Mar 01 01:54:28 IST 2016,"RT @Goudie15: Yer American pal, ye dinny have any fuckin brain cells https://t.co/Lcp7qhqKLC"
qw3rtyfinger,Tue Mar 01 01:54:15 IST 2016,RT @JJMcskeane: Calm down mate you only ran 1 lap https://t.co/285BjNKplc
qw3rtyfinger,Tue Mar 01 00:51:26 IST 2016,RT @harry_kavana: Why do goths always drink energy drinks but always act deed
qw3rtyfinger,Tue Mar 01 00:51:23 IST 2016,"RT @J4CKMULL: Kardashian for a day, Watch it all the way through 😂😂😂😂 https://t.co/N2TZFcAdIt"
qw3rtyfinger,Tue Mar 01 00:00:37 IST 2016,@Connorpatsy nightmare neebur
qw3rtyfinger,Mon Feb 29 23:59:16 IST 2016,"@Connorpatsy think it's called life, mad eh???"
qw3rtyfinger,Mon Feb 29 23:55:06 IST 2016,@MarkRyan62 a guy AV been with went on it and a honestly had to turn it off halfway through it was that bad 😳😂😂
qw3rtyfinger,Mon Feb 29 23:52:10 IST 2016,"@MarkRyan62 no likey, no lighty"
qw3rtyfinger,Mon Feb 29 23:25:17 IST 2016,"RT @MeganGillan: Wee brother goes to my mum ""mum I know why girls don't have a willy, because they fall off. I found yours under your pillo…"
qw3rtyfinger,Mon Feb 29 23:22:56 IST 2016,RT @_MikeAdams: I actually think this could replace supergluing his hand to his arse as the most stupid thing Sean has ever done https://t.…
qw3rtyfinger,Mon Feb 29 23:21:24 IST 2016,RT @ryangilmourrr: last time a dish out the inspiring speeches hahahahaha http://t.co/vIt4IUjztl
qw3rtyfinger,Mon Feb 29 23:20:45 IST 2016,RT @liam__rourke: Pulled a 35 year old woman in town. So I gotta talk about adult things with her http://t.co/wHuXP1VKBZ
qw3rtyfinger,Mon Feb 29 16:47:48 IST 2016,RT @fraserdumbreck: witnessed a dug smokin snout at traffic lights https://t.co/PqoqDHMBFY
qw3rtyfinger,Mon Feb 29 15:34:26 IST 2016,RT @chibbed: How good is it knowin whenever you make an arse of yourself or a bad decision your pals will justify it until you honestly bel…
qw3rtyfinger,Mon Feb 29 15:30:52 IST 2016,RT @kvttycat: well he's not wrong https://t.co/1WA0ChjqEN
qw3rtyfinger,Mon Feb 29 04:20:10 IST 2016,RT @gotanempty: when yer maw's hoovering https://t.co/74nTlEieyJ
qw3rtyfinger,Mon Feb 29 04:18:33 IST 2016,RT @RyanCampbell_97: Got Hannah is the master lock and dislocated her shoulder oops http://t.co/D0L6M8wqCV
qw3rtyfinger,Mon Feb 29 00:53:31 IST 2016,RT @FraseerSteel: Someone turned a shelter at Larbert station into some sesh hoose👏 even a lovely wee ashtray to complete the decor.😂 http:…
qw3rtyfinger,Sun Feb 28 23:53:13 IST 2016,"RT @briannaUrie: teenagers hate trump bc he represents the racist, homophobic, sexist views of all the generations before us https://t.co/4…"
qw3rtyfinger,Sun Feb 28 19:13:11 IST 2016,RT @ElliotIrving123: Come on then Carol https://t.co/TmcF38zytN
qw3rtyfinger,Sun Feb 28 17:50:12 IST 2016,Weird how everything is massively different from this time last year 😳🤔
qw3rtyfinger,Sun Feb 28 17:45:54 IST 2016,@zoedreczkowski @shalaylaa I'm sorry baby 😭😭 next wknd night out okay
qw3rtyfinger,Sun Feb 28 17:45:35 IST 2016,RT @shalaylaa: @qw3rtyfinger @zoedreczkowski I've been yer best pal for 6 years ya fucking dick
qw3rtyfinger,Sun Feb 28 17:45:30 IST 2016,@shalaylaa @zoedreczkowski hahahahaha knew you'd bite at that 😂😂
qw3rtyfinger,Sun Feb 28 17:43:50 IST 2016,@shalaylaa @zoedreczkowski it's 100x worse this time cause I like yous even more this year 😭😭😭
qw3rtyfinger,Sun Feb 28 17:43:22 IST 2016,@zoedreczkowski YES
qw3rtyfinger,Sun Feb 28 17:40:55 IST 2016,@zoedreczkowski Hahahaha omg Zoe you have no idea how excited I am to be tanned again 😂😂
qw3rtyfinger,Sun Feb 28 17:38:45 IST 2016,@zoedreczkowski I'm sorry I have toooo 😭😭😭 just fuck it n come
