username,time,tweet
iceolating,Tue Mar 01 05:29:26 IST 2016,"a word, though: in islam the most important figure in your life in regards to your entry into paradise is your mother. mother. mother."
iceolating,Tue Mar 01 05:28:59 IST 2016,I'm honestly not even going to comment on that arabic hashtag right now because I am trying to find my zen in this cup of tea.
iceolating,Tue Mar 01 05:23:49 IST 2016,@fredscode thank you bean #2
iceolating,Tue Mar 01 05:17:42 IST 2016,@fredscode i am cat grant that is why shes my favourite. this is a pure unadulterated example of my narcissism. she's my jekyll+hyde musical
iceolating,Tue Mar 01 05:15:25 IST 2016,@fredscode what are you talking about conservatives are the most amusing they always seem like they're forcing themselves in a closet
iceolating,Tue Mar 01 05:13:28 IST 2016,@fredscode be a conservative.
iceolating,Tue Mar 01 04:38:39 IST 2016,@fredscode @teresaIisbon they're so adorable.
iceolating,Tue Mar 01 04:37:40 IST 2016,@fredscode @teresaIisbon https://t.co/DsDmIMkkub THIS IS THE BEST
iceolating,Tue Mar 01 04:33:50 IST 2016,@fredscode @teresaIisbon the caption...'calista is not so funny when not acting' bitch.................i'll fight.
iceolating,Tue Mar 01 03:50:37 IST 2016,@teresaIisbon @fredscode i just like her louboutins
iceolating,Tue Mar 01 03:48:57 IST 2016,@teresaIisbon https://t.co/w4LpEhCpYX
iceolating,Tue Mar 01 03:45:48 IST 2016,@teresaIisbon s c o r p i o
iceolating,Tue Mar 01 03:41:00 IST 2016,@teresaIisbon WHAT ARE YOU TALKING ABOUT
iceolating,Tue Mar 01 03:17:58 IST 2016,@teresaIisbon what
iceolating,Tue Mar 01 03:10:09 IST 2016,I heard Cathy Dennis co-wrote a record for Santigold.
iceolating,Tue Mar 01 02:40:00 IST 2016,@OnceUponATimeKw both
iceolating,Tue Mar 01 02:39:09 IST 2016,@OnceUponATimeKw dont do it
iceolating,Tue Mar 01 01:39:53 IST 2016,@teresaIisbon @fredscode what is the truth https://t.co/xMwRVotQzM
iceolating,Tue Mar 01 01:36:23 IST 2016,@fredscode did amy make you do this
iceolating,Tue Mar 01 01:28:47 IST 2016,This is huge.  https://t.co/sjHfYtRrZl
iceolating,Mon Feb 29 15:48:49 IST 2016,RT @vicenews: Congratulations to @sharmeenochinoy who won the Best Documentary Oscar for her film A Girl in the River about honor killings …
iceolating,Mon Feb 29 15:19:07 IST 2016,https://t.co/3IWReaF3dN
iceolating,Mon Feb 29 14:48:45 IST 2016,https://t.co/LkAQcYNBRm
iceolating,Mon Feb 29 14:32:22 IST 2016,RT @intlspectator: BREAKING: Thousands of Syrians are likely to have died of starvation in besieged areas according to UN human rights chief
iceolating,Mon Feb 29 13:59:34 IST 2016,@JasonBring HOW DO YOU DO THIS
iceolating,Mon Feb 29 13:03:50 IST 2016,@OnceUponATimeKw amazing.
iceolating,Mon Feb 29 13:02:33 IST 2016,"@JaneEspenson @JRothenbergTV @OKBJGM please don't compare the mess that is OUaT's misogyny, homophobia, + glorification of abuse to The 100."
iceolating,Mon Feb 29 12:58:57 IST 2016,@OnceUponATimeKw except one actually treats characters with respect and the other tries to erase characters okay
iceolating,Mon Feb 29 12:58:22 IST 2016,@OnceUponATimeKw lmaooooooooooooooooooo
iceolating,Mon Feb 29 11:29:22 IST 2016,"@GuykeaExec that is true. while it sweeped, i would have preferred it to have won the bigger awards."
iceolating,Mon Feb 29 11:26:38 IST 2016,"@GuykeaExec but those 6 wins. i'm really happy for that. didn't tune in til gags was on screen, but i was so happy MMFR sweeped"
iceolating,Mon Feb 29 11:22:08 IST 2016,@GuykeaExec I was waiting on miller to win best direction but nope
iceolating,Mon Feb 29 11:06:53 IST 2016,RT @chrissyteigen: I was making the face from the Stacey Dash moment ahhhhhhh not Sarah!
iceolating,Mon Feb 29 10:37:36 IST 2016,"Serious question, what happened to Jurassic World?"
iceolating,Mon Feb 29 10:31:53 IST 2016,"Anyway, y'all give an oscar to a film about survivors but won't give an oscar to a song which perpetuated a movement for survivors? Okay."
iceolating,Mon Feb 29 10:05:37 IST 2016,They're singing 'tomorrow' from Annie and all I can think about is that @LauraBenanti skit about musical theatre kids.
iceolating,Mon Feb 29 09:53:08 IST 2016,The snubbery. The hateration. #Carol #StarWars
iceolating,Mon Feb 29 09:51:49 IST 2016,RT @musicnews_shade: Watch Lady Gaga's absolutely incredible performance of 'Til It Happens To You' at the #Oscars https://t.co/eHv2KtlwQ1
iceolating,Mon Feb 29 09:49:40 IST 2016,RT @ScottFeinberg: The very special @BrieLarson hugging every one of the survivors as they file past her out of the theater https://t.co/AL…
iceolating,Mon Feb 29 09:48:59 IST 2016,@tokyo_to me too.
iceolating,Mon Feb 29 09:39:16 IST 2016,International film should have went to THEEB. It was robbed. #OscarsSoWhite
iceolating,Mon Feb 29 09:35:18 IST 2016,@BitchassChicken @MarcMonster 2 kinds of people https://t.co/NxdbORNKwV
iceolating,Mon Feb 29 09:16:58 IST 2016,@teresaIisbon me as a disgruntled white not having everything revolve around me for one second https://t.co/lRXO5g21j1
iceolating,Mon Feb 29 09:13:29 IST 2016,"RT @JarettSays: ""This is what happens when determined women get together."" — Sharmeen Obaid-Chinoy #Oscars https://t.co/sn1Oo0iGVI"
iceolating,Mon Feb 29 09:13:09 IST 2016,@teresaIisbon 'we don't get no awards!!!!' lmao
iceolating,Mon Feb 29 09:12:53 IST 2016,"Congratulations, Sharmeen Obaid-Chinoy."
iceolating,Mon Feb 29 09:09:59 IST 2016,"RT @BetteMidler: The Oscars are today! You know, the awards show where Leonardo DiCaprio is ""overdue"" but black people can ""wait till next …"
iceolating,Mon Feb 29 09:08:54 IST 2016,"Not watching, but I am keeping up with the feedback from the Oscars. #OscarsSoWhite https://t.co/93r6HNJ63U"
iceolating,Mon Feb 29 08:47:34 IST 2016,@BitchassChicken is he performing earned it bc i swear to god
iceolating,Mon Feb 29 08:41:45 IST 2016,RT @MehcadBrooks: Watching the #oscars like... https://t.co/pOx6ukSP0J
