username,time,tweet
MerrygoldBLUE01,Tue Mar 01 05:29:38 IST 2016,"I'm going to sleep with a smile on my face ☺️, goodnight everyone 😴🙊💕💕😘😘"
MerrygoldBLUE01,Tue Mar 01 05:25:17 IST 2016,"@amylovescheryl_ @officialtulisa You never know babe, I helped Courtney get her follow so 😉! And your welcome ❤️😘😘"
MerrygoldBLUE01,Tue Mar 01 05:23:39 IST 2016,RT @amylovescheryl_: @officialtulisa ❤ https://t.co/7FEKtrWPwO
MerrygoldBLUE01,Tue Mar 01 05:23:24 IST 2016,"Still can't believe my boys are fans of Ellie 🙈🙊 & that every time I say I miss them they always show me ❤️ in some way, so happy ☺️!"
MerrygoldBLUE01,Tue Mar 01 05:12:54 IST 2016,"Hi @officialtulisa ☺️👋🏼! If you see this could you please follow @amylovescheryl_? 🙏🏻🍀! She's a big fan of yours, thanks T ☺️ I love you ❤️😘"
MerrygoldBLUE01,Tue Mar 01 04:46:25 IST 2016,RT @courtspeacock: @CherylOfficial please refollow me🙏❤️
MerrygoldBLUE01,Tue Mar 01 02:41:38 IST 2016,"@DaisyTWBiebsJLS @BenHaenow I know, wouldn't be so bad if I could go to his tour but, knowing I can't go AND can't meet him is even worse 😭😘"
MerrygoldBLUE01,Tue Mar 01 00:25:43 IST 2016,Ahhhhh oh my god I just died boys ☺️🙊😍🙊😍💕💕
MerrygoldBLUE01,Mon Feb 29 23:23:14 IST 2016,@Heidis71Stone @MrDDyer @Dani_MasDyer Ah thankyou for letting me know
MerrygoldBLUE01,Mon Feb 29 23:22:44 IST 2016,"@DaisyTWBiebsJLS @BenHaenow Aww bless you thanks babes 🙊! But there's nothing I can do, I can't even go to see him on tour 😭💔❤️😘😘"
MerrygoldBLUE01,Mon Feb 29 22:30:34 IST 2016,"I wonder if my boys saw my previous Ellie tweets, had a listen to Army and then copied me by saying they love her or Army? 😉🙊💕"
MerrygoldBLUE01,Mon Feb 29 22:24:33 IST 2016,"Actually having a major fan girl moment because of my boys Ellie Goulding tweet, I need to calm down like 😍😂, eeekkkkkk 😬!"
MerrygoldBLUE01,Mon Feb 29 21:54:02 IST 2016,"I'm going to end up writing my boys a list of my favourite Ellie songs in a minute 😂, there're just so many 😍🙊!"
MerrygoldBLUE01,Mon Feb 29 21:51:23 IST 2016,"@JACKPACK_UK I also love Love me like you do by @elliegoulding 😍🔥🙊! Seriously, YouTube all her songs 😉❤️😘😘"
MerrygoldBLUE01,Mon Feb 29 21:46:43 IST 2016,@MrDDyer @Dani_MasDyer Is she your wife or daughter? ❤️😘😘
MerrygoldBLUE01,Mon Feb 29 21:44:46 IST 2016,I said I love Ellie Goulding the more I listen to her a week ago or so&now my boys are starting to like her 😬👏🏼! I wonder who tweeted that?
MerrygoldBLUE01,Mon Feb 29 21:38:58 IST 2016,"@JACKPACK_UK Have a listen to something in the way you move by @elliegoulding, that's good too! She has lots of good songs, great artist 😘"
MerrygoldBLUE01,Mon Feb 29 21:36:05 IST 2016,RT @JACKPACK_UK: What a song #army is from @elliegoulding... Keep hearing it and loving it more each time!
MerrygoldBLUE01,Mon Feb 29 21:20:11 IST 2016,"Aww I can't even enter that competition to meet @antanddec & watch @itvtakeaway live, devastated 😭💔😭! I love you boys ❤️😘😘"
MerrygoldBLUE01,Mon Feb 29 21:09:19 IST 2016,RT @courtspeacock: @CherylOfficial please re follow me 😭🙏❤️
MerrygoldBLUE01,Mon Feb 29 15:39:58 IST 2016,@DaisyTWBiebsJLS @BenHaenow Exactly 😔❤️😘😘
MerrygoldBLUE01,Mon Feb 29 15:27:51 IST 2016,I'd love massive hugs from my boys 😍☺️🙊❤️😘😘
MerrygoldBLUE01,Mon Feb 29 15:22:50 IST 2016,RT @amylovescheryl_: @officialtulisa can I have a follow from my fav please? ❤ 👑
MerrygoldBLUE01,Mon Feb 29 14:52:00 IST 2016,@DaisyTWBiebsJLS @BenHaenow I wish but how? ❤️😘😘
MerrygoldBLUE01,Mon Feb 29 14:50:39 IST 2016,"That 10 hour sleep was needed 😍, good morning ☺️!"
MerrygoldBLUE01,Mon Feb 29 03:39:03 IST 2016,"I'm knackered hope I can get a good nights sleep tonight, I need it 🙏🏻! Goodnight everyone 😴❤️😘😘"
MerrygoldBLUE01,Mon Feb 29 03:15:13 IST 2016,"RT @itvtakeaway: Gino D'Acampo: no sheets given 

#SaturdayNightTakeaway @Ginofantastico https://t.co/aQXdrqZFQ7"
MerrygoldBLUE01,Mon Feb 29 00:24:15 IST 2016,RT @courtspeacock: @CherylOfficial please could you re follow me 😩❤️
MerrygoldBLUE01,Mon Feb 29 00:12:16 IST 2016,@DaisyTWBiebsJLS @BenHaenow Thankyou so much 😇🙊! I wish I could have a picture with Ben 😭💔❤️😘😘
MerrygoldBLUE01,Mon Feb 29 00:10:58 IST 2016,@courtspeacock She might have tweeted that on purpose to try and trick us? 💭❤️😘😘
MerrygoldBLUE01,Mon Feb 29 00:08:38 IST 2016,@DaisyTWBiebsJLS @BenHaenow 😔 you'd better be 😉! Can you still try to get me a VM from him please? 😇😍🙊❤️😘😘
MerrygoldBLUE01,Mon Feb 29 00:05:24 IST 2016,"We didn't see Cheryl in the crowd downstairs in who shot Simon so, I think if she was hidden it might be her?! Think about it 💭🔫"
MerrygoldBLUE01,Sun Feb 28 23:45:41 IST 2016,"@RebeccaFVersini I don't want to get involved in this but, this explanation is hilarious omg 😂😂😂😂😂🙄! ❤️😘😘"
MerrygoldBLUE01,Sun Feb 28 23:38:21 IST 2016,@DaisyTWBiebsJLS @BenHaenow And I'm still jealous 😩😭💔❤️😘😘
MerrygoldBLUE01,Sun Feb 28 21:58:23 IST 2016,I've put last night's @itvtakeaway on record so I can watch it whenever I want because it was that good @antanddec 😉😂#SaturdayNightTakeaway
MerrygoldBLUE01,Sun Feb 28 21:52:10 IST 2016,"I'm in hysterics because of my uncle, bless him 🙊😂🙄😂!"
MerrygoldBLUE01,Sun Feb 28 21:32:04 IST 2016,"Oh why is it every time I get to watch #Arsenal play, they have a rubbish game? 🙄! At least they scored 2 ⚽️! Day's gone from bad to worse 😴"
MerrygoldBLUE01,Sun Feb 28 20:15:48 IST 2016,Sort yourselves out #Arsenal 🙄⚽️
MerrygoldBLUE01,Sun Feb 28 17:40:43 IST 2016,"Can @antanddec and @itvtakeaway just follow me already please? Going to watch #SaturdayNightTakeaway again so, deserve it 😉🙏🏻🍀! ❤️😘😘"
MerrygoldBLUE01,Sun Feb 28 17:31:46 IST 2016,"I feel like I've got a hangover I'm that tired 😔😴, thanks @antanddec @itvtakeaway 😂😉! #SaturdayNightTakeaway I love you both really 😉❤️😘😘"
MerrygoldBLUE01,Sun Feb 28 15:53:37 IST 2016,@kwalls2230 @DeliaCazzato @itvtakeaway @Ginofantastico @imacelebrity Me too 😂❤️😘😘
MerrygoldBLUE01,Sun Feb 28 15:45:32 IST 2016,"@kwalls2230 @DeliaCazzato @itvtakeaway @Ginofantastico Yeah but, he was fabulous on @imacelebrity too 😂! ❤️😘😘"
MerrygoldBLUE01,Sun Feb 28 15:38:33 IST 2016,"@kwalls2230 @DeliaCazzato @itvtakeaway @Ginofantastico It was wasn't it, we love you Gino 😂👏🏼❤️😘😘"
MerrygoldBLUE01,Sun Feb 28 06:20:54 IST 2016,"Hi @CherylOfficial, PLEASE re-follow @courtspeacock 🍀🙏🏻 AND follow me? We love you so much ☺️🙊💂🏼💜😘😘"
MerrygoldBLUE01,Sun Feb 28 06:17:33 IST 2016,RT @courtspeacock: @CherylOfficial please re follow me😩🙏❤️❤️
MerrygoldBLUE01,Sun Feb 28 06:16:23 IST 2016,RT @courtspeacock: @CherylOfficial I'm sorry for spamming you but please could you re follow me 😭🙏❤️
MerrygoldBLUE01,Sun Feb 28 06:16:16 IST 2016,RT @courtspeacock: @CherylOfficial Please please please re follow me 🙏🙏❤️❤️
MerrygoldBLUE01,Sun Feb 28 06:16:02 IST 2016,RT @courtspeacock: @CherylOfficial please re follow me 🙏🙏❤️
MerrygoldBLUE01,Sun Feb 28 06:15:51 IST 2016,RT @courtspeacock: @CherylOfficial I really don't like spamming you but please could you re follow me 😭❤️
MerrygoldBLUE01,Sun Feb 28 06:15:42 IST 2016,RT @courtspeacock: @CherylOfficial please re follow me Cheryl 😭❤️
