username,time,tweet
MegganRCollins,Tue Mar 01 05:29:34 IST 2016,I now realize that I need to bring a key when I go and practice at my oWN HOUSE
MegganRCollins,Tue Mar 01 05:28:03 IST 2016,"There is a coach meeting right now, I am terrified on what the outcome may be 🏐😐"
MegganRCollins,Tue Mar 01 05:26:11 IST 2016,I didn't have practice = I'm practicing at my house
MegganRCollins,Tue Mar 01 05:25:30 IST 2016,"Whether you love or hate your mom, you should want your child to love their mom more."
MegganRCollins,Sun Feb 28 22:27:40 IST 2016,If only I had the courage…
MegganRCollins,Sun Feb 28 09:00:33 IST 2016,Stop being sO AcCuRaTE https://t.co/jnwn86UqGW
MegganRCollins,Sun Feb 28 08:59:02 IST 2016,🙃 https://t.co/IzfMwy2pJt
MegganRCollins,Sun Feb 28 08:10:18 IST 2016,Gah Damn https://t.co/p5h7OduwQq
MegganRCollins,Sun Feb 28 05:27:04 IST 2016,RT @feeIinyou: lemme do some things for you that nobody else would do for you.
MegganRCollins,Sun Feb 28 02:38:02 IST 2016,I solemnly swear to never lace my fingers when passing 🏐
MegganRCollins,Sat Feb 27 22:30:21 IST 2016,My friends just told me that ppl think I'm more assertive/intense because I say sup instead of hi or hello.Is that like a common thing or…
MegganRCollins,Sat Feb 27 22:21:30 IST 2016,RT @ParadisePict: Night skies ⛺️💫 https://t.co/VwmPUKed5e
MegganRCollins,Sat Feb 27 22:20:15 IST 2016,"RT @vballproblems: If you are a good hitter, you should be able to adjust to anything that is set your way. Sincerely, setters everywhere."
MegganRCollins,Sat Feb 27 22:19:35 IST 2016,RT @vballproblems: And that's how you play volleyball... #volleyballproblems https://t.co/vsBYeuBxkZ
MegganRCollins,Sat Feb 27 22:18:27 IST 2016,The maximum height I can ever be in 5'6 and that's not cool https://t.co/NEtJ8mdhf6
MegganRCollins,Sat Feb 27 22:16:18 IST 2016,"RT @exciting: Love is irrational, not rational; emotional, not logical. That is why it can be felt but not explained. Love is an art, not a…"
MegganRCollins,Sat Feb 27 22:13:09 IST 2016,I think about this daily https://t.co/ZjMVQ31iFF
MegganRCollins,Sat Feb 27 22:11:37 IST 2016,RT @ChiIIVlbes: everyone should read this omg https://t.co/lGkRD607Ab
MegganRCollins,Sat Feb 27 21:24:02 IST 2016,I put on makeup and now I'm uglier
MegganRCollins,Sat Feb 27 08:53:22 IST 2016,It only takes one tweet to sum up my life https://t.co/iXBbEXRMED
MegganRCollins,Sat Feb 27 08:48:37 IST 2016,"I just slept for 4 hours, cool"
MegganRCollins,Fri Feb 26 17:51:17 IST 2016,This girl behind me is smacking her gum like a DaMN HORSE
MegganRCollins,Fri Feb 26 09:57:40 IST 2016,"I wanna sleep but I have homework, but I'm also not doing it"
MegganRCollins,Thu Feb 25 18:07:42 IST 2016,RT @AlexisGZall: I think about this all the time https://t.co/PtUpWJ8C4U
MegganRCollins,Thu Feb 25 18:07:07 IST 2016,@AlexisGZall IS THIS YOU https://t.co/hUfmKg2O8E
MegganRCollins,Thu Feb 25 01:29:24 IST 2016,Litteraly me like 5 minutes ago https://t.co/2h3sCRYvzE
MegganRCollins,Thu Feb 25 01:26:01 IST 2016,Where are my friends
MegganRCollins,Wed Feb 24 08:24:08 IST 2016,Can my skin just clear up like please thank you
MegganRCollins,Tue Feb 23 17:00:17 IST 2016,4 hour practices <<<
MegganRCollins,Tue Feb 23 08:43:41 IST 2016,RT @lordflaconegro: He sound just like him lmfaoooo https://t.co/1gZLHzLD2V
MegganRCollins,Tue Feb 23 07:02:12 IST 2016,Ready for a new day with people I hate 😊
MegganRCollins,Mon Feb 22 17:22:49 IST 2016,RT @ColIegeStudent: When teachers ask me to explain my answer https://t.co/qqyHn74gPa
MegganRCollins,Mon Feb 22 17:15:03 IST 2016,RT @ColIegeStudent: when your parents ask about your grades https://t.co/GiFQVNGpG5
MegganRCollins,Mon Feb 22 17:12:06 IST 2016,Good Morning 👟🌲
MegganRCollins,Sun Feb 21 04:08:37 IST 2016,I've never been so terrified in my life
MegganRCollins,Sat Feb 20 07:59:56 IST 2016,"RT @vballproblems: Me with normal pepper partner:
MOVE YOUR FEET!! You shoulda got that!

Me with new pepper partner:
Sorry that was a bad …"
MegganRCollins,Sat Feb 20 07:51:53 IST 2016,"RT @vballproblems: Boys be like ""I like smart, athletic, funny, nice girls""...

Well here I am. And still not one guy."
