username,time,tweet
biqqins_garrett,Tue Mar 01 05:29:33 IST 2016,Is it weird that all I want to do is watch the British version of about a boy? Someone come do it.
biqqins_garrett,Sat Feb 27 06:48:51 IST 2016,RT @FriendlyAssh0le: When you ask for 6 nuggets but they give you 5 https://t.co/jVVNzGTefx
biqqins_garrett,Sat Feb 27 06:48:16 IST 2016,RT @MIAKHALlFA: It costs about $0.00 to tell your girl she looks bomb af everyday.
biqqins_garrett,Sat Feb 27 06:47:56 IST 2016,"RT @WATNCelebrity: Rob Pinkston - 27

Coconut Head - Ned's Declassified School Survival Guide

Degree in film & TV directing, producer http…"
biqqins_garrett,Sat Feb 27 06:47:35 IST 2016,HE LIVES! https://t.co/VOfaEGF4pj
biqqins_garrett,Sat Feb 27 06:46:12 IST 2016,RT @HeathersDiary: Why is my hair not like this 😩 https://t.co/jGPEKJgiGz
biqqins_garrett,Sat Feb 27 06:45:16 IST 2016,"RT @AMAZlNGPlC: The year 2030 is closer to today, than the year 2000."
biqqins_garrett,Sat Feb 27 06:44:58 IST 2016,RT @MeninistTweet: unreal https://t.co/hs5ETPxiO4
biqqins_garrett,Fri Feb 26 21:05:51 IST 2016,RT @emgreerie: https://t.co/GkuMAjjGVP
biqqins_garrett,Fri Feb 26 21:03:07 IST 2016,RT @Football__Tweet: I need to play this. 🔥⚽️ https://t.co/a1Qo2Se8bk
biqqins_garrett,Fri Feb 26 20:54:14 IST 2016,RT @BlackPplVines: This is how Rihanna's 'Work' sounded when PARTYNEXTDOOR originally recorded it and sent it to her https://t.co/avNxWVcMiB
biqqins_garrett,Fri Feb 26 20:53:40 IST 2016,RT @FutballTweets: Football this weekend https://t.co/DN7Mxv7spB
biqqins_garrett,Fri Feb 26 20:48:35 IST 2016,RT @FemaIeStruggIee: when skinny girls turn 25 https://t.co/K3kxljIJ6d
biqqins_garrett,Fri Feb 26 20:48:24 IST 2016,RT @childhoodisgone: RIP to all the Nintendogs who haven't been fed since 2007 https://t.co/7YCjnzzgH5
biqqins_garrett,Fri Feb 26 20:44:14 IST 2016,"RT @4middleschool: ""Why were you late?""
""Locker trouble."""
biqqins_garrett,Fri Feb 26 20:32:58 IST 2016,If someone wants to come keep from falling asleep all day let me know.
biqqins_garrett,Fri Feb 26 03:48:04 IST 2016,RT @Ashic0rn: @NeverwinterGame Again https://t.co/S2oZBrjeaA
biqqins_garrett,Fri Feb 26 03:36:23 IST 2016,@MattManCampbell  https://t.co/iZqeqxdz6H
biqqins_garrett,Fri Feb 26 03:25:36 IST 2016,RT @AliMaadelat: I'm not saying she a golddigger... 🤔 https://t.co/rynnwQZdKN
biqqins_garrett,Fri Feb 26 03:25:09 IST 2016,"RT @G700FIashLight: The #1 Navy Seal Flashlight 🔦 Is now available to the PUBLIC! 
Order yours now at 75% OFF:
https://t.co/Akhx9HUPZ3 http…"
