username,time,tweet
666biblechild,Tue Mar 01 05:29:38 IST 2016,I'm sad but not sad enough to be a good painter or whatever.
666biblechild,Mon Feb 29 21:46:55 IST 2016,RT @MeanGlrIs: It's that point in the semester https://t.co/L7hvg6bYMD
666biblechild,Mon Feb 29 12:31:06 IST 2016,RT @SarcasmTxts: When ur friend tells you that you're too drunk & tries to take you home https://t.co/hXcUb0Nx8J
666biblechild,Mon Feb 29 12:27:05 IST 2016,"RT @SarcasmTxts: me: why is my skin so bad

me: *sleeps once every 3 days*

me: *forgets to drink water*

me: *constantly stressed*

me: why"
666biblechild,Wed Feb 24 10:28:44 IST 2016,You're in college you can stop partying with high schoolers at anytime now.
666biblechild,Wed Feb 24 07:35:31 IST 2016,Don't come for me unless I send for you.
666biblechild,Tue Feb 23 02:57:20 IST 2016,"""Forget safety. Live where you fear to live. Destroy your reputation. Be notorious."" -LDR"
666biblechild,Sun Feb 21 11:40:37 IST 2016,When you have RBF https://t.co/lmDzi6JAdJ
666biblechild,Fri Feb 19 00:59:06 IST 2016,https://t.co/36zUFbTG0I
666biblechild,Fri Feb 19 00:17:55 IST 2016,When your family comes for you. https://t.co/fbFZhWYHuj
666biblechild,Thu Feb 18 00:11:01 IST 2016,When you come to the self realization that you just failed your math exam. ☺️☺️☺️☺️
666biblechild,Wed Feb 17 21:21:54 IST 2016,RT @LostAtCollege: LMAO KID EMAILED HIS TEACHER DRUNK AND HIS TEACHER RESPONDED https://t.co/FExXFVx8dS
666biblechild,Wed Feb 17 21:20:35 IST 2016,RT @LostAtCollege: Parents: What happened last semester? Me: https://t.co/Hk1cdJPcpH
666biblechild,Wed Feb 17 21:14:14 IST 2016,"RT @LostAtCollege: Mom: honey are you getting enough sleep? 
Me: sometimes when I sneeze my eyes close."
666biblechild,Mon Feb 15 05:49:28 IST 2016,💀💀💀💀 https://t.co/LWkN4TLE7G
666biblechild,Sun Feb 14 13:02:38 IST 2016,S/O to Mr. Callen for that.
666biblechild,Sun Feb 14 13:01:33 IST 2016,"Let me repeat this I am nobody's father, a lack of preparation on your part does not constitute a emergency on mine."
666biblechild,Fri Feb 12 21:06:33 IST 2016,@bskipper59 https://t.co/z1Q0aIFYhr
666biblechild,Fri Feb 12 20:56:08 IST 2016,@bskipper59 you let us all down today.
666biblechild,Fri Feb 12 12:17:33 IST 2016,"RT @LOHANTHONY: ""life makes sense when i'm with you"" https://t.co/HTvUfMShhL"
666biblechild,Fri Feb 12 11:33:53 IST 2016,RT @GreatestUbers: When uber arrives and everyone is still pregaming... https://t.co/WBDeikEJFo
666biblechild,Wed Feb 10 00:10:14 IST 2016,Destroying other people won't fix yourself.
