username,time,tweet
osnapitzbabyk,Wed Mar 23 05:29:59 IST 2016,RT @iMarcuso: I love people who are open-minded. People who just vibe with whatever you talk about. You can talk about anything and everyth…
osnapitzbabyk,Wed Mar 23 05:29:55 IST 2016,RT @sexualgifs_: when you look at your significant other and just think to yourself “this is all mine” 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
osnapitzbabyk,Wed Mar 23 05:29:50 IST 2016,RT @itsdamntru: once you start wearing big t-shirts you never go back to the ones that fit
osnapitzbabyk,Wed Mar 23 04:55:13 IST 2016,RT @TheBossGirls: Can't wait to be married to my best friend & cuddle & binge watch Netflix all night & wake up too our babies in our bed i…
osnapitzbabyk,Wed Mar 23 04:54:30 IST 2016,RT @CraziestSex: Perks of dating me: I’ll let you sleep on my boobs
osnapitzbabyk,Wed Mar 23 04:51:01 IST 2016,RT @CraziestSex: Yooo I would shit on myself 😭😭 https://t.co/KI4Y1uTXnV
osnapitzbabyk,Wed Mar 23 00:24:04 IST 2016,RT @DamnRealPosts: I never want to lose you.
osnapitzbabyk,Wed Mar 23 00:23:56 IST 2016,"RT @FemaleTexts: How I clean my room:
•start at one corner
•find something from 5 years ago and stare at it nostalgically for 10 hours
•go …"
osnapitzbabyk,Tue Mar 22 22:05:54 IST 2016,RT @itslifethought: A best friend isn't someone who's just always there for you. It's someone who understands you a bit more than you under…
osnapitzbabyk,Tue Mar 22 22:05:52 IST 2016,RT @itslifethought: I never gave up on you.
osnapitzbabyk,Tue Mar 22 22:05:50 IST 2016,RT @itslifethought: I hate going out when my phone isn't fully charged
osnapitzbabyk,Tue Mar 22 22:05:12 IST 2016,RT @Lmao: this is so precious https://t.co/nT3E3BBAIF
osnapitzbabyk,Tue Mar 22 21:59:13 IST 2016,"RT @indelics: The sad truth is, so many people are in love and not together and so many people are together and not in love."
osnapitzbabyk,Tue Mar 22 21:58:19 IST 2016,"RT @SoDamnTrue: girls will always expect a reply, even if their last message wasn't replyable. you better think of a reply or start a new c…"
osnapitzbabyk,Tue Mar 22 21:58:17 IST 2016,RT @GirlfriendNotes: When u pretend to be sick so u can stay home from school and when ur mom leaves https://t.co/xKO2Fz7tvr
osnapitzbabyk,Tue Mar 22 21:58:10 IST 2016,RT @_LadyBoners: god bless these beautiful baseball players  https://t.co/D9VBiDHEom
osnapitzbabyk,Tue Mar 22 21:57:55 IST 2016,"RT @_LadyBoners: Theo James is so fine, damn! 🔥 https://t.co/p3l5ymMQWd"
osnapitzbabyk,Tue Mar 22 21:57:18 IST 2016,RT @_LadyBoners: Still hotter than me in a crop top 😍 https://t.co/0ms136t6Ie
osnapitzbabyk,Tue Mar 22 21:56:51 IST 2016,RT @_LadyBoners: my future family better slay like this https://t.co/DvlZ7mz1eh
osnapitzbabyk,Tue Mar 22 21:56:22 IST 2016,RT @_LadyBoners: I could watch this vine 34 times every hour of every day https://t.co/LzyjCPWW7R
osnapitzbabyk,Tue Mar 22 21:55:22 IST 2016,RT @_LadyBoners: In case you're having a bad day https://t.co/7Wzz2LkQoK
osnapitzbabyk,Tue Mar 22 21:54:55 IST 2016,RT @_LadyBoners: Cole Sprouse is an embodiment of 80's/90's heartthrobs. https://t.co/rH6KGqsv1D
osnapitzbabyk,Tue Mar 22 21:54:15 IST 2016,RT @_LadyBoners: Scott Eastwood is a blessing https://t.co/fnnjkNWZMX
osnapitzbabyk,Tue Mar 22 21:53:54 IST 2016,"RT @LoveYou4rever: Relationships are harder now because conversations become texting, arguments become phone calls, and feelings become sta…"
osnapitzbabyk,Tue Mar 22 13:37:29 IST 2016,"RT @TheSongMsgs: ""If you ever forget how much you really mean to me, every day I will remind you"" - Bruno Mars"
osnapitzbabyk,Tue Mar 22 13:36:38 IST 2016,RT @reIationships: Kiss her https://t.co/TGwbeJzmlb
osnapitzbabyk,Tue Mar 22 13:36:05 IST 2016,RT @reIationships: wedding aisle with pictures of memories omg 💕😍👰 https://t.co/TIMrn52F8h
osnapitzbabyk,Tue Mar 22 13:35:59 IST 2016,"RT @reIationships: Ways to say ""I love you"" https://t.co/5ZersXqc9X"
osnapitzbabyk,Tue Mar 22 13:35:44 IST 2016,RT @LifelnWord: Pretending not to care but actually wanting to cry.
osnapitzbabyk,Tue Mar 22 13:35:14 IST 2016,"RT @LifelnWord: I crave that ""I've missed you so much"" hug."
osnapitzbabyk,Tue Mar 22 13:35:07 IST 2016,"RT @LifelnWord: i want a hug, not just a normal hug, one of those tight hugs that take my breath away, give me butterflies, and make me smi…"
osnapitzbabyk,Tue Mar 22 13:35:02 IST 2016,"RT @LifelnWord: i never really know where i stand in some people's life... one minute they treat me like i'm something special, then nothin…"
osnapitzbabyk,Tue Mar 22 13:34:11 IST 2016,😭😭 crying https://t.co/rBynGSxdFs
osnapitzbabyk,Tue Mar 22 13:32:00 IST 2016,RT @NotebookMsgs: i need one of those hugs where i can bury my head in someone’s chest and stay like that for several minutes
osnapitzbabyk,Tue Mar 22 13:31:56 IST 2016,RT @NotebookMsgs: I’m definitely that person that gets mad and doesn’t want to talk to you but gets even more mad when you don’t even try t…
osnapitzbabyk,Tue Mar 22 13:31:23 IST 2016,RT @Diaryforcrush: I wish you will know how I truly feel.
osnapitzbabyk,Tue Mar 22 13:31:18 IST 2016,RT @Diaryforcrush: Looking at your smile is also a source of happiness for me.
osnapitzbabyk,Tue Mar 22 13:31:11 IST 2016,"RT @Diaryforcrush: If we date you can have my phone password, read my texts, answer my phone, get on my twitter, and read my DM's. I have N…"
osnapitzbabyk,Tue Mar 22 13:31:02 IST 2016,RT @Diaryforcrush: Text me paragraphs of how u feel
osnapitzbabyk,Tue Mar 22 13:30:59 IST 2016,"RT @Diaryforcrush: i hate that feeling when you see something and your heart literally sinks, but you have to sit there and pretend you don…"
osnapitzbabyk,Tue Mar 22 13:30:52 IST 2016,RT @Diaryforcrush: My feelings confuse me.
osnapitzbabyk,Tue Mar 22 13:30:45 IST 2016,"RT @Diaryforcrush: If u can lay in bed with me all day one day and then go on a spontaneous adventure the next day, then ur my kind of pers…"
osnapitzbabyk,Tue Mar 22 13:30:23 IST 2016,"RT @NotebookMsgs: i'm sorry for being annoying when i want to talk.. needy cause i miss you, emotional when i care and insecure because i'm…"
osnapitzbabyk,Tue Mar 22 13:30:20 IST 2016,RT @NotebookMsgs: I'm 😊trying😊to😊be😊a😊better 😊person 😊but😊some😊people😊are 😊testing 😊me😊
osnapitzbabyk,Tue Mar 22 13:29:57 IST 2016,"RT @Diaryforcrush: Accept the truth, girls are really moody."
osnapitzbabyk,Tue Mar 22 13:29:53 IST 2016,RT @Diaryforcrush: I wish my phone could auto charge itself.
osnapitzbabyk,Tue Mar 22 13:29:26 IST 2016,"RT @RelatabIePoems: ""That’s why love is madness. It’s too easy to lose your mind when you lose your heart."""
