username,time,tweet
KatieEsMuyBueno,Wed Mar 23 05:29:59 IST 2016,RT @kanyewest: Don't be mad at the truth. When you don't like me you are merely shooting the messenger.
KatieEsMuyBueno,Wed Mar 23 02:38:46 IST 2016,@HeyItsNik_ don't @ me w/ nonsense. I know you're trying to protect him but I know him.. He knows I'm kidding. Pls mind your own business.
KatieEsMuyBueno,Wed Mar 23 02:16:46 IST 2016,"@kityeh you're ugly as fuck I already bought 2 other copies. But you know, you're welcome."
KatieEsMuyBueno,Wed Mar 23 02:09:03 IST 2016,Your new album is everything to me right now @ROOM94 .. Okay and also Andy's new single but mainly your album. 😉😂
KatieEsMuyBueno,Wed Mar 23 01:43:42 IST 2016,"How can someone sit there & tell me that my Twitter consists of nothing but ""f bombs"" and negativity when all I do is promote Andy Biersack?"
KatieEsMuyBueno,Wed Mar 23 01:18:28 IST 2016,"""I have eyes and ears...""
Yeah I'm sorry you only see and listen to the negative.
👋🏽"
KatieEsMuyBueno,Tue Mar 22 22:27:37 IST 2016,"Class starts at 9:45 it's 10:00 and I barley found a parking spot and now I have to walk all the way across campus.
🙃"
KatieEsMuyBueno,Tue Mar 22 20:29:30 IST 2016,I haven't seen @Mazzi_Maz since 2013 and it breaks my already fragile heart.. 😞
KatieEsMuyBueno,Tue Mar 22 20:27:40 IST 2016,"I had a dream that I was hanging out with FOB and I got GOALS AF pictures with Patrick and it wasn't real and now I'm sad.
🙃😂😅"
KatieEsMuyBueno,Tue Mar 22 20:19:14 IST 2016,"@deanlemon I watched it.🙃 you're so cute and so good to your fans it made me cry. You're just the sweetest  most genuine guy around.
💕😌"
KatieEsMuyBueno,Tue Mar 22 20:17:54 IST 2016,"I know it's called ""We don't HAVE to dance""... But it's all I wanna do when I listen to it.
😅😂🎶💕"
KatieEsMuyBueno,Tue Mar 22 12:07:54 IST 2016,"WHO HAS BEEN VOTING FOR THE ALT-PRESS music awards?!
Patrick is up for this years best vocalist! PLEASE vote!
💕🎶🤘🏼 https://t.co/XrInvP5PiC"
KatieEsMuyBueno,Tue Mar 22 11:48:53 IST 2016,"Andy Hurley.
Andy Biersack.
Andy Samuels.
Andy Davis.

My andys.
🙃💕👀😌"
KatieEsMuyBueno,Tue Mar 22 11:47:09 IST 2016,RT @behappyhes: 11:11 Katie and the lads
KatieEsMuyBueno,Tue Mar 22 11:41:37 IST 2016,11:11 friday 🙏🏽
KatieEsMuyBueno,Tue Mar 22 11:41:19 IST 2016,11:11 lads 💕
KatieEsMuyBueno,Tue Mar 22 11:04:52 IST 2016,"I'm not saying I want to date Andy Biersack but when I find a decent boy can Andy please be his stylist/fashion consultant.
Thanks!💕😍"
KatieEsMuyBueno,Tue Mar 22 10:56:34 IST 2016,"Trump just sounds so uneducated and ignorant when he speaks.
Like; who the fuck would actually let this idiot be elected?"
KatieEsMuyBueno,Tue Mar 22 10:52:43 IST 2016,@MatthewLush Andy Biersack ?
KatieEsMuyBueno,Tue Mar 22 09:33:25 IST 2016,"Poor jack!!
Omg...
I knew right when I saw the glasses! Why would they put him in THAT foster home?!?!
#TheFosters"
KatieEsMuyBueno,Tue Mar 22 09:19:46 IST 2016,"You were a fucking SUPER NOVA on tonight's episode @cierraramirez !! I'm so blown away by your talent and your beauty. 
💕🎬😌🎙💋👑🎭"
KatieEsMuyBueno,Tue Mar 22 08:59:42 IST 2016,"omg that kid kissed Jude!!!
What about Connor!!! I don't like that..
😭💔
I'll ship #Jonnor forever though...
Damn. 🙃"
KatieEsMuyBueno,Tue Mar 22 08:32:58 IST 2016,Omggg @corbinbleu ?!?! Yaaaaas I thought I saw a ghost... 😅😅 my OG #ManCrushMonday 🙃💕👀 thank you! @TheFostersTV
KatieEsMuyBueno,Tue Mar 22 07:48:05 IST 2016,"@Tomasiinho yes!! A maybe I won't be the only ""whore"" your fans cyber bully anymore 💕💕💕"
KatieEsMuyBueno,Tue Mar 22 07:14:06 IST 2016,"You know it's serious when you change your bio from Fall Out Boy lyrics, to Andy Biersack lyrics..
i just fucking love this song."
KatieEsMuyBueno,Tue Mar 22 07:09:12 IST 2016,"I'll break it to you easy, this is hell."
KatieEsMuyBueno,Tue Mar 22 07:03:21 IST 2016,"hey @ChrisABiersack I was wondering if Andy is going to be doing VIP/Meet&Greet for his tour...?
(:
hope you're going good!
<3"
KatieEsMuyBueno,Tue Mar 22 07:02:33 IST 2016,"I can't get over how beautiful & talented Andy Biersack is.
I am so happy and excited for him!
This album is going to be HUGE.
I can't wait."
KatieEsMuyBueno,Tue Mar 22 07:01:44 IST 2016,"I went from Listening to #WDHTD on a loop to watching the music video over & over... https://t.co/MP1byRL7Fq

Ander Biersack is a LEGEND.<3"
KatieEsMuyBueno,Tue Mar 22 07:00:38 IST 2016,"ANDY'S NEW MUSIC VIDEO IS SO FUCKING AMAZING I DIED WATCHING IT. https://t.co/MP1byRL7Fq

HE'S SO TALENTED AND SO BEAUTIFUL <3"
KatieEsMuyBueno,Tue Mar 22 06:36:59 IST 2016,@gerardway one time I was sat a costume store and grabbed a little girl from behind because i thought it was my sister 😅😂😫
KatieEsMuyBueno,Tue Mar 22 06:31:54 IST 2016,@gerardway me all the time.... XD
KatieEsMuyBueno,Tue Mar 22 03:23:45 IST 2016,"I just ordered a @limecrime liquid lipstick. 
I've been DYING to try one for AGES.
Cannot wait!"
KatieEsMuyBueno,Mon Mar 21 11:14:14 IST 2016,^^i wish I could RT myself back onto my timeline every time I need it. Like honestly. 💀💀
KatieEsMuyBueno,Mon Mar 21 07:33:11 IST 2016,"Okay Carol just add to my abandonment issues, thank you.
🙃🙃🙃🙃🙃🙃
#TheWalkingDead"
KatieEsMuyBueno,Mon Mar 21 07:22:29 IST 2016,"DONE.
Done.
done.
dun.
#TheWalkingDead 
😭🙃💀"
KatieEsMuyBueno,Mon Mar 21 07:21:49 IST 2016,RT @larrycooties: EAT THAT DICK EUGENE EAT IT #TheWalkingDead
KatieEsMuyBueno,Mon Mar 21 07:12:29 IST 2016,"Omg whyyyy?!?! #TheWalkingDead 
I swear to god if you take Daryl from me... OMG I can't look!!!
😭😭😭😭"
KatieEsMuyBueno,Mon Mar 21 06:24:04 IST 2016,concertmaniac16's video https://t.co/zZaMEkDhOc look how big deans hand is on her back and how he holds her when they hug.. 😭😭😭 one day.. 💕
KatieEsMuyBueno,Mon Mar 21 06:21:47 IST 2016,"One day will be my day.
https://t.co/zZaMEkDhOc
🙃💕👀😭😌"
KatieEsMuyBueno,Mon Mar 21 05:16:04 IST 2016,"Throwback to my MUKE SANDWICH! My bangs.. Noo💩😅😬
I miss Michael so much! He's literally such a gentleman 😌🤘🏼💕 https://t.co/IJg4GpSDv0"
KatieEsMuyBueno,Mon Mar 21 05:10:53 IST 2016,"Are you thinking of me?
Like I'm thinking of you.."
KatieEsMuyBueno,Mon Mar 21 05:10:02 IST 2016,"https://t.co/0dPhS7l2hX
I'm not going to act like I don't need you.
But I'm also not going to pretend like you care. 
I miss you.
@kityeh"
KatieEsMuyBueno,Mon Mar 21 04:20:19 IST 2016,@ROOM94 good luck. 💕 I'm rooting for you! Always rooting for you. 😌
KatieEsMuyBueno,Mon Mar 21 02:24:23 IST 2016,Onision's Andy video makes me very afraid of Onision.. 😅
