username,time,tweet
SMASHTHEDANCE,Tue Mar 01 05:29:51 IST 2016,I desperately need at least a 1 year supply of the Hot & Spicy Chicken Flavour Noodles shipped to me in Canada. SO DELICIOUS!
SMASHTHEDANCE,Mon Feb 29 10:26:21 IST 2016,Yay @LeoDiCaprio!
SMASHTHEDANCE,Fri Feb 26 03:52:33 IST 2016,Respect to #MarkZuckerberg for fighting against ignorance and promoting education #BlackLivesMatter https://t.co/MzSLYhzJ6f
SMASHTHEDANCE,Tue Feb 23 21:05:31 IST 2016,@cityofcalgary Epic fail on the ridesharing bylaw. #Uber #Calgary
SMASHTHEDANCE,Tue Feb 23 05:36:01 IST 2016,Watched the #timerem #WORKvideo and seriously started questioning my sexuality (Ri's shirt tho) but then came @Drake... all is right again
SMASHTHEDANCE,Tue Feb 23 00:57:18 IST 2016,I love Spotify because I know @DJDezza is getting paid while I thoroughly enjoy listening to Brit & Hello
SMASHTHEDANCE,Fri Feb 19 00:51:35 IST 2016,"RT @MasterSwiiift: @kanyewest ""THE WORLD REVOLVES AROUND ME"" - KANYE
""THE WORLD REVOLVES AROUND WEED"" - WIZ
""THE WORLD DOESN'T REVOLVE AT A…"
SMASHTHEDANCE,Thu Feb 18 23:56:09 IST 2016,Big Ups to @Nike for support LGBT #MannyPacquiao #ByeFelicia
SMASHTHEDANCE,Fri Feb 12 03:40:45 IST 2016,@_triciamiranda is my favourite artist. Party Favors - WHAT!?! Fingers crossed for some #Formation choreo. #unitythroughdiversity
SMASHTHEDANCE,Wed Feb 10 00:44:49 IST 2016,#BeyHive unite. Today is a big day for us! Who got tickets!?!
SMASHTHEDANCE,Wed Feb 10 00:36:57 IST 2016,@landeryyc Did you get some on the Amex!?!
SMASHTHEDANCE,Tue Feb 09 23:23:18 IST 2016,"@landeryyc No it's 12 for Amex, so you can still get tickets on that presale!!!"
SMASHTHEDANCE,Tue Feb 09 23:20:43 IST 2016,"@landeryyc The presale at 10 was for #beyhive fanclub, which is sold out now - Amex Presale starts at 10 though! Good luck, let me know!"
