username,time,tweet
JiggySmiggy,Tue Mar 01 05:29:40 IST 2016,"Break a record every day, God Bless."
JiggySmiggy,Tue Mar 01 00:49:22 IST 2016,RT @Rolling_Cow: Don't miss out! Our Goguma Chips are only back for a limited time! Come get your fix at #GWU… https://t.co/sv5WKWSA3P
JiggySmiggy,Wed Feb 17 21:55:03 IST 2016,"RT @Rolling_Cow: We are at #GWU today until 6pm! Come try our new 8"" Hoagies filled with deliciousness!… https://t.co/sSeRIZYnAe"
JiggySmiggy,Mon Jan 25 05:08:06 IST 2016,How bout dem Broncos!
JiggySmiggy,Mon Jan 11 22:07:48 IST 2016,RT @Rolling_Cow: Come visit your favorite food trucks here at #NoMA Windows will be open until 2pm!! #RCDC… https://t.co/H0cpzAsA7m
JiggySmiggy,Thu Jan 07 21:35:53 IST 2016,"RT @Rolling_Cow: Come try our #Kimchee at #UnionStation from 11-2:30pm!! 

#Foodies #dcfoodporn #dceats #RCDC… https://t.co/SaFyTBbAua"
JiggySmiggy,Fri Oct 16 01:38:17 IST 2015,"RT @Rolling_Cow: Thanks for coming out to Farragut to see us today, we promise to have more bul-go-gi tomorrow!!"
JiggySmiggy,Fri Oct 16 01:37:16 IST 2015,"Find something you love to do, the money will follow."
JiggySmiggy,Fri Jul 24 02:44:56 IST 2015,@Mo_Money209 whatchu know about night terrors nothin
JiggySmiggy,Fri Jul 24 02:21:49 IST 2015,That moment when you realize you used someone else's sweaty towel to wipe down your face...
JiggySmiggy,Mon May 04 06:35:45 IST 2015,Where can i catch boneless fish
JiggySmiggy,Sun Apr 19 05:10:42 IST 2015,Washed the car now everyone wants to race...
JiggySmiggy,Thu Mar 26 00:05:01 IST 2015,Dude wants to hold the line up for 45 min over a .78 extra charge...
JiggySmiggy,Wed Feb 18 04:23:07 IST 2015,Dat prework out n cig got me hype
JiggySmiggy,Thu Jan 29 23:49:58 IST 2015,"If u fart in the jacuzzi, make sure ur by a jet."
JiggySmiggy,Thu Jan 29 23:46:38 IST 2015,Hiney*
JiggySmiggy,Thu Jan 29 23:39:38 IST 2015,"Sooo hot, want to touch the booty"
JiggySmiggy,Wed Jan 28 21:58:49 IST 2015,Fucking forgot gym shoes again
JiggySmiggy,Thu Jan 22 20:12:51 IST 2015,Taking a shit with cracked ribs....... brutal
JiggySmiggy,Tue Jan 20 08:26:53 IST 2015,"LMAO, cant believe what i just heard ""president Lincoln  made a big mistake.."""
JiggySmiggy,Mon Jan 19 05:02:06 IST 2015,Dayumm Seahawks
JiggySmiggy,Tue Jan 06 02:56:11 IST 2015,Putting on new socks = orgasms
JiggySmiggy,Mon Jan 05 00:40:54 IST 2015,Hot as dick outside
JiggySmiggy,Sun Dec 28 05:40:09 IST 2014,All i wanted was a kilo
JiggySmiggy,Sat Dec 27 03:55:49 IST 2014,Go all the way to the gym and then realized I forgot my gym shoes..
JiggySmiggy,Tue Dec 23 23:39:00 IST 2014,Christmas shopping cracked the bank
JiggySmiggy,Tue Dec 23 03:44:10 IST 2014,Helped a homeless guy out on such a shitty day... greedy guy... cant help/trust  anyone these days.
JiggySmiggy,Mon Dec 22 07:55:50 IST 2014,"""One plus one equal shut the fuck up"""
JiggySmiggy,Mon Dec 22 03:02:56 IST 2014,If one more person asks me about my view on North Korea....
JiggySmiggy,Fri Dec 19 02:25:03 IST 2014,"Cant tell if i really wanna watch these movies, or if i just like the recliners at springfield town center"
JiggySmiggy,Sat Dec 13 01:32:55 IST 2014,traffic traffic looking for my chapstick
JiggySmiggy,Thu Dec 11 03:26:01 IST 2014,"Found a gun and also got to meet a porn star, todays been a good day"
JiggySmiggy,Thu Dec 11 02:04:36 IST 2014,Closing my office door so i can play sky force lol
JiggySmiggy,Thu Dec 11 01:49:43 IST 2014,Found a gun at work today
JiggySmiggy,Fri Dec 05 02:37:16 IST 2014,Had to go talk to a guest about smoking weed in the hotel...... guest talks to me while naked... always an interesting day
JiggySmiggy,Wed Dec 03 20:16:09 IST 2014,"Lowered the rates for the holiday, hookers, hookers everywhere..... what have i done."
JiggySmiggy,Wed Dec 03 20:14:24 IST 2014,The weekend needs to get here
JiggySmiggy,Wed Dec 03 03:03:41 IST 2014,To gym or not to gym today
JiggySmiggy,Tue Dec 02 20:53:00 IST 2014,RT @fcknmarc: Safe sex is a woman's responsibility.
JiggySmiggy,Sat Nov 29 00:31:20 IST 2014,The new computers at work are so slowwww
JiggySmiggy,Fri Nov 28 04:57:58 IST 2014,Happy thanks giving!
JiggySmiggy,Thu Nov 27 04:13:08 IST 2014,I built this http://t.co/ZxEhc50Npc
JiggySmiggy,Mon Nov 24 05:50:00 IST 2014,LMAO redksins
JiggySmiggy,Sun Nov 23 10:24:16 IST 2014,Fuck I ng drunk
JiggySmiggy,Wed Nov 19 01:35:20 IST 2014,Interstellar blew my fuckin mind
JiggySmiggy,Tue Nov 18 05:58:54 IST 2014,Double ramen = fire shits
JiggySmiggy,Tue Nov 18 00:39:14 IST 2014,Someone hot boxed the first floor at the hotel.... I aint even mad this is impressive.
JiggySmiggy,Mon Nov 17 01:09:25 IST 2014,Bring back McCoy
JiggySmiggy,Mon Nov 17 00:05:34 IST 2014,Redskins game is unbearable
JiggySmiggy,Thu Nov 13 20:34:52 IST 2014,Keep dreaming of people I want to forget.
