username,time,tweet
wowinthedetails,Wed Feb 24 21:35:15 IST 2016,"Nothing like having the power go off in the middle of a spreadsheet. #yayworkloss
#sarcasm"
wowinthedetails,Wed Feb 24 20:56:10 IST 2016,@belghast  are they limiting other mounts to expansions? Just made 4 panthers
wowinthedetails,Wed Feb 24 20:53:37 IST 2016,@belghast  I was running all my boosted through the Cook/fish quests. Beats leveling in Draenor
wowinthedetails,Wed Feb 24 20:52:29 IST 2016,@belghast Did they just announce about the strider?
wowinthedetails,Wed Feb 24 20:50:37 IST 2016,@belghast  the raft is better since it allows combat
wowinthedetails,Wed Feb 24 20:50:03 IST 2016,@belghast  I'm sad for holy pally. Not sure what I will play next expansion or if I will play since she is the only char I play regularly
wowinthedetails,Wed Feb 24 20:48:19 IST 2016,@belghast why? I loved mine until the raft
wowinthedetails,Wed Feb 24 20:47:30 IST 2016,@belghast  you rarely see it in the wild
wowinthedetails,Wed Feb 24 17:40:04 IST 2016,"@ilareckless @HamillHimself  his lightsaber, look at his HEAD! #ImMelting"
wowinthedetails,Wed Feb 24 17:34:06 IST 2016,@JaneAustenBath was halfway done and it sent me to a comment page
wowinthedetails,Wed Feb 24 09:52:20 IST 2016,@Cymre I am going to read that!!
wowinthedetails,Wed Feb 24 09:42:32 IST 2016,"Dear @WarcraftDevs 
I know it’s been there for a while but thank you for the lower mailbox in the garrison. #handy"
wowinthedetails,Wed Feb 24 09:38:41 IST 2016,@TerranGregory Did you see the amt of hate she got for tweeting that? So stupid. Wish people would grow up!
wowinthedetails,Wed Feb 24 09:34:55 IST 2016,@zorabet love that!
wowinthedetails,Wed Feb 24 08:37:40 IST 2016,@clintonharp @TheMagnoliaMom @chippergaines  The older the better! You guys show what is possible with an older dilapidated home
wowinthedetails,Wed Feb 24 08:32:59 IST 2016,@TheMagnoliaMom  That house ROCKED! So gorgeous! I love the big transformations! #MiracleWorker
wowinthedetails,Tue Feb 23 23:14:49 IST 2016,@astroehlein  and you don’t give the back door to one person in the FBI. Many would get access and abuse it.
wowinthedetails,Tue Feb 23 23:13:13 IST 2016,@RzBg  I can’t see Gates oking an out and out back door. Wonder what phone he has? ;)
wowinthedetails,Tue Feb 23 23:12:11 IST 2016,@battlechicken  People would complain if they won money and it wasn’t in a particular denomination. Lol
wowinthedetails,Tue Feb 23 23:10:12 IST 2016,@RzBg   https://t.co/05GOcTIlxV
wowinthedetails,Tue Feb 23 23:09:36 IST 2016,@RzBg  I’m seeing otherwise
wowinthedetails,Tue Feb 23 17:40:34 IST 2016,@ChefElizaveta oh good! I hope you can too!!
wowinthedetails,Tue Feb 23 07:57:17 IST 2016,@WestWingReport  Monroe but then I looked it up. :)
wowinthedetails,Tue Feb 23 07:27:19 IST 2016,Prime has added Out of Africa on the list. If you have never seen it you are missing something splendid! #IHadAFarmInAfrica
wowinthedetails,Mon Feb 22 07:33:01 IST 2016,I think the last episode of #DowntonPBS will feel like the last #HarryPotter movie! Bittersweet! Hate to see it end!
wowinthedetails,Mon Feb 22 07:30:41 IST 2016,#DowntonPBS starting NOW!!!
wowinthedetails,Mon Feb 22 07:27:21 IST 2016,@Charles_R_458 He has turned into us.
wowinthedetails,Mon Feb 22 07:26:22 IST 2016,@slbram17  I doubt she cared about anything else but her honey :)
wowinthedetails,Mon Feb 22 07:23:28 IST 2016,@PBS  Going to miss #DowntonPBS so much! Such a great season so far!
wowinthedetails,Mon Feb 22 06:00:21 IST 2016,@PatrickRuffini @jenninejones  that makes sense now. Wondered why he did so well in lowcountry.
