username,time,tweet
Joselyn_Mar,Mon Feb 29 22:55:39 IST 2016,Did Leo win an Oscar?? #sarcasm
Joselyn_Mar,Thu Feb 18 08:06:41 IST 2016,RT @Pontifex: I have felt welcomed and received with affection and hope by the Mexican people. Thank you for opening the doors to your live…
Joselyn_Mar,Thu Feb 18 08:06:35 IST 2016,"RT @Pontifex: Do not forget that the mercy of God is our shield and strength against injustice, destruction and oppression."
Joselyn_Mar,Thu Feb 18 01:09:13 IST 2016,I wish I was able to see the pope! 😭😭
Joselyn_Mar,Sat Feb 13 09:13:38 IST 2016,"RT @Pontifex: Dear Mexican friends, you are in my heart. Let us put our trust in the Blessed Virgin of Guadalupe who always looks on us wit…"
Joselyn_Mar,Wed Feb 10 09:35:24 IST 2016,oh my goodness. 😑  https://t.co/i6AbuUNDL2
Joselyn_Mar,Mon Feb 08 08:49:43 IST 2016,RT @SnottieDrippen: Dear lord. https://t.co/15gFD4Xa7r
Joselyn_Mar,Mon Feb 08 08:37:21 IST 2016,Game over
Joselyn_Mar,Tue Feb 02 08:58:47 IST 2016,RT @NewsHour: Martin O’Malley suspends presidential bid https://t.co/kSSjwwaQWK
Joselyn_Mar,Tue Feb 02 08:57:56 IST 2016,"RT @TheRyanParker: With almost all reporting, 97%, Donald Trump trailing Ted Cruz, CNN reports. #IowaCaucus https://t.co/dVX4gFCsLa"
Joselyn_Mar,Mon Feb 01 22:49:09 IST 2016,"Windy, rainy and cold 😒"
Joselyn_Mar,Mon Feb 01 03:50:28 IST 2016,RT @TwinSando: Modern day pet peeve: Telling someone a story while they scroll through their phone.
Joselyn_Mar,Tue Jan 12 07:55:48 IST 2016,@BroLoElCordero0 😘😘😘
Joselyn_Mar,Tue Jan 12 07:42:08 IST 2016,@BroLoElCordero0 Go Clemson🐾😉
Joselyn_Mar,Sat Jan 09 09:35:01 IST 2016,Don't order a michelada when the bartender is white 😑 I should have known better...
Joselyn_Mar,Mon Dec 21 06:22:14 IST 2015,Peter piper pizza buttermilk ranch is seriously the best thing ever!!!
Joselyn_Mar,Mon Dec 14 05:34:10 IST 2015,😔 over it. #whereisthebeer
Joselyn_Mar,Mon Dec 14 01:40:55 IST 2015,Way to go bears
Joselyn_Mar,Tue Dec 08 10:26:56 IST 2015,RT @JordanSpieth: Need a Dan Bailey jersey..
Joselyn_Mar,Tue Dec 08 10:09:13 IST 2015,RT @BroLoElCordero0: It ain't a Cowboys game without the drama
Joselyn_Mar,Tue Dec 08 10:08:35 IST 2015,RT @seandavidortiz: 6 field goals? 😴
Joselyn_Mar,Tue Dec 08 08:49:08 IST 2015,@BroLoElCordero0 have some faith baby
Joselyn_Mar,Thu Dec 03 21:57:37 IST 2015,This cold weather isn't working for me
Joselyn_Mar,Mon Nov 23 21:10:58 IST 2015,Waking up mad after a bad dream 😒
Joselyn_Mar,Mon Nov 23 02:35:59 IST 2015,Finally 🙌🏼💙
Joselyn_Mar,Mon Nov 09 11:05:24 IST 2015,@Mm_Dunkz haha I've asked the same thing
Joselyn_Mar,Mon Nov 09 09:33:07 IST 2015,RT @NFL: THROW UP THE X! #PHIvsDAL https://t.co/VNaNsjxd9D
Joselyn_Mar,Mon Nov 09 07:31:07 IST 2015,Let's go boys! #DALvsPHI
Joselyn_Mar,Sat Nov 07 10:40:00 IST 2015,@LisaBryanne I love the Aggies but it's hard to sit through games that are complete blows
Joselyn_Mar,Thu Nov 05 11:12:23 IST 2015,RT @ochocinco: Mood: https://t.co/2uToGXm4Ya
Joselyn_Mar,Mon Nov 02 09:44:14 IST 2015,@riveratiff haha agreed!
Joselyn_Mar,Mon Nov 02 06:45:20 IST 2015,RT @JayWhatley: #WhereAreYouRomo https://t.co/YGj1vcSrLc
Joselyn_Mar,Sat Oct 31 00:36:48 IST 2015,@BroLoElCordero0 anytime any day 😘😈
Joselyn_Mar,Sat Oct 17 00:30:16 IST 2015,@katybeth_14 😁😁😁
Joselyn_Mar,Fri Oct 16 19:43:25 IST 2015,Didn't have time to eat breakfast so the morning better go by fast...I'm hungry. #whereareyoulunchtime
Joselyn_Mar,Fri Oct 16 17:43:44 IST 2015,When you're about to brush your teeth half asleep and almost use an ointment cream as toothpaste 😳
Joselyn_Mar,Mon Oct 12 07:51:00 IST 2015,🎶 you and tequila make me crazy 🎶
Joselyn_Mar,Mon Oct 12 01:36:10 IST 2015,I'm gonna go with the bengals winning this game
Joselyn_Mar,Sun Oct 11 01:27:35 IST 2015,I wanted to go to Disney on Ice!! #CanIBorrowSomeonesKid??
Joselyn_Mar,Thu Oct 08 22:46:08 IST 2015,RT @bbcweather: Fantastic footage of humpback whales playing under the Northern Lights in Norway yesterday. Jo http://t.co/a0yGujXD4g
Joselyn_Mar,Mon Oct 05 21:06:31 IST 2015,All of this cloudiness is making me sleepy. #isitnaptimeyet #isitlunchtimeyet #canihaveaburrito
Joselyn_Mar,Mon Oct 05 09:06:29 IST 2015,@BroLoElCordero0 it's a nervous I-can't-believe-it kind of laugh
Joselyn_Mar,Mon Oct 05 09:03:04 IST 2015,Thank you baby Jesus!!!!
Joselyn_Mar,Mon Oct 05 09:00:07 IST 2015,Efffffffffff
Joselyn_Mar,Mon Oct 05 06:41:47 IST 2015,Whew😅😅 #gocowboys
Joselyn_Mar,Mon Oct 05 06:38:36 IST 2015,😑😑😑
Joselyn_Mar,Mon Oct 05 06:19:46 IST 2015,@katybeth_14 😂😂 that's better!
Joselyn_Mar,Mon Oct 05 06:16:27 IST 2015,@katybeth_14 no no your answer should be because your friend is a cowboy fan☺️
Joselyn_Mar,Mon Oct 05 06:11:46 IST 2015,@katybeth_14 um you better be rooting for Dallas 😏
Joselyn_Mar,Mon Oct 05 05:27:34 IST 2015,Gawwdddd I just want a bloody mary 🍅 .....with bacon
