username,time,tweet
macleod_alex,Tue Mar 01 01:55:19 IST 2016,#MTL did absolutely nothing on #NHLTradeDeadline day. Guess we better plan that Stanley Cup parade already! #sarcasm #Habs #NHL
macleod_alex,Mon Feb 29 23:12:27 IST 2016,"RT @WiseGuyBergevin: Bryan Murray called me asking about a center and if Galchenyuk was available. I'm confused, b/c he isn't a center. #NH…"
macleod_alex,Mon Feb 29 23:09:44 IST 2016,RT @WinterLions: It's just not the same without Olli Jokinen.  #NHLTradeDeadline
macleod_alex,Mon Feb 29 21:50:55 IST 2016,RT @EHClothing: #NHLTradeDeadline day got me like https://t.co/NkchVlxUb3
macleod_alex,Mon Feb 29 20:51:30 IST 2016,"#MTL has brutal week ahead: in SJ tonight, ANA Wednesday, LA Thursday. Damn! Hope they get something positive from #NHLTradeDeadline. #Habs"
macleod_alex,Mon Feb 29 20:40:58 IST 2016,RT @markhmasters: Leafs call-up Nylander and friends
macleod_alex,Mon Feb 29 20:34:37 IST 2016,RT @Aylish7: Oxford University Press 60% off leap-day sale!!! https://t.co/Xip4K64kml
macleod_alex,Mon Feb 29 11:15:53 IST 2016,RT @KeloniusMonk: Leafs traded the wrong goalie 😓
macleod_alex,Mon Feb 29 11:15:37 IST 2016,"RT @KeloniusMonk: Even if it invites the possibility Ovi could win a cup, a Hawks-Caps final would be UNBELIEVABLE to watch."
macleod_alex,Sun Feb 28 22:15:51 IST 2016,Boy awakes from coma addicted to cheese and swearing https://t.co/598KKwEWWB
macleod_alex,Thu Feb 25 20:50:38 IST 2016,"#DerrickRose is a spoiled, selfish basketball player. There, I said it! #NBA #injuryprone #givemeabreak #ChicagoBulls #justgoplay"
macleod_alex,Wed Feb 24 00:34:41 IST 2016,RT @Thats_Sports: That's Sports: The Case For Brendan Gallagher: Why He Belongs On ... https://t.co/au59bugL47 #HockeyCanada #2016WorldCupo…
macleod_alex,Mon Feb 22 03:42:48 IST 2016,"RT @seinlanguage: Puddy: “I painted my face.”
Elaine: “You painted your face?”
Puddy: “Yeah.”
Elaine: “Why?”
Puddy: “Well, you know, suppor…"
macleod_alex,Sun Feb 21 21:54:52 IST 2016,How much different would your #TeamCanada look from mine? https://t.co/jsvOH3omlE #HockeyCanada #WorldCupOfHockey #MontrealCanadiens #Habs
macleod_alex,Sun Feb 21 03:25:46 IST 2016,@KeloniusMonk he's also incredible. Most talented musical couple! Too bad it went off the rails.
macleod_alex,Sun Feb 21 03:21:46 IST 2016,@KeloniusMonk Kathleen Edwards' talent is unparalleled. I can't believe she's no longer in the game.
macleod_alex,Sat Feb 20 23:38:23 IST 2016,"RT @CMStampone: ""The strong current against which the state is supposed to be swimming is the presumption of innocence."" #DeanStrang #Makin…"
macleod_alex,Sat Feb 20 14:57:04 IST 2016,"RT @djjohnso: Actually, Jerry and Donald, Jesus had explicit advise for Rulers: ""Sell all you have and give it to the Poor."" https://t.co/0…"
macleod_alex,Sat Feb 20 03:46:58 IST 2016,"RT @timkellernyc: People say feelings of love are the basis for actions of love. However, more so actions of love can lead consistently to …"
macleod_alex,Fri Feb 19 21:38:26 IST 2016,@Thats_Sports with their latest post - The Case For Brendan Gallagher: Why He Belongs On Team Canada. Check it here: https://t.co/RYAn25Ma08
macleod_alex,Fri Feb 19 01:43:55 IST 2016,"That's Sports: ""The Case For Brendan Gallagher"" https://t.co/RYAn25Ma08 #TeamCanada #HockeyCanada #BrendanGallagher #Habs #WorldCupofHockey"
macleod_alex,Fri Feb 19 01:30:39 IST 2016,What a horrible and uneventful #NBATradeDeadline day! #boring
macleod_alex,Wed Feb 17 09:57:27 IST 2016,"RT @Thats_Sports: ""The Case For Brendan Gallagher: Why He Belongs On Team Canada"" - from @macleod_alex. #TeamCanada #HockeyCanada #WorldCup…"
macleod_alex,Wed Feb 17 09:57:24 IST 2016,"RT @Thats_Sports: Man, is it ever tough to project #TeamCanada's #WorldCupofHockey roster! https://t.co/9JeBKfYo93"
macleod_alex,Wed Feb 17 04:34:02 IST 2016,That's Sports: The Case For Brendan Gallagher: Why He Belongs On ... https://t.co/RYAn25Ma08
macleod_alex,Tue Feb 16 23:21:07 IST 2016,RT @CBCNews: 'Cape Breton if Trump wins' campaign pitches Canadian island as refuge for Americans https://t.co/RYp4SslmSL https://t.co/sDni…
