username,time,tweet
angelovillaluz,Thu Jun 18 18:14:41 IST 2015,Heheh #sarcastic #pissed
angelovillaluz,Wed Jun 17 12:27:02 IST 2015,"kala mo ah @Twiitum 
ang pogi mo <3 ang pogi pogi mo <3"
angelovillaluz,Wed Jun 17 12:13:48 IST 2015,"np: New Era - Planetshakers
#RESOURCEDISC"
angelovillaluz,Wed Jun 17 11:36:06 IST 2015,@Twiitum pektus
angelovillaluz,Wed Jun 17 11:30:00 IST 2015,np: Lets Go - Planetshakers
angelovillaluz,Tue Jun 16 17:32:57 IST 2015,@renzourquico oo! 😄😏
angelovillaluz,Tue Jun 16 17:31:25 IST 2015,@renzourquico physical to bruh! Hahaha 😵😞
angelovillaluz,Tue Jun 16 17:30:28 IST 2015,@renzourquico wait
angelovillaluz,Tue Jun 16 17:30:15 IST 2015,"@renzourquico nakapatay pa laptop. Nakahiga ako, masama pakiramdam. Backpain, parang lolo! Takte 😣😵😷"
angelovillaluz,Tue Jun 16 17:28:45 IST 2015,@renzourquico 😂😂😝😤👌🙌
angelovillaluz,Tue Jun 16 16:35:17 IST 2015,@renzourquico mahirap ang?
angelovillaluz,Tue Jun 16 16:34:53 IST 2015,"Salamat sa treat @JustineNhiyam, you fill my stomach with mah favorite cheese burger and pineapple! 😁😋#chixMeNiggz http://t.co/YNRdlsmSvJ"
angelovillaluz,Tue Jun 16 12:43:54 IST 2015,@Twiitum gusto ko ipost yun chinese zombie mo. Hahah. Pwede ba? 😜😁
angelovillaluz,Tue Jun 16 10:25:54 IST 2015,"@leigh_antonio nasa COMLAB ako lagi. Doon kami lage tumatambay, malamig. hahah :D :p"
angelovillaluz,Tue Jun 16 10:24:50 IST 2015,@leigh_antonio lagi nasa 3rd floor ang mga CS students. Tapos lunch nasa canteen. :D
angelovillaluz,Tue Jun 16 10:22:31 IST 2015,"@leigh_antonio 2pm balik akong school sa church muna ako tumambay, vacant ko kasi. Bakit? :D :)"
angelovillaluz,Tue Jun 16 10:20:46 IST 2015,np: O My Heart Sings - Planetshakers
angelovillaluz,Tue Jun 16 10:15:40 IST 2015,@leigh_antonio yo :)
angelovillaluz,Tue Jun 16 09:51:54 IST 2015,@Twiitum wow nakakabless yun post mo.
angelovillaluz,Tue Jun 16 09:41:22 IST 2015,Lunch break. People I've been praying for. I hope to win their hearts. 😇😄😇 http://t.co/Tn35XLPMEs
angelovillaluz,Mon Jun 15 17:28:40 IST 2015,Lalagnatin ata ako. 😓😷
angelovillaluz,Mon Jun 15 11:00:09 IST 2015,@renzourquico generation of miracles! Na kuroko.
angelovillaluz,Sun Jun 14 22:32:13 IST 2015,"Bromance! 😃😍😄#accountability #mahbruhniggz http://t.co/YftdEFWXoX"
angelovillaluz,Sun Jun 14 20:02:42 IST 2015,@paopaopascual @Yonglimm paanu yun twerk it like gelo? :D
angelovillaluz,Sun Jun 14 19:58:53 IST 2015,@Yonglimm HAHAHAH
angelovillaluz,Sun Jun 14 19:58:46 IST 2015,RT @Yonglimm: @angelovillaluz Explicit churvachenes. HAHAHAHAHA
angelovillaluz,Sun Jun 14 19:57:57 IST 2015,RT @Yonglimm: @angelovillaluz Delete.
angelovillaluz,Sun Jun 14 19:57:45 IST 2015,@Yonglimm di ko popost! hahaha :D
angelovillaluz,Sun Jun 14 19:54:33 IST 2015,"Dahil wala akong magawa, nag install ako ng DUBSMASH at gumawa ng TWERK IT LIKE MILEY! hahahah. NO POST! :D"
angelovillaluz,Sun Jun 14 19:31:57 IST 2015,"@Manong_Cacho hahah, bakit naman?"
angelovillaluz,Sun Jun 14 18:30:05 IST 2015,Hindi ako na eexcite pumasok pero na eexcite ako makita mga repapiz sa school! :D
angelovillaluz,Sun Jun 14 17:43:12 IST 2015,me... REALIST :D <3 <3 http://t.co/USwWzjenLF
angelovillaluz,Sun Jun 14 08:23:44 IST 2015,New header. PANODASH :D http://t.co/xXWaF7GDSJ
angelovillaluz,Sun Jun 14 04:05:31 IST 2015,"@NottJireh hindi, app yan sa twitter, automatic na nagpopost sa twitter ko. Galing nga, para ma'unfollow ko rin yun mga papeymus. Haha 😁😎"
angelovillaluz,Fri Jun 12 03:29:13 IST 2015,Morning song :D http://t.co/J9aKRSDyH6
