username,time,tweet
ynangot,Thu May 28 07:47:21 IST 2015,"""@sixwordshort: ""Missing people that don’t miss me."""" i cant stop laughing HAHA! #sarcastic"
ynangot,Thu May 28 07:41:17 IST 2015,"RT @FwJesus: ENCOURAGEMENT: Don't let the troubles of life bring you down. No matter how big your struggle, God has the power to conquer al…"
ynangot,Thu May 28 07:37:55 IST 2015,"""@sixwordshort: ""I always care and get hurt."""" life"
ynangot,Wed May 27 21:46:34 IST 2015,out 🚪
ynangot,Wed May 27 21:46:17 IST 2015,@kylealentan ung sinabi mo ah!! ill wait 😂😂 hahaha
ynangot,Wed May 27 21:45:08 IST 2015,woah! 😧 really?? 😨
ynangot,Wed May 27 21:43:34 IST 2015,mais 🌽😂
ynangot,Wed May 27 21:40:21 IST 2015,who says? 🙊🙉
ynangot,Wed May 27 21:38:13 IST 2015,in-unfollow back pla kta? 😂 sarreh! i didnt know! haha! @IamBenchhhh
ynangot,Wed May 27 21:35:53 IST 2015,kaya pla ayaw nya ko pansinin ☺️😂😁
ynangot,Wed May 27 21:34:26 IST 2015,iduntker & idunno? 😑
ynangot,Wed May 27 21:31:29 IST 2015,"tell me whats the english of ""kilig""? hahaha! 😂"
ynangot,Wed May 27 21:29:18 IST 2015,who cares? 😛 not even me! 😂
ynangot,Wed May 27 21:25:43 IST 2015,"""@ArmorOGod: Nobody can take away your pain but God, so don't let anyone take away your happiness."" i wont let them do that 💪"
ynangot,Wed May 27 21:21:59 IST 2015,its a brotherly conversation 😁
ynangot,Wed May 27 21:21:31 IST 2015,"""@Fact: Don't be so quick to believe what you hear because lies spread quicker than the truth."" aga mag patama ah! but i think his not lying"
ynangot,Wed May 27 21:19:53 IST 2015,kinikilig parin ako sa nalmn ko kagabi 😊😍🙊 hahaha
ynangot,Wed May 27 21:18:18 IST 2015,ano feeling? ang sakit noh? 😂
ynangot,Wed May 27 19:06:39 IST 2015,ewwness
ynangot,Wed May 27 18:56:55 IST 2015,you dont know what we feel
ynangot,Wed May 27 18:42:43 IST 2015,give us a reason why did you do that? :O
ynangot,Wed May 27 18:41:30 IST 2015,RT @ShitHappensDre: People change but memories don't.
ynangot,Wed May 27 18:36:13 IST 2015,dont worry ndi ko na ipupush sarili ko
ynangot,Wed May 27 18:29:24 IST 2015,kinilig ako sa ka-chat ko ngyon XD :'''> hahahahaha
ynangot,Tue May 26 21:00:41 IST 2015,"@camillerendon slr, ngyon ko lng nakita ung notifs ko :) oo, talo golden."
ynangot,Tue May 26 20:54:51 IST 2015,"May nalman nanmn ako! XD edi ayun, kinilig ang bruha XD :''''> hahahaha"
ynangot,Tue May 26 09:34:05 IST 2015,yeah his handsome 😂😍❤️ http://t.co/taH3qEdGFs
ynangot,Tue May 26 09:24:38 IST 2015,Stephen Curry 😍❤️😍❤️
ynangot,Tue May 26 09:13:57 IST 2015,3-1? idc! Stephen Curry is still handsome!! 😍😂
ynangot,Tue May 26 09:12:15 IST 2015,kahit ndi kyo makalamang ngyon sa rockets gwapo parin si Steph! 😂😍
ynangot,Tue May 26 09:05:56 IST 2015,"Stephen Curry, why so handsome? 😍 @warriors"
ynangot,Mon May 25 19:44:28 IST 2015,ndi man lng natikman ni mama luto ko kanina 😭 pinakain ksi sa aso! badtrip! 😡😠
ynangot,Mon May 25 19:31:26 IST 2015,"""@psychologicaI: ""Goodbye"" came from ""God bye"" which came from ""God be with you."""" ohhh ☺️"
ynangot,Mon May 25 19:25:05 IST 2015,humbam! its raining! 😂💦
ynangot,Mon May 25 19:23:57 IST 2015,do i hear drops of rain? 💦💧
ynangot,Mon May 25 19:21:36 IST 2015,ewwness 😷
ynangot,Mon May 25 18:32:54 IST 2015,#PSYAngUnangPagIbig kilerg!! 💓💕💞💗😍
ynangot,Mon May 25 18:18:35 IST 2015,qt qt! 😂
ynangot,Mon May 25 18:13:35 IST 2015,"""oiliness is next to ugliness"""
ynangot,Mon May 25 18:06:33 IST 2015,Pangako Sayo na!! 😍😁
ynangot,Mon May 25 13:11:23 IST 2015,lakompake 👊
ynangot,Mon May 25 12:20:59 IST 2015,😔😒😞😣😢😭😪😥😓😩😫😖😟😦😧😮😯😿💢👊👎💔🌵🌊💣🔫🔪🔨💉💊✂️⚓️⛔️🚫❌‼️⁉️❗️✖️ ang sakit na sobra!
ynangot,Mon May 25 12:16:31 IST 2015,sana hanggang dulo kaya ko!
ynangot,Mon May 25 12:16:15 IST 2015,kung alam nyo lng nararamdaman nmin. nako! ndi nyo makakaya! kaya siguro isa ako sa naging middle child? kasi siguro kaya ko?
ynangot,Mon May 25 12:14:17 IST 2015,we dont have any choice.
ynangot,Mon May 25 12:13:52 IST 2015,unfortunatley were not the favorite.
ynangot,Mon May 25 12:13:00 IST 2015,ndi kmi kawawa sadynag may word lng tlga na fovoritsm
ynangot,Mon May 25 12:11:32 IST 2015,ndi pwde ang maikling pasenya kpag middle child ka.
ynangot,Mon May 25 12:10:59 IST 2015,hindi nyo un mararamdaman kasi ndi kyo middle child!
ynangot,Mon May 25 12:10:20 IST 2015,kahit pagod ka na't laht laht ndi owdeng tumigil ka sa pag kikilos.
