username,time,tweet
Jenefer92,Fri Mar 18 20:03:58 IST 2016,"you know what? i'm still confuse why people tweet/posting like ""ade lelah...ade bla bla..."" even she or he not kid anymore. 😒😒😒 #sarcastic"
Jenefer92,Fri Mar 18 18:06:08 IST 2016,Hey Soul Sisters😍💓 (with Klara Diastiara and Tria Ramadhanty) [pic] — https://t.co/0pYbpTDk2F
Jenefer92,Thu Mar 17 17:36:10 IST 2016,Descendants of the Sun😔😓😢
Jenefer92,Thu Mar 17 16:36:35 IST 2016,RT @elwa: Skala prioritas bergeser seiring waktu beranjak menua.
Jenefer92,Thu Mar 17 11:42:26 IST 2016,duty calls👔 (with Febriyani at Grand Taruma - PT.PGK (Agung Podomoro Land)) — https://t.co/fGX70rqNKO
Jenefer92,Wed Mar 16 17:13:05 IST 2016,Cheetos Puff😳🌵
Jenefer92,Wed Mar 16 17:11:22 IST 2016,Descendant of the sun #nw #currentmood #TeamSongHyeKyo😍
Jenefer92,Wed Mar 16 17:09:50 IST 2016,udah kayak org linglung di kedubes tadi😰😥
Jenefer92,Wed Mar 16 17:08:54 IST 2016,ngurus visa gini amat ya...😢😢😢😢😢 klo bukan karna niat hiksss~
Jenefer92,Mon Mar 14 21:38:13 IST 2016,Homesick😣😢😥
Jenefer92,Mon Mar 14 20:22:38 IST 2016,☝GOD💓
Jenefer92,Sun Mar 13 18:45:59 IST 2016,RT @C_Diastiara_T: Yeay! @TriaRamadhanty @Jenefer92  https://t.co/jTCAguad1Y
Jenefer92,Sat Mar 12 11:27:37 IST 2016,"thanks abang gojek. ku emang mager siang ini jadi order… (w/ Klara Diastiara, Tria Ramadhanty, & Reza) [pic] — https://t.co/bh74LU72eu"
Jenefer92,Sat Mar 12 07:18:12 IST 2016,jadi suka dgr lagu ini after watching The Royal Season 2. pas scene Princess Eleanor… ♫ Let It Go by James Bay — https://t.co/EPclTLz20P
Jenefer92,Sat Mar 12 06:27:35 IST 2016,💓🙆 ♫ Memulai Kembali by Monita Tahalea — https://t.co/8RE8gQMKUV
Jenefer92,Sat Mar 12 02:06:39 IST 2016,"I know the Color Of Love, (And It lives in side of you)
I know the color of… ♫ The Color of Love by Boyz II Men — https://t.co/8TosGJl43V"
Jenefer92,Fri Mar 11 17:19:51 IST 2016,💓 ♫ Into You by Ariana Grande — https://t.co/mQhclzc6rr
Jenefer92,Fri Mar 11 00:18:12 IST 2016,🙏🙏🙏🙏🙏Pilihan yang berat
Jenefer92,Thu Mar 10 14:03:02 IST 2016,gak bisa menunggu lama 💃🙆
Jenefer92,Tue Mar 08 17:14:55 IST 2016,Katharine McNamara hitssss😍😍😍😍😍 📺 Watching Shadowhunters Season 1 — https://t.co/bjcmafzW2C
Jenefer92,Tue Mar 08 06:34:19 IST 2016,"moodbooster🙏🙆 ♫ Nyanyian Harapan (From ""I Am Hope"") by RAN — https://t.co/NFuSAmgkl3"
Jenefer92,Tue Mar 08 05:50:05 IST 2016,6 months 😂
Jenefer92,Mon Mar 07 21:20:35 IST 2016,thankyou mom😳
Jenefer92,Mon Mar 07 21:20:09 IST 2016,counting days😆
Jenefer92,Mon Mar 07 18:36:59 IST 2016,RT @AlchemyBali: We are beachin' at @lepiratebeachclub on Nusa Ceningan. What about you? Cuteness overload 󾀍󾍛🏻󾆽󾭛󾇃󾬓 https://t.co/DgD9xfSa1O
Jenefer92,Mon Mar 07 12:10:31 IST 2016,"May your special day be sweet and spicy just like you, bestie! Thanks for being… (w/ Tria Ramadhanty) [pic] — https://t.co/52kFV6Pxo3"
Jenefer92,Mon Mar 07 11:56:35 IST 2016,"RT @AmazingiGrace: Thank God for your life tonight. For your health, your family, or your home. Many people don't have these things."
Jenefer92,Mon Mar 07 11:55:55 IST 2016,"RT @melodyJKT48: Selamat pagi, semangat pagi! Selamat senin, semangat senin!"
Jenefer92,Sun Mar 06 13:20:56 IST 2016,meet the Plincess🌹 jangan galau-galau lagi yah (with Olyvia) [pic] — https://t.co/7gWE9aLsrD
Jenefer92,Sun Mar 06 13:18:31 IST 2016,Hello B👫 (with Klara Diastiara) [pic] — https://t.co/H8aSqZmtei
Jenefer92,Sun Mar 06 13:16:07 IST 2016,Hi Ducks💋 (with Klara Diastiara and Tria Ramadhanty) [pic] — https://t.co/VqnYxbZDWW
Jenefer92,Sat Mar 05 19:53:45 IST 2016,nasi padang penyelamat😪😷
Jenefer92,Sat Mar 05 17:00:17 IST 2016,kau masih bisa melihatku. kau harus percaya. kutetap teman baikmu🎶🙇 ♫ Pamit by Tulus — https://t.co/tJ1e56oQkb
Jenefer92,Sat Mar 05 11:21:04 IST 2016,Dragon's Breath😝😂👻 [vid] — https://t.co/S6Is2EdVT4
Jenefer92,Fri Mar 04 20:03:18 IST 2016,☔ (with Giavanny and Reza at @pondokindahmall) — https://t.co/hclB2hYBBp
Jenefer92,Fri Mar 04 19:02:04 IST 2016,bekeng bangkrut drg ini eh😒😒😒😒😒😖😖😖😖😣😣😣😣 (with Giavanny and Reza at @ronslaboratory) [pic] — https://t.co/Ds3Xoe7VH3
