username,time,tweet
GraslieJo,Mon Feb 29 02:19:42 IST 2016,"@mote2016 @saraharbiter117 @Sherri_93 @M_Weatherly Yep...That was them barely acknowledging her, ""tactfully"" writing her off...#sarcasm"
GraslieJo,Mon Feb 29 02:15:34 IST 2016,RT @baggis98: RT or like for #Tiva #CoteDePablo #MichaelWeatherly #NCIS @M_Weatherly @NCIS_CBS #TivaFinale https://t.co/YAhg5MFemL
GraslieJo,Mon Feb 29 02:14:56 IST 2016,RT @BEAUTlFULEarth: Beauty of Norway https://t.co/24CCe7RGIM
GraslieJo,Mon Feb 29 01:54:24 IST 2016,"RT @BEAUTlFULEarth: Niagara Falls, Ontario, Canad https://t.co/xVY9w6cf8v"
GraslieJo,Mon Feb 29 01:41:12 IST 2016,@Sherri_93 @M_Weatherly We shall see if she's brought up in this episode or not..Always a chance with Senior around. ♡ He adored Ziva.
GraslieJo,Sun Feb 28 09:36:33 IST 2016,@MissKatie221 Goodnight ☆★
GraslieJo,Sun Feb 28 09:34:47 IST 2016,"Ok, why does @Twitter keep messing up my #favorites & #retweets....??? #GettingOldFast.."
GraslieJo,Sun Feb 28 08:05:50 IST 2016,"2/2 ...several guest appearance's in Season 11"" which amounted to about...15 minutes. #Nice #StillNotOverThat"
GraslieJo,Sun Feb 28 08:03:40 IST 2016,"They've been sticking it to Cote/Ziva since the day she decided to leave, and their first dig was when they said ""Cote would make 1/2"
GraslieJo,Sun Feb 28 07:40:25 IST 2016,RT @lvjk: Michael Weatherly and Cote de Pablo! NCIS Cover Shoot! Viva la Tiva! https://t.co/gaPrHH1ZQb via @YouTube
GraslieJo,Sun Feb 28 06:59:34 IST 2016,@WalshHannah Well then...she needs to be willing to hear you out
GraslieJo,Sun Feb 28 06:41:05 IST 2016,"@WalshHannah Sometimes it's for the best. They may have changed for the worse, not the other way around...."
GraslieJo,Sun Feb 28 06:33:21 IST 2016,RT @people: South Dakota teen brings terminally ill sister to winter formal—she taught him 'to be brave' https://t.co/L3YJHvNqMO https://t.…
GraslieJo,Sun Feb 28 06:22:33 IST 2016,"@WalshHannah Sounds like you don't need them either, dear ♡"
GraslieJo,Sun Feb 28 05:50:04 IST 2016,@Gwennaelle_W Goodnight ☆★
GraslieJo,Sun Feb 28 04:42:52 IST 2016,@donutsdebsdibs Goodnight ☆★
GraslieJo,Sun Feb 28 04:40:40 IST 2016,@LollyFra He's under hers...;-)
GraslieJo,Sun Feb 28 04:38:30 IST 2016,I freaking LOVE the song 'Sugar' by @maroon5!!! #ListenToItAllTheTime ♡♡♡
GraslieJo,Sun Feb 28 03:27:18 IST 2016,I've become obsessed with following stars & their spouses now...lol #Love #CuteCouple ♡
GraslieJo,Sun Feb 28 03:16:36 IST 2016,@M_Weatherly I really need to work on my *mindfulness* right now...lol
GraslieJo,Sun Feb 28 03:14:00 IST 2016,"RT @BEAUTlFULEarth: Tel Aviv, Israel https://t.co/RjMytXwXhz"
GraslieJo,Sun Feb 28 02:22:11 IST 2016,@mote2016 @Sherri_93 @M_Weatherly Hmmmmm
GraslieJo,Sun Feb 28 01:56:30 IST 2016,@Sherri_93 @M_Weatherly Where do you see an Israeli flag?????
GraslieJo,Sun Feb 28 01:42:54 IST 2016,RT @brendacintrong: @NCIS_CBS didn't miss it but wish I had...why r u wasting Michael's last eps like this? No disrespect to Scottie. Ur be…
GraslieJo,Sun Feb 28 01:38:12 IST 2016,@Aksannyi @Eteriy @NinjaPosition_ @JMorr0319 What are you guys talking about??? #confused
GraslieJo,Sat Feb 27 09:39:47 IST 2016,@MissKatie221 Goodnight ☆★
GraslieJo,Sat Feb 27 09:33:41 IST 2016,@mote2016 @pinkie_1980 They're out there lol
GraslieJo,Sat Feb 27 08:39:05 IST 2016,@pinkie_1980 That's why I go ahead & block lol
GraslieJo,Sat Feb 27 08:07:17 IST 2016,RT @oldfilmphotos: Gone with the Wind https://t.co/3PjJLENGuy
GraslieJo,Sat Feb 27 07:52:08 IST 2016,@pinkie_1980 That's an anti for ya...#typical
GraslieJo,Sat Feb 27 05:34:28 IST 2016,"@MelanieRizk @EVanLustbader @its_ashaley That's just his ""organic"" excuse"
GraslieJo,Sat Feb 27 04:52:04 IST 2016,"@MelanieRizk @EVanLustbader @its_ashaley Everyone is easy to bring back, but when it comes to Ziva, it's tricky???? Sounds about right......"
GraslieJo,Sat Feb 27 04:23:45 IST 2016,@azuresong Thank you. ♡
GraslieJo,Sat Feb 27 03:51:38 IST 2016,@MissKatie221 Thank you.♡♥♡♥
GraslieJo,Sat Feb 27 03:26:47 IST 2016,@sl_52311 Thank you.♡ They're working on it.....
