username,time,tweet
agnafikaz,Tue Dec 01 23:19:18 IST 2015,Oh dressing up is a crime . I see #sarcastic
agnafikaz,Tue Dec 01 23:18:47 IST 2015,Haven't wear a bikini or sleeveless . People call sexy already . Irritating
agnafikaz,Tue Dec 01 23:18:08 IST 2015,It's sickening for Ppl to fake a convo making too obvious that they are insulting you . #bitch
agnafikaz,Tue Dec 01 23:16:48 IST 2015,I can't believe I start talking with Ppl from other country language ages .
agnafikaz,Tue Dec 01 23:15:47 IST 2015,They are w/o eyes hand legs .. still their determination to win the game is damn strong
agnafikaz,Tue Dec 01 23:15:04 IST 2015,Pity the Para games participant due to heavy rain
agnafikaz,Tue Dec 01 23:14:37 IST 2015,Everyone have a bad times . It just happened for a reason .
agnafikaz,Tue Dec 01 23:14:13 IST 2015,If today didn't make it well . Next time I'll do better. Trust me
agnafikaz,Tue Dec 01 23:09:20 IST 2015,I will test your patience til you really deserve me
agnafikaz,Tue Dec 01 23:07:23 IST 2015,Loving this Dress 😈 https://t.co/q6yaodhGoZ
agnafikaz,Tue Dec 01 20:32:34 IST 2015,2 people followed me and 4 people unfollowed me // automatically checked by https://t.co/LiCpRBa4Qm
agnafikaz,Tue Dec 01 20:00:42 IST 2015,RT @Caradelevingne: It's so typical of me to talk about myself I'm sorry
agnafikaz,Tue Dec 01 04:32:46 IST 2015,Can I don't work today?
agnafikaz,Tue Dec 01 04:32:23 IST 2015,Can't deny sometimes my ego wins
agnafikaz,Tue Dec 01 04:30:33 IST 2015,It happens when I'm clumsy . Too engrossed with shopping until 1sec 💸💸💸
agnafikaz,Tue Dec 01 04:26:50 IST 2015,I ❤ #churros https://t.co/KOwphjaxiQ
agnafikaz,Tue Dec 01 04:26:49 IST 2015,#shopping madness 😍😍 https://t.co/LtFn0vQ8NZ
agnafikaz,Tue Dec 01 04:25:09 IST 2015,RT @idahzahidahh: Always rrmbr that bad times don't last.your happiness is always going to come back
agnafikaz,Tue Dec 01 04:25:03 IST 2015,RT @idahzahidahh: Da lama tak 🎤🎤
agnafikaz,Tue Dec 01 04:24:53 IST 2015,RT @Isaiahfromny: https://t.co/U3AYAbnJ1r
agnafikaz,Sun Nov 29 23:56:41 IST 2015,RT @princesspiamia: Ppl will try to play games with u & show u they don't care & try to make u feel like ur nothing. But that's ok. Because…
agnafikaz,Sat Nov 28 15:39:56 IST 2015,RT @Existfully: Let me be the one to appreciate everything about you that someone else took for granted.
agnafikaz,Fri Nov 27 23:33:02 IST 2015,JOHOR https://t.co/fbpLKPKleW
agnafikaz,Fri Nov 27 23:32:30 IST 2015,#goldmask pampering myself https://t.co/shmf3YgV6S
agnafikaz,Fri Nov 27 23:30:16 IST 2015,RT @femaIe: how I feel right now http://t.co/MCy9zOcuXZ
agnafikaz,Fri Nov 27 19:38:55 IST 2015,one person followed me and 5 people unfollowed me // automatically checked by https://t.co/LiCpRBa4Qm
agnafikaz,Fri Nov 27 01:23:42 IST 2015,"RT @CraigCons: Think about this fact: ISIS kills more Muslims than non-Muslims. Does that make any sense? Is that really ""Islamic?"" No, I d…"
