username,time,tweet
BummyJeans,Wed Jun 03 00:17:14 IST 2015,Ever in the middle of responding to an #email or #text #message & #reply with something #sarcastic only to #backspace it out?  #LOL
BummyJeans,Wed Jun 03 00:14:44 IST 2015,If #basketball is in your #future here's your #hotspot for #bball fun and #excitement:  http://t.co/34F8snYjBW!  #coach #media #adagency
BummyJeans,Tue Jun 02 19:22:27 IST 2015,So what would you do with a domain name like http://t.co/WROPgHRiIu? Are you a #foodie #chef #restaurant #foodcritic #foodshow? Its for you!
BummyJeans,Tue Jun 02 19:21:19 IST 2015,"Running a #business means long #hours, #motivation, great #service & an #attitude that you really do care about #people.  #TodayIs060215"
BummyJeans,Tue Jun 02 04:17:28 IST 2015,The best way to #reach them is with a great domain name!  #Visit http://t.co/jqfCrgQj4X and see how you can extend your #visitor base.
BummyJeans,Mon Jun 01 18:30:19 IST 2015,#HappyMonday!  #TodayIs060115 -wow!  It's #June and http://t.co/SvZ86qibpb is where you'll #find #corporate #sports #dating #fishing #news.
BummyJeans,Fri May 29 20:32:47 IST 2015,"#TodayIs052915 - Are you #working on having #peaceofmind?  Times and situations may #change, but this is something to always #desire."
BummyJeans,Thu May 28 18:51:52 IST 2015,@NBA @warriors http://t.co/34F8sofV0w!
BummyJeans,Thu May 28 18:31:21 IST 2015,"#TodayIs052815 - what is something in #life that will bring you #happiness today?  Is it a person, a #place or a thing?"
BummyJeans,Wed May 27 19:12:10 IST 2015,"Today's #keywords: #luxury #perfume  #fitness #singing #expertise #workload #travel #rewards #science - make a connection, create a domain."
BummyJeans,Wed May 27 19:10:04 IST 2015,It's okay to wear bummy #jeans when they provide a #relaxed fit for you.  Try on a new domain name at http://t.co/jqfCrgQj4X #TodayIs052715
BummyJeans,Wed May 27 04:45:05 IST 2015,http://t.co/KG8rGaDu2T / http://t.co/BkzrfqiCYW - It's all about the #driver.
BummyJeans,Wed May 27 04:41:55 IST 2015,#TodayIs052615 - Did you do anything #extraordinary today?
BummyJeans,Wed May 27 04:40:20 IST 2015,@AliBrown enjoyed your discussion on @EntreLeadership podcast.  Thanks
BummyJeans,Tue May 26 05:21:09 IST 2015,A few names in auction:  http://t.co/NaSWAc5Tzd http://t.co/SQBPluG2I4 http://t.co/4YHa5PLppR http://t.co/tQwRkXz4OM http://t.co/f7oJur0jiY
BummyJeans,Tue May 26 05:19:53 IST 2015,#FYI... the #sale on select domain names ends tomorrow.  Please visit http://t.co/jqfCrgQj4X when you have a moment.  Thanks!
BummyJeans,Tue May 26 05:18:55 IST 2015,#TodayIs052515 #MemorialDay - we're #thankful for all of those who serve our country faithfully to protect our liberties. God bless you!
BummyJeans,Sat May 23 02:45:15 IST 2015,Enjoy your #weekend starting with #Friday after work! :)
