username,time,tweet
sidisbackagain,Fri Jun 26 09:49:35 IST 2015,"Never say no to a samosa,samosa has fillings too!!!! #sarcastic #funnymorning #joke"
sidisbackagain,Tue Jun 23 18:24:41 IST 2015,RT @AnderHerrera: Ya queda menos para volver / getting close to come back ⚽️ @ManUtd_Es @ManUtd http://t.co/k5Lw7yzkBe
sidisbackagain,Mon Jun 22 17:47:26 IST 2015,@rioferdy5 @ManUtd exactly well pointed out Rio
sidisbackagain,Mon Jun 22 11:28:32 IST 2015,"Harassing Sudhir Gautam just because you won against India is a bad idea because if we Indians do it,you won't be able to come in India.."
sidisbackagain,Sun Jun 21 21:47:00 IST 2015,@andrinhopereira... Done buddy... http://t.co/swWeenROvl
sidisbackagain,Sun Jun 21 21:45:40 IST 2015,Eagerly waiting for tonight's episode of @comedynightsK9 just because @KapilSharmaK9 us going to tickle the funny bone of @GreatKhali...
sidisbackagain,Sun Jun 21 11:47:05 IST 2015,@sonamakapoor.. Jhakkas 😀😀😀
sidisbackagain,Sun Jun 21 11:43:33 IST 2015,@UnSubtleDesi... This asana may be also applicable to the great adarsh liberal rega jha
sidisbackagain,Sun Jun 21 11:42:53 IST 2015,RT @UnSubtleDesi: #Jha2Asana  https://t.co/kfQn41rQDJ
sidisbackagain,Sun Jun 21 11:35:49 IST 2015,The Sikh community is the finest thing to happen to humanity.They serve and they keep quiet.Everyone else faps and does nothing....#Respect
sidisbackagain,Sun Jun 21 10:56:56 IST 2015,Can someone please start the @ManUtd games very early because I'm missing the @juanmata8 and @AnderHerrera bromance very much....😞😞😞
sidisbackagain,Sun Jun 21 10:11:21 IST 2015,RT @Karansp98: Otamendi trying to fly to Manchester to Complete his move. What a lad. http://t.co/01V84GdHYB
sidisbackagain,Sun Jun 21 09:34:02 IST 2015,#AdarshLiberals think that “freedom of speech” means “I can be as rude and insulting as I want and you’re not allowed to get mad...” #dolts
sidisbackagain,Sat Jun 20 22:21:56 IST 2015,"RT @gauravcsawant: Yoga at 18000 feet, Siachen Glacier. Pic courtesy: Indian Army http://t.co/Z04p0kpTL6"
sidisbackagain,Sat Jun 20 14:10:04 IST 2015,RT @UnSubtleDesi: We oppose Land Acquisition Bill for Make In India. We support aman ki asha with neighbors. But we whine abt Yoga Mats #Ad…
sidisbackagain,Sat Jun 20 13:52:22 IST 2015,RT @EPLBible: John Terry and Samuel Eto'o with the best post match interview ever. http://t.co/DosJzMpcs1
sidisbackagain,Sat Jun 20 13:48:50 IST 2015,RT @suhelseth: Just saw a photograph of Sanjay Jha practising the Ulluaasan.
sidisbackagain,Sat Jun 20 07:56:40 IST 2015,"Still watching Sarabhai vs Sarabhai and @sumrag, please make season no. 2. Would love to see it..."
sidisbackagain,Thu Jun 18 12:52:48 IST 2015,RT @suhelseth: We are blessed and honoured. And perhaps touched.  https://t.co/sxQpbX94aQ
sidisbackagain,Wed Jun 17 10:51:51 IST 2015,RT @ManUtd: .@JuanMata8 was #mufc's deadliest finisher in 2014/15. More: http://t.co/lUKsHOLziF http://t.co/pTRjgdqmr4
sidisbackagain,Wed Jun 17 10:51:03 IST 2015,Still just can't get over @themichaelowen goal in injury time in the carling cup Manchester derby...
sidisbackagain,Tue Jun 16 19:14:23 IST 2015,@AnushkaSharma @KajolAtUN is the official twitter handle of Kajol ma'am
sidisbackagain,Tue Jun 16 18:33:01 IST 2015,Will United win the treble again with LVG??? @vancole9 #AskColey
sidisbackagain,Mon Jun 15 13:15:35 IST 2015,RT @SushmaSwaraj: Look who is preaching propriety - of all the persons Navika Kumar !
sidisbackagain,Sun Jun 14 22:19:32 IST 2015,@KajolAtUN @YUVSTRONG12 @iamsrk this jodi is just so evergreen
sidisbackagain,Sun Jun 14 22:19:03 IST 2015,RT @KajolAtUN: Back in front of the camera with an old friend after a very long time. You might know him. @iamsrk http://t.co/CwGtOHXYHQ
sidisbackagain,Sun Jun 14 16:52:42 IST 2015,#IStandWithSushmaSwaraj
sidisbackagain,Sun Jun 14 14:56:18 IST 2015,RT @rahulkanwal: When I first visited Fox News in U.S. I thanked my stars that India didn't have such crazies. Arnab makes Fox look like a …
sidisbackagain,Sat Jun 13 21:56:17 IST 2015,@girirajsinghbjp #Yes
sidisbackagain,Sat Jun 13 21:56:06 IST 2015,"RT @girirajsinghbjp: Hello friends and followers ..reply  #Yes & RT this if my tweets r reaching to you..ideas,deabate & thoughts r welcome…"
sidisbackagain,Sat Jun 13 21:36:52 IST 2015,@VishalDadlani... Khili re is the best moment of the day and little girl mannya is just damn cute...
sidisbackagain,Sat Jun 13 07:09:31 IST 2015,RT @FALCAO: Thank you @aditya_reds for the beautiful video of my moments in @ManUtd
sidisbackagain,Fri Jun 12 22:15:51 IST 2015,RT @LukeShaw3: Welcome to @ManUtd @Memphis.  See you soon 🔴🔴 http://t.co/rNv4a2ZB74
sidisbackagain,Fri Jun 12 22:11:28 IST 2015,RT @unitedarmy_PTK: Memphis Depay tanda tangan kontrak. #WelcomeMemphis http://t.co/pwbQyafjrE
sidisbackagain,Fri Jun 12 22:11:17 IST 2015,RT @MercaGol: Memphis Depay fue presentado como NUEVO jugador del Manchester United. Gran fichaje. http://t.co/meQiGyVl8l
sidisbackagain,Fri Jun 12 22:10:22 IST 2015,RT @UtdReport: Photos: Memphis Depay signs for Manchester United #mulive [mu]: http://t.co/qDqGeh5mYD
sidisbackagain,Fri Jun 12 22:10:01 IST 2015,RT @DailyStar_Footy: Louis van Gaal has revealed the real reason why he signed Memphis Depay #DEPAY #MUFC http://t.co/MLhK3Bnklo #MANUTD ht…
sidisbackagain,Fri Jun 12 22:09:49 IST 2015,"RT @ManUtd: ""I can be a United great"" - read @Memphis' first interview as a Red: http://t.co/YYcBsZEKXR #WelcomeMemphis http://t.co/ldY0ubR…"
sidisbackagain,Fri Jun 12 22:08:55 IST 2015,Officially welcome to @ManUtd @Memphis...
sidisbackagain,Fri Jun 12 20:18:57 IST 2015,RT @ManUtd: #mufc is delighted to announce that @Memphis has completed his transfer from PSV Eindhoven. #WelcomeMemphis http://t.co/uqq9nHC…
sidisbackagain,Fri Jun 12 20:18:25 IST 2015,"RT @ManUtd: Welcome to Manchester, @Memphis! #WelcomeMemphis http://t.co/0Z12Vmj2Ni"
sidisbackagain,Wed Jun 10 14:47:36 IST 2015,RT @ManUtdMEN: @vdsar1970 signed for #MUFC 10 years ago today. Not bad for £2m. http://t.co/rnHIRHJ8b8
sidisbackagain,Wed Jun 10 14:08:25 IST 2015,@Pisees @ManUtd if I'm not wrong the transfer window opens on the 1st of July.
sidisbackagain,Wed Jun 10 14:07:15 IST 2015,@ManUtd @vdsar1970 and rest as they say is history!!!!
sidisbackagain,Wed Jun 10 14:06:58 IST 2015,RT @ManUtd: #mufc signed Dutch goalkeeper @vdsar1970 from Fulham a decade ago today. http://t.co/jyTHVb1sXU
sidisbackagain,Wed Jun 10 14:06:23 IST 2015,@ARangarajan1972 a new student of Nsd comes out for AAP
sidisbackagain,Wed Jun 10 14:05:43 IST 2015,"RT @ARangarajan1972: Ladies and gentlemen, I give you Delhi's new Law Minister, Mr Kapil Mishra. http://t.co/doJVTPJlE7"
sidisbackagain,Wed Jun 10 08:39:39 IST 2015,The new dawn of Indian cricket begins as @imVkohli takes over the reigns of Indian http://t.co/itAKN9CyQF of luck Team India... #IndvsBan
sidisbackagain,Tue Jun 09 22:28:04 IST 2015,Proudly can say #56InchRocks
sidisbackagain,Tue Jun 09 22:25:58 IST 2015,Yes please let him know  https://t.co/rFPxYP7DKk
