username,time,tweet
apocpax,Sun May 31 05:06:41 IST 2015,Some people are super cool... #sarcastic
apocpax,Sat May 23 00:33:42 IST 2015,Been so long since I said anything. I don't even know #timeflies
apocpax,Sun May 17 04:14:47 IST 2015,Sometimes life really doesn't like me
apocpax,Sat May 16 00:17:08 IST 2015,"All yeah so much to do so little time, but gonna make it somehow."
apocpax,Fri May 15 01:17:12 IST 2015,Someone once told me life is crazy don't try to have it make since. All I can say is #fosho
apocpax,Thu May 14 01:39:56 IST 2015,Why does #OKC want everything from #Seattle first basketball team now elephants what's next?
apocpax,Tue May 12 02:48:02 IST 2015,Damn that is sad http://t.co/ZlEnszhRXF
apocpax,Sun May 10 22:44:24 IST 2015,Sometimes it just way to early doesn't matter what time it is
apocpax,Sun May 10 06:01:32 IST 2015,Urg #facebook I want to cancel you but can't #LIFE
apocpax,Sat May 09 11:47:05 IST 2015,#badtimes when you forget your #sunglasses at work
apocpax,Fri May 08 07:14:39 IST 2015,@XboxSupport can you help me with information about gaming consoles that online system works You know unlike #xboxone?
apocpax,Fri May 08 06:57:11 IST 2015,Y u so bad #xboxlive
apocpax,Fri May 08 03:09:56 IST 2015,RT @Official_PAX: PAX PRIME 2015 BADGES ARE ON SALE NOW! https://t.co/2SqLBM1JSu
apocpax,Wed May 06 11:50:44 IST 2015,For times when your just like wow really...
apocpax,Tue May 05 09:28:00 IST 2015,Oh no the 1% battery life will I get everything I need done?
apocpax,Tue May 05 09:24:28 IST 2015,People who messes with other facebooks just urg!!!!
apocpax,Mon May 04 09:27:27 IST 2015,So started #preventnow this should be fun
apocpax,Thu Apr 30 01:26:29 IST 2015,Why are #funtimes almost always not fun????
apocpax,Tue Apr 28 05:44:13 IST 2015,76 sunny and its still April the summer might be a good one #Seattle
apocpax,Mon Apr 27 21:38:42 IST 2015,#Huntsville  is better tech city then #Seattle ? Somehow I don't see it #justsaying
apocpax,Sat Apr 25 10:24:43 IST 2015,Way to go #Felix number 1 #Mariner
apocpax,Sat Apr 25 07:29:53 IST 2015,#Shoutout to #kingfelix can't wait to see another win go #Mariners
apocpax,Fri Apr 24 00:44:24 IST 2015,So the real question is what are you doing #may19 #Destiny #gettingrealz
apocpax,Wed Apr 22 16:43:48 IST 2015,RT @IGN: Daniel Radcliffe and Bill Paxton will play Sam Houser and Jack Thompson in the BBC's GTA Drama http://t.co/iuAu8qEtLT http://t.co/…
apocpax,Wed Apr 22 05:13:20 IST 2015,Sometimes your just like blahhh to everything this might be one of those times
apocpax,Tue Apr 21 17:28:24 IST 2015,#sleep that is all
apocpax,Sun Apr 19 08:36:23 IST 2015,RT @JurassicPark: There’s always a bigger fish. The new trailer surfaces in two days. #JurassicWorld http://t.co/kqbpgo5zgF
apocpax,Fri Apr 17 00:23:25 IST 2015,"RT @starwars: Just debuted at @SW_Celebration: a suspenseful new teaser for #TheForceAwakens. #SWCA
https://t.co/IHAQsZHMG7"
apocpax,Thu Apr 16 21:34:35 IST 2015,End of an #era today
apocpax,Mon Apr 13 07:15:30 IST 2015,If you can't be a #decenthumanbeing then just stay home
apocpax,Sun Apr 12 23:33:29 IST 2015,This weekend is proof that sometimes you like it when the weatherman is wrong
apocpax,Sat Apr 11 21:31:25 IST 2015,#seattle what are you doing I was told it was suppose to rain all day what is thin sun doing here?
apocpax,Sat Apr 11 10:18:52 IST 2015,Cmon people. Why everyone letting me down?
apocpax,Thu Apr 09 05:03:37 IST 2015,Its so sunny but I just want to sleep... Why can't it be sunny on my days off?
apocpax,Wed Apr 08 05:51:33 IST 2015,"Just ate fast food for""the last time"" anyone seeing me with any has the right to slap it out of my hands"
apocpax,Tue Apr 07 22:57:47 IST 2015,Still haven't opened my #MajorasMask3D yet. Waiting for the right time which is I don't know when...
apocpax,Tue Apr 07 11:04:51 IST 2015,#sadtimes laura is trading in her old car and it looks like its crying http://t.co/fz68H6uKFR
apocpax,Tue Apr 07 07:54:36 IST 2015,#HarryPotter is now ruined for me thanks #sortingbot
apocpax,Tue Apr 07 07:53:05 IST 2015,"RT @SortingBot: @apocpax I am the creepy Sorting Hat, I'm watching when you chide
And thus we know that Ravenclaw's the right place for you…"
apocpax,Tue Apr 07 05:48:16 IST 2015,How #seattle am I? Less then an hour after watching the #Mariners win #OpeningDay I am at a #starbucks
apocpax,Tue Apr 07 04:18:14 IST 2015,Woot win number 1 #Mariners #OpeningDay
apocpax,Mon Apr 06 23:58:09 IST 2015,Yeah mariners starting less then 2 hours away. CANT WAIT!!!
apocpax,Mon Apr 06 06:00:03 IST 2015,So I kinda need people to follow @SortingBot so I can see who is in #Slytherin
apocpax,Sun Apr 05 09:37:27 IST 2015,Oh #twitter u do it so right. Just popped on and one of the first post was a pic I could totally use thank you.
apocpax,Sat Apr 04 08:07:49 IST 2015,Don't know if you can see it but the sunset is actually really nice right now #Seattle
apocpax,Fri Apr 03 03:02:53 IST 2015,@pgocosmic it was awesome thanks for the hard work making the game
apocpax,Fri Apr 03 03:00:44 IST 2015,@pgocosmic not legit I guess first time playing that game
apocpax,Thu Apr 02 23:57:52 IST 2015,Everybody! Everybody!!! #Furious7 is only hours away!!!!!!!!!!!!!!!!
apocpax,Thu Apr 02 21:11:03 IST 2015,Wow #CosmicEncounter is legit
apocpax,Wed Apr 01 23:58:54 IST 2015,Oh #AprilFools u so bad
