username,time,tweet
Wrestlingdazeuk,Mon Feb 29 13:08:59 IST 2016,"Does anyone know if any of those wonderful Goldust & R Truth promos won Best Short film at the #Oscars ??

#sarcasm #WWE"
Wrestlingdazeuk,Mon Feb 29 12:46:03 IST 2016,"I wanted Summer Rae to win best actress at the #Oscars
The way she helped destroy the 'RuRu' character last year should be recognised
#WWE"
Wrestlingdazeuk,Mon Feb 29 12:43:06 IST 2016,"Had hoped the #WWE Fastlane production team would win best sound editing at #Oscars 
The way they covered those boo's for Roman was magical"
Wrestlingdazeuk,Mon Feb 29 12:14:55 IST 2016,"Well done Leonardo DiCaprio
I hoped Damian Sandow would win best actor
His 10 month performance of the Invisible Man was staggering!
#WWE"
Wrestlingdazeuk,Mon Feb 29 12:06:55 IST 2016,"IT'S MONDAY!!
Usually the worst day of the week.
But not when it's #WWE WM season!!
Let's see what Raw has instore..
https://t.co/ganLs0Wo81"
Wrestlingdazeuk,Mon Feb 29 11:58:02 IST 2016,"Of the matches made so far...
Undertaker (although I want Shane to run Raw)
Ambrose (he's the underdog)
Triple H  https://t.co/bjUydSbRyf"
Wrestlingdazeuk,Mon Feb 29 01:24:43 IST 2016,"Has anyone checked with @LilianGarcia what category the Uso's are winning at the #Oscars this evening?
#WWE"
Wrestlingdazeuk,Sun Feb 28 21:37:05 IST 2016,"This is Triple H at WM30
His help were relatively unknown at the time but it's Sasha Banks, Charlotte & Alexa Bliss! https://t.co/jvFYbfOJoJ"
Wrestlingdazeuk,Sun Feb 28 20:20:02 IST 2016,"I expect one, maybe WM or Summerslam.
Stardust challenged him to a singles match at the Dallas com con only days ago https://t.co/yT6QGiB2cS"
Wrestlingdazeuk,Sun Feb 28 20:16:02 IST 2016,The ref! https://t.co/0j6BNLTfwy
Wrestlingdazeuk,Sun Feb 28 20:08:33 IST 2016,"Rashford needs to face Triple H for the #WWE title at Wrestlemania 32
This kid is on fire for #MUFCvAFC
#MUFC https://t.co/PYIqFnKKN8"
Wrestlingdazeuk,Sun Feb 28 20:05:36 IST 2016,"As great as #WWE Raw will be (I really can't wait!), you know at some point we will still have to suffer Ryback! https://t.co/9U5coMs0n5"
Wrestlingdazeuk,Sun Feb 28 15:36:45 IST 2016,"I've given up watching TNA
Grado was the final straw!
(Plus I don't know what channel it's on anymore!) https://t.co/ratiKqrRUE"
Wrestlingdazeuk,Sun Feb 28 15:33:09 IST 2016,"Anyone got a spare $1k?
#WWE #NXT  https://t.co/UuNB8xo8Zr"
Wrestlingdazeuk,Sun Feb 28 14:38:39 IST 2016,"It's his own fault...
She can't see him!
#WWE https://t.co/wWAHBU1DP8"
Wrestlingdazeuk,Sun Feb 28 13:08:15 IST 2016,"Tough one...
Jericho, Ultimate Warrior, Honky Tonk Man even Dolph Ziggler's worth a mention.
But I think I agree :) https://t.co/DKPrwkW3TY"
