username,time,tweet
pauljadam,Sat Feb 27 05:01:20 IST 2016,Users with disabilities browse web with CSS & Images disabled right!? Therefore your site must look perfect without CSS and Images! #sarcasm
pauljadam,Sat Feb 27 04:58:46 IST 2016,Not all web browsers display the ALT attribute’s value text when images are disabled. Most don’t! Therefore don’t use IMG elements right!?
pauljadam,Sat Feb 27 00:44:42 IST 2016,"Twitter Exec Censors #WhichHillary in advance of Sunday Fundraiser, Key Primaries https://t.co/WYUzaKXIWQ"
pauljadam,Sat Feb 27 00:42:19 IST 2016,RT @fbaccess: Looking for a summer or fall internship and passionate about accessibility? Come work with the Facebook AX Eng team! https://…
pauljadam,Fri Feb 26 23:43:41 IST 2016,@thierrykoblentz @dennisl see this https://t.co/zfttUQ14r8
pauljadam,Fri Feb 26 23:16:52 IST 2016,RT @mlassoff: You can have a programming career without a college degree! https://t.co/MqxRDfW05q
pauljadam,Fri Feb 26 23:09:47 IST 2016,RT @dequesystems: Here's part 2 of @goodwitch post on #a11y prioritization - a tactical approach 4 developers! https://t.co/XwqjymAR2V http…
pauljadam,Fri Feb 26 23:07:48 IST 2016,"RT @CSUNCOD: Four Weeks from Today, Many of You Will Be Gauging What Sessions & Meetings to Squeeze into Your Last Day of #CSUN16 https://t…"
pauljadam,Fri Feb 26 23:07:03 IST 2016,So far 2 folks have contacted me about my sold out mobile a11y workshop @#CSUN16. Exciting to see it’s popular! Sorry if you can’t get in :(
pauljadam,Fri Feb 26 11:58:18 IST 2016,"RT @cordeliadillon: The web is full of inaccessible code that people copy, paste, & spread. But what if the web had lots of accessible code…"
pauljadam,Fri Feb 26 11:54:47 IST 2016,RT @WPJohnWagner: Sanders unloads on Clinton during raucous speech in Chicago https://t.co/RXzMxWovFK
pauljadam,Fri Feb 26 08:37:34 IST 2016,RT @micnews: When the closed captioning on CNN has given up #GOPDebate https://t.co/KNdOYcL9YC
pauljadam,Fri Feb 26 05:51:34 IST 2016,SXSW 2016 Official Free Events #fb #SXSW16 #free https://t.co/NUyaO6sI6a
pauljadam,Fri Feb 26 05:11:32 IST 2016,". @pauljadam I forgot to mention applets, and required links to download PDF plugins LOL #Section508"
pauljadam,Fri Feb 26 04:59:10 IST 2016,"Every time I touch #Section508 I’m reminded of how archaic it is with rules are based on ancient #HTML3 technology, image maps, Frames, etc."
pauljadam,Fri Feb 26 02:15:25 IST 2016,RT @LFLegal: Wait! @Wix is asking people to vote on whether it should let #blind people access its sites? https://t.co/aV1tQsTnkM #a11y #ux…
pauljadam,Thu Feb 25 23:12:56 IST 2016,@jared_w_smith VPAT template has no headings either….. hmmm… bad a11y is the norm not the exception
pauljadam,Thu Feb 25 21:30:14 IST 2016,This is where you get #Section508 #VPAT Template. Site has glaring Image alt #a11y fails :( https://t.co/hBE1Z2gz1t https://t.co/pUZS2EGAzJ
pauljadam,Thu Feb 25 10:07:24 IST 2016,RT @WIRED: The Apple-FBI fight isn’t about privacy vs. security. Don’t be misled. https://t.co/iNflAsYXXk
pauljadam,Thu Feb 25 10:00:30 IST 2016,@jfc3 Happy Birthday!
pauljadam,Thu Feb 25 09:58:22 IST 2016,"I, like Tim Cook, am disappointed with Obama over this BS! Obama didn’t even call Tim on the phone before suing him! #TotallyNotCool! #FBI"
