username,time,tweet
alphaomega319,Thu Feb 25 08:20:10 IST 2016,@MsToxicGoddess @theasiangoddess  wait you mean to tell me that you aren't real because you weren't on that site?! #sarcasm
alphaomega319,Thu Feb 25 07:57:47 IST 2016,"@Paris5503 all i can say is it was wicked funny the first time, i can only imagine how it is the second time"
alphaomega319,Thu Feb 25 07:21:37 IST 2016,@thejessibelle the mean cam show?
alphaomega319,Wed Feb 24 07:01:21 IST 2016,@thejessibelle i do wonder how that set of specs i sent you would hold up to a rendering test
alphaomega319,Wed Feb 24 06:59:28 IST 2016,"@Luxuriouslexii well then, the best thing happened and that was your entertainment"
alphaomega319,Wed Feb 24 06:49:54 IST 2016,@thejessibelle yea that definitely blows - i'd donate my desktop to that task if i could. it's a beast on power right now. i'll dm its specs
alphaomega319,Wed Feb 24 06:42:13 IST 2016,@thejessibelle I know that feeling. Really I do. #softwareissues
alphaomega319,Wed Feb 24 06:41:11 IST 2016,@Luxuriouslexii @boubax7 @RT_Slave @tonybobo3 @RTpig @FemdomDaily @underdeskloser looks like you had fun there
alphaomega319,Tue Feb 23 18:06:04 IST 2016,@GJratedP lol epic win to that end lol
alphaomega319,Tue Feb 23 18:01:45 IST 2016,@GJratedP i read that to the foldgers theme lol - i hate tv for having placed tunes in my head for some sentences
alphaomega319,Tue Feb 23 09:26:35 IST 2016,@thejessibelle damn on their answer to that clip
alphaomega319,Tue Feb 23 09:24:27 IST 2016,@thejessibelle via FTP or via their web loader?
alphaomega319,Tue Feb 23 09:20:14 IST 2016,ah warlock age of innocence showing a bondage scene - how i find it funny how a movie in the LATE 90s did that
alphaomega319,Tue Feb 23 09:19:28 IST 2016,"@thejessibelle jeez, i truly do wonder if that is the case, in which case it adds metadata to the videos"
alphaomega319,Tue Feb 23 09:15:09 IST 2016,@thejessibelle why the hell don't they just provide the sellers that to add to their clips
alphaomega319,Tue Feb 23 08:24:10 IST 2016,@GJratedP lol i'm a bit surprised that he had the balls to ask it
alphaomega319,Tue Feb 23 07:44:35 IST 2016,@SpoiledAshley_ it sucks that they can't have variable sized clothing so you can have a combo of the two sizes
alphaomega319,Tue Feb 23 02:22:49 IST 2016,so that moment when your health insurance comes through at the last minute with news things are resolved
alphaomega319,Mon Feb 22 20:03:09 IST 2016,I love how one weekend service call covers most of my weeks regular income
alphaomega319,Mon Feb 22 17:17:30 IST 2016,@GJratedP this all depends on how bad your sleep was. i woke up at 3:30 this morning and again at 6
alphaomega319,Mon Feb 22 10:44:55 IST 2016,@MissNycbitch and i know with having given you that idea i'm either high up on that list or will be one of the last
alphaomega319,Mon Feb 22 10:27:08 IST 2016,@MissNycbitch well that will be a fun surprise for people to see
alphaomega319,Mon Feb 22 10:23:31 IST 2016,@MissNycbitch did i give you a fun idea and at the same time throw a target on all your followers earlier?
alphaomega319,Mon Feb 22 08:30:57 IST 2016,@SarahDiavola its on again at 12:30
alphaomega319,Mon Feb 22 02:20:23 IST 2016,"@Princess_Shimmy this is true, then again that's the same with me and work - not out in the field today, in the shop testing things today"
alphaomega319,Mon Feb 22 01:56:29 IST 2016,"@SarahDiavola where's the sign up form, i'd enjoy the reactions of people seeing those mugs on my desk"
alphaomega319,Mon Feb 22 01:34:36 IST 2016,@MissVikkiLynn i noticed a possible typo on this page that i think you can correct.
alphaomega319,Mon Feb 22 00:32:29 IST 2016,@MissNycbitch i think i'd laugh if one day you had @MissNYCTechSub change everyone's headers that follow you
alphaomega319,Sun Feb 21 21:58:20 IST 2016,"@LexiVixi my only question for you to be jacketless, how warm was it there?"
alphaomega319,Sun Feb 21 08:58:14 IST 2016,@MissNycbitch did your phone censor that?
alphaomega319,Sun Feb 21 06:49:32 IST 2016,@MissNycbitch because you might want to
alphaomega319,Sun Feb 21 04:04:01 IST 2016,@PrincessAlly27 purple
alphaomega319,Sun Feb 21 02:10:48 IST 2016,@GJratedP you're definitely on a roll today
alphaomega319,Fri Feb 19 23:08:29 IST 2016,Ah the part of my job I hate. Waiting...
alphaomega319,Fri Feb 19 08:30:08 IST 2016,@DommeKyaa its got a mind like the tardis?
alphaomega319,Fri Feb 19 08:16:12 IST 2016,"@MissNycbitch congrats, i know i missed most of the day. working my ass off on my end of the spectrum"
alphaomega319,Fri Feb 19 08:10:07 IST 2016,@Luxuriouslexii you know many are licking their phones
alphaomega319,Fri Feb 19 08:09:09 IST 2016,"@SpoiledAshley_ probably, but nj gets a lot of very odd drivers too and we get them from ny and pa as well as nj lol"
alphaomega319,Fri Feb 19 02:14:27 IST 2016,@MissNycbitch @MsNYCBitch lol times like this I'm glad i never worry about my stick to the shadows method
alphaomega319,Thu Feb 18 10:17:15 IST 2016,@MissNycbitch and naturally all top shelf right?
alphaomega319,Thu Feb 18 07:38:22 IST 2016,@Princess_lyne red or white?
alphaomega319,Wed Feb 17 08:59:10 IST 2016,"@Princess_lyne @MsToxicGoddess a lot of photoshop work i know i can pull off, however gif creation from vids, generally i lack time"
alphaomega319,Wed Feb 17 08:53:08 IST 2016,@MsToxicGoddess @Princess_lyne i know some used photoshop to stitch gifs together but i wonder if the video editor can make it
alphaomega319,Wed Feb 17 08:04:04 IST 2016,"if you showed up at my place, i dont know how i'd react. well outside of shock of course.  https://t.co/x0j1Pf54Br"
alphaomega319,Wed Feb 17 07:31:55 IST 2016,@MissNycbitch so i hope that you're going to enjoy snapchat since we went through it last night
alphaomega319,Wed Feb 17 05:58:21 IST 2016,@GoddessPosh that could be extremely  high if the slave is doing their first tribute ever to you and they are over 50
alphaomega319,Wed Feb 17 03:09:36 IST 2016,@AdrienneAdora @Adriennes_sub won't you have him do that regardless?
alphaomega319,Wed Feb 17 00:09:43 IST 2016,@worshipevelyn yea i know that concept - yesterday it was in single digits here in nj and now raining and in the 30s
alphaomega319,Tue Feb 16 21:42:00 IST 2016,@GJratedP are they walking on glass or coals? or both?
alphaomega319,Tue Feb 16 20:51:25 IST 2016,@Paris5503 did you get any sleep or just too wired?
