username,time,tweet
CoolMangow,Sat Jun 13 10:02:12 IST 2015,Sprained ankle... Because that never happens #sarcastic #clumsychronicles
CoolMangow,Wed Jun 03 18:33:11 IST 2015,@s_aarsen I knew it!!! A hoodie can't fool me
CoolMangow,Sun May 31 22:57:49 IST 2015,Everybody's excited about @BlackNerd being on #MovieFights today. I'm just so happy @SpencerJGilbert is back
CoolMangow,Sun May 31 22:50:24 IST 2015,@SpencerJGilbert is on today's #MovieFights !!! Let the excitement begin!!
CoolMangow,Fri May 29 21:44:23 IST 2015,Sketching characters... http://t.co/QPgW0K6JVe
CoolMangow,Tue May 26 17:26:14 IST 2015,It's funny how some of my best work happens late at night... This is 3 am greatness #Illustration #Pencil #Sketch http://t.co/FJ99S8nb9a
CoolMangow,Tue May 26 17:11:03 IST 2015,RT @autocorrects: ME http://t.co/0WWb0fYuZO
CoolMangow,Mon May 25 23:31:38 IST 2015,"""El profesor piensa que uno es irresponsable porque quiere, yo no puedo evitarlo"" - lo que uno escucha en el mio"
CoolMangow,Sun May 24 23:45:08 IST 2015,@Learn_Things who said fish weren't fun?
CoolMangow,Sun May 24 22:21:59 IST 2015,RT @andres_jcg: @CoolMangow HAPPY CUMPLEEEEE🎉🎉🎊🎊🎉💫✨ pasala rico
CoolMangow,Sun May 24 22:04:34 IST 2015,After what just happened if I can also get my favorite #TryGuy to greet me that would make this the perfect birthday. R u there @korndiddy ?
CoolMangow,Sun May 24 21:24:20 IST 2015,@SpencerJGilbert thank you so much! Also thanks to everyone at @screenjunkies for all the good times. I love you guys! #ScreenJunkies
CoolMangow,Sun May 24 21:17:08 IST 2015,RT @SpencerJGilbert: @CoolMangow ¡Feliz cumpleaños!
CoolMangow,Sun May 24 19:57:45 IST 2015,It's my birthday today and it would be awesome to get a greet from my favorite #ScreenJunkie @SpencerJGilbert
CoolMangow,Fri May 22 19:02:24 IST 2015,Que me encuentre a 2 personas del colegio el dia que llevo ropa de ejercicio y nada de maquillaje me molesta demasiado. #wellplayeddestiny
CoolMangow,Sat May 16 19:25:45 IST 2015,Intento ser fitness... Pero me canso haciendo la fila http://t.co/MH3h9uiRcS
CoolMangow,Sat May 16 19:06:10 IST 2015,Acabo de ver una señora que lleva a su hijo con una correa D:
CoolMangow,Thu May 14 17:09:40 IST 2015,Tumblr ladies and gentleman http://t.co/SIlegLg7PD
CoolMangow,Thu May 14 07:25:26 IST 2015,"RT @Loki_Page: For those who ask about it, #CrimsonPeak is scheduled to be released on October 16,2015 #TomHiddleston #MiaWasikowska http:/…"
CoolMangow,Thu May 14 06:09:40 IST 2015,"RT @Loki_Page: #TomHiddleston #CrimsonPeak Well, this is like... thousands of shades of Sharpe. ahaha! http://t.co/TjdOKCGzAH"
CoolMangow,Thu May 14 01:01:11 IST 2015,"RT @Loki_Page: Despite not having seen #CrimonPeak yet, those trailers are impressive, terrifying, beautiful and sensual. Tom looks frighte…"
CoolMangow,Mon May 11 07:36:13 IST 2015,Live like the wolf kid! http://t.co/JdB1EQBy8C
CoolMangow,Mon May 11 07:13:28 IST 2015,Ese momento cuando tu familia se pone a discutir por media hora y  uno solo quiere comer
CoolMangow,Mon May 11 07:06:05 IST 2015,@MateoRamosVelas @ItsMissNowhere ella fue un intento de iceberg fallido. A mi me va bien asi. #IcebergLife
CoolMangow,Mon May 11 07:02:12 IST 2015,@MateoRamosVelas @ItsMissNowhere *sobredosis de insulina* http://t.co/7j5qx8gJ1m
CoolMangow,Mon May 11 06:55:39 IST 2015,@MateoRamosVelas #ElAmorNoExiste En este momento para mi ser un iceberg es la mejor opcion.
CoolMangow,Mon May 11 06:51:43 IST 2015,@MateoRamosVelas ehehehe prefiero seguir siendo un iceberg. Andaré con insulina para protejerme del dulzon que es usted.
CoolMangow,Mon May 11 06:41:43 IST 2015,@MateoRamosVelas A usted le parece responsable andar por ahi causando ataques diabeticos? Regale la insulina por lo menos
CoolMangow,Mon May 11 06:33:46 IST 2015,@MateoRamosVelas ay Dios! Necesito un vasito de agua para bajar este dulce.
CoolMangow,Tue May 05 00:29:10 IST 2015,This image tho #TomHiddleston #TooHotForLife http://t.co/X84cqpRUrZ
CoolMangow,Mon May 04 01:03:43 IST 2015,@HiddleMemes @Loki_Page Seriously tho... How do this people get anything done? This ruined MY productivity for today #Distracting xD
CoolMangow,Sat May 02 00:13:02 IST 2015,No Loki on #AgeOfUltron... I DON'T WIKE IT!
CoolMangow,Sat May 02 00:12:06 IST 2015,"There should be an after show screening of all the deleted scenes. I'd pay to see that! Get Kevin Faige on the phone, this needs to happen!"
CoolMangow,Sat May 02 00:04:47 IST 2015,I am frustrated tho because most of the scenes from the trailers didnt make it to the movie. I had too many questions and not enough answers
CoolMangow,Fri May 01 23:45:06 IST 2015,And when The Vision did that... OMG!!! #Dead #AgeOfUltron #TooMuchForMe
CoolMangow,Fri May 01 23:43:59 IST 2015,"I do, however, feel I need to go see it again. There's a lot going on and the excitement didn't allow me to pay close  attention to details"
CoolMangow,Fri May 01 23:42:19 IST 2015,I had to be reminded to breath on several occasions... Too much to handle #AgeOfUltron
CoolMangow,Fri May 01 23:14:18 IST 2015,And the new Captain America suit.. AWESOME!!!
CoolMangow,Fri May 01 23:12:41 IST 2015,I'm so happy with how The Vision translated from the comics to the screen. #SpotOn #AgeOfUltron
CoolMangow,Fri May 01 23:04:37 IST 2015,I need to get all this feels off me NOW! #AgeOfUltron
CoolMangow,Fri May 01 23:01:13 IST 2015,I'm waiting for it to be socially acceptable to talk about #AgeOfUltron I don't what to spoil anything
CoolMangow,Fri May 01 00:48:54 IST 2015,"RT @MurrellDan: I don't understand people who enjoy spoiling movies in comments sections and elsewhere. What sad, joyless human beings they…"
CoolMangow,Thu Apr 30 23:00:04 IST 2015,In less than 12 hours!! #AgeOfUltron
CoolMangow,Fri Apr 24 08:22:41 IST 2015,Este semestre parece no tener fin...
CoolMangow,Fri Apr 24 07:54:53 IST 2015,RT @BuzzFeed: 21 Reasons You Should Value Black Widow http://t.co/d27KNqLGFQ http://t.co/k1EDBQDj5y
CoolMangow,Fri Apr 24 07:52:29 IST 2015,Everybody talking about the #CrimsomPeak Trailer and I'm just here like @crimsonpeak http://t.co/J85eX1EZYx
CoolMangow,Fri Apr 24 05:02:55 IST 2015,40 minutos en un trancon #KillMePlz
CoolMangow,Mon Apr 20 01:05:13 IST 2015,@andysignore #MovieFights Best pick up line in a movie?
CoolMangow,Sat Apr 18 10:21:34 IST 2015,I wish I had a dog like this http://t.co/vrVusKDXSA
CoolMangow,Fri Apr 17 07:48:56 IST 2015,"RT @BorrachoEstoyy: PREFIERO TUBOS, PREFIERO TUBOS, PREFIEEEERO ESCUCHAR TUBOS http://t.co/jnuHYAhWhx"
