username,time,tweet
YoloMcswagens94,Sat Dec 19 00:30:28 IST 2015,Charles Barkley is clearly the smartest person ever and a basketball genius #notsarcastic #sarcastic
YoloMcswagens94,Fri Dec 18 08:36:14 IST 2015,Let's goooooo!!! And-1 👌🏻
YoloMcswagens94,Fri Dec 18 08:11:49 IST 2015,"RT @CavsNationNet: STAT ALERT: With his 3rd rebound tonight, LeBron James passed Michael Jordan (6,672) on the NBA's All Time Reb. list htt…"
YoloMcswagens94,Fri Dec 18 00:37:23 IST 2015,"RT @mcten: Iman Shumpert's fiancée, Teyana Taylor, announces on the birth of their daughter, Iman Taylor Shumpert Jr. https://t.co/6UsHa89z…"
YoloMcswagens94,Fri Dec 18 00:34:15 IST 2015,"RT @espn: Is there room in Lob City for this guy?
https://t.co/a3QNjUjKZ7"
YoloMcswagens94,Fri Dec 18 00:26:28 IST 2015,"RT @IIJERiiCHOII: Good fucking morning you legends, take Thursday by the balls"
YoloMcswagens94,Thu Dec 17 15:14:24 IST 2015,RT @_EazyC_: It never fails.. I always end up staying up late despite how tired I am throughout the day
YoloMcswagens94,Thu Dec 17 15:09:24 IST 2015,RT @CuteEmergency: When the floor is hot lava but your human needs you  🐶😍   https://t.co/VcxaCFSCIb
YoloMcswagens94,Thu Dec 17 02:00:01 IST 2015,"My ranking of the Power 5 Conferences:

1: SEC
- PAC 12
3: Big 12
4: Big Ten
5: ACC"
YoloMcswagens94,Thu Dec 17 01:38:20 IST 2015,Look at these 8 teams and tell me that you don't want to see all of them fighting for a championship https://t.co/oPBnZgA5tG
YoloMcswagens94,Thu Dec 17 01:36:08 IST 2015,When it's all said and done after the CFB playoff we are going to look back on these 2 years and say that we should have expanded it to 8
YoloMcswagens94,Thu Dec 17 01:33:14 IST 2015,"My friend said the other day, ""Look if it were easy to go undefeated in the ACC more teams would."" 😒😂"
YoloMcswagens94,Thu Dec 17 01:31:36 IST 2015,RT @JDoc_son: Remember me as the Walk-on not the All-American #starsstilldontmeancrap #Godislove https://t.co/3mEs93YkNU
YoloMcswagens94,Thu Dec 17 01:27:59 IST 2015,"Not a big believer of Clemson, but last year I also wasn't a believer of Ohio State and look how that turned out lol"
YoloMcswagens94,Thu Dec 17 01:16:14 IST 2015,Ed Cunningham just said Clemson is basically Alabama 😂😂 that's hilarious
YoloMcswagens94,Wed Dec 16 12:55:29 IST 2015,"RT @RyanRuocco: C3PO has some underrated great disses to R2-D2....""You overweight glob of grease!"" #Boom"
YoloMcswagens94,Wed Dec 16 08:43:07 IST 2015,RT @DallasStars: 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊 🌊SEGUIN AGAIN!!! https://t.co/kLB0CALZQd
YoloMcswagens94,Wed Dec 16 06:58:02 IST 2015,#Ballislife https://t.co/IWTqrUSGpe
YoloMcswagens94,Sun Dec 13 21:14:46 IST 2015,Yeah those 5 wins from last season don't count
YoloMcswagens94,Sun Dec 13 14:56:18 IST 2015,RT @BasebaIIVines: Spurs are so childish 😂😂 https://t.co/VyneABtdXv
