username,time,tweet
st8zee,Mon Jan 11 06:36:03 IST 2016,"Oh, #RickyGervais. If my eggs were not so crusty & dusty I would have your #smarmy #sarcastic progeny. #GoldenGlobes"
st8zee,Mon Jan 11 06:14:19 IST 2016,#JaimieAlexander just won the #RedCarpet #GoldenGlobes #MicDrop #Boom
st8zee,Mon Jan 11 06:06:35 IST 2016,#swoon  https://t.co/afLYLtIJ8t
st8zee,Mon Jan 11 06:05:47 IST 2016,@PatriotsOfMars @pickover Fa love Pa!
st8zee,Mon Jan 11 06:04:24 IST 2016,If I could #FreakyFriday with anyone it would be #JLaw . What? I'm a chick I can change my mind! #GoldenGlobes
st8zee,Mon Jan 11 06:02:53 IST 2016,@MartianMovie Is it weird that while watching #TheMartian I was craving #Pootatoes? #GoldenGlobes
st8zee,Mon Jan 11 06:01:14 IST 2016,RT @JarettSays: Gaga arrives #GoldenGlobes https://t.co/ipdHF6Ifq6
st8zee,Mon Jan 11 06:00:51 IST 2016,#LadyGaga 's waist must be 6 inches in that dress! #Styletastic #GoldenGlobes
st8zee,Mon Jan 11 05:59:05 IST 2016,"@Variety @GhostPanther Great film, hope the masses get the message. #TheBigShort"
st8zee,Mon Jan 11 05:58:14 IST 2016,@tiger_allen @latimes Seems legit to me.
st8zee,Mon Jan 11 05:57:43 IST 2016,#Zoolander2 trailer - freakin' #EPIC #GoldenGlobes
st8zee,Mon Jan 11 05:54:46 IST 2016,#JamieFoxx - #Swoon #GoldenGlobes
st8zee,Mon Jan 11 05:51:01 IST 2016,@ThePerezHilton This made me pee a little #GoldenGlobes
st8zee,Mon Jan 11 05:49:14 IST 2016,RT @JarettSays: Watching Taraji P. Henson hit every single damn pose is the best thing I'll see all night #SlayOn #GoldenGlobes https://t.c…
st8zee,Mon Jan 11 05:48:58 IST 2016,RT @mashable: .@rickygervais bringing the enthusiasm #GoldenGlobes  https://t.co/GcCZtdpK8E
st8zee,Mon Jan 11 05:48:15 IST 2016,"If I could #FreakyFriday with anyone, it would be #AmySchumer #GoldenGlobes"
st8zee,Sun Jan 10 01:11:55 IST 2016,Maybe it is because of my commitment issues but I find I am really digging #VarietalWines
