username,time,tweet
brett_wallin,Fri May 15 22:36:55 IST 2015,Can't wait to work all may long it's gonna be great! 😑 #not #sarcastic
brett_wallin,Sat May 09 21:49:47 IST 2015,Never thought I would hear someone complain about 50 cents and to make such a big deal out of it #really #cutoff
brett_wallin,Sat May 09 07:42:31 IST 2015,https://t.co/cuECcCnDJu
brett_wallin,Wed May 06 18:57:36 IST 2015,RT @AIcoholProbs: Opinions are like a mustache. It's bad when women have one.
brett_wallin,Sun Apr 26 05:19:55 IST 2015,"Last night in Tbay, let's make it a good one! 👊"
brett_wallin,Sat Apr 25 23:15:35 IST 2015,RT @AIcoholProbs: No one remembers the nights they stayed in
brett_wallin,Sat Apr 25 23:15:10 IST 2015,RT @CauseWereGuys: Two days are not enough for a weekend
brett_wallin,Fri Apr 24 22:39:57 IST 2015,RT @CauseWereGuys: Beer + Beach + Women = Paradise
brett_wallin,Tue Apr 21 03:37:49 IST 2015,RT @CauseWereGuys: I love winning more than anything.
brett_wallin,Sun Apr 19 22:41:30 IST 2015,RT @TheColIegeLife: when you haven't paid attention all semester and try to catch up.. http://t.co/3yTOgQgewf
brett_wallin,Sun Apr 19 22:40:11 IST 2015,RT @TheColIegeLife: I’m exhausted from all this studying I haven’t done
brett_wallin,Sun Apr 19 22:38:52 IST 2015,RT @CauseWereGuys: My maturity level depends entirely on who I'm with.
brett_wallin,Thu Apr 16 06:24:11 IST 2015,1 week left of school! 😄👌
brett_wallin,Mon Apr 13 01:46:28 IST 2015,@SpooF_ApeX Gonna shut it down #thereturn
brett_wallin,Mon Apr 13 01:44:17 IST 2015,@SpooF_ApeX The Duo will begin soon enough 🙌
brett_wallin,Mon Apr 13 01:43:06 IST 2015,@SpooF_ApeX 👍
brett_wallin,Mon Apr 13 01:41:37 IST 2015,@SpooF_ApeX
brett_wallin,Wed Apr 08 00:30:27 IST 2015,@OpTic_NaDeSHoT What do u think your biggest achievement has been in your life? #AskNade
brett_wallin,Thu Apr 02 06:41:04 IST 2015,"Gonna stop drinking for my last month of college, and all of summer #AprilFools"
brett_wallin,Thu Apr 02 03:08:08 IST 2015,"RT @AthIeteFession: I hated high school sports so much. It didn't matter how much skill you had, only the politics of the game mattered. -U…"
brett_wallin,Wed Apr 01 19:05:04 IST 2015,RT @schellingjj: God bless the creator of yoga pants #viewnation
brett_wallin,Mon Mar 30 00:48:39 IST 2015,RT @90syears: Every #90skid is inspired by this🙌🙌🙌 http://t.co/iqaJvRVNjA
brett_wallin,Sat Mar 28 01:16:13 IST 2015,"Less then a month of school left, so pumped 👌 #hurryup"
brett_wallin,Fri Mar 27 04:07:47 IST 2015,@booner5_ But then I might get beat up 😂😮
brett_wallin,Fri Mar 27 03:54:28 IST 2015,Biggest pet peeve is people who chew with there mouth open! I just wanna smack them so badly 👋 😠
brett_wallin,Fri Mar 27 00:29:11 IST 2015,Just got bitched out by the Bird 🐤 #flying-south @kaylaleemark @DaelynYn
brett_wallin,Sat Mar 14 05:42:56 IST 2015,Off to the Bahamas tomorrow!! 😄☀️✈️🚢
brett_wallin,Wed Mar 11 06:22:14 IST 2015,Bugs Bunny 🙌👌
brett_wallin,Sun Mar 08 19:33:05 IST 2015,RT @CauseWereGuys: Remember back in like 5th grade when everyone vowed they would never do drugs or drink? Yeah that went to hell.
brett_wallin,Sun Mar 08 19:31:17 IST 2015,RT @StevStiffler: I hate it when I'm doing push-ups and I lose count after 1000.
brett_wallin,Sun Mar 08 00:20:03 IST 2015,Why do people steal shoes at party's? If you go there with a certain pair leave with you're own 😑 #idontgetit
brett_wallin,Fri Mar 06 22:19:19 IST 2015,Let the weekend begin 👌
brett_wallin,Thu Mar 05 02:57:01 IST 2015,"RT @TheColIegeLife: Going to college basically changes time. 10pm is like 4pm, 1am is like 9pm. but those 8am's are definitely 8am's"
brett_wallin,Tue Mar 03 08:05:10 IST 2015,Out door hockey in a t-shirt = Perfect Weather ☀️
brett_wallin,Mon Mar 02 03:45:07 IST 2015,RT @Partyprobs: I wish I could re-live some nights
brett_wallin,Sat Feb 28 22:52:37 IST 2015,"RT @MeninistTweet: girls wake up like ""hmm who am i not gonna text back today.."""
brett_wallin,Fri Feb 27 08:51:45 IST 2015,Who gives a shit about a stupid dress! #whocares
brett_wallin,Wed Feb 25 20:37:02 IST 2015,RT @AIcoholProbs: i need a nap
brett_wallin,Tue Feb 24 05:47:22 IST 2015,@booner5_
brett_wallin,Fri Feb 20 09:51:06 IST 2015,@booner5_ Thanks man!! And Glad to call u my best friend as well #brother #sinceDay1
brett_wallin,Fri Feb 20 09:30:32 IST 2015,RT @Partyprobs: There's no greater sense of power than sinking the last cup in beer pong
brett_wallin,Fri Feb 20 03:52:00 IST 2015,RT @AIcoholProbs: You never forget the neighborhood kids you grew up with.
brett_wallin,Thu Feb 19 05:17:55 IST 2015,@brittboon Haha I'm basically famous 😉
brett_wallin,Sat Feb 07 10:36:14 IST 2015,@samanth19163184 Because people are assholes don't listen to them 😁
brett_wallin,Wed Feb 04 06:49:28 IST 2015,97% on my Math test not bad for being my worst subject 👌
brett_wallin,Tue Feb 03 03:45:46 IST 2015,"Me picking my favourite hockey team to be whoever wins the Stanley cup, is like all the Patriot fans who haven't watched a game all season 👏"
brett_wallin,Sun Feb 01 08:47:18 IST 2015,Skiing tomorrow 👌🎿
