username,time,tweet
ayshieee1,Fri Apr 10 09:55:21 IST 2015,I feel so sorry for you :'( #sarcastic
ayshieee1,Fri Apr 10 09:14:55 IST 2015,RT @BaeFeeling: Never let a stumble in the road be the end of the journey.
ayshieee1,Fri Apr 10 09:09:47 IST 2015,@chriStarMae aww mashaket shya? :'(
ayshieee1,Thu Apr 09 07:32:21 IST 2015,@chriStarMae yiee yaay kilig cm pie koo :3 :))))
ayshieee1,Wed Apr 08 06:48:52 IST 2015,@chriStarMae hahaha para sayo talaga yan cm pie haaha miss you too :*** :)))
ayshieee1,Wed Apr 08 06:48:12 IST 2015,@clngrace hahaha ayaaw x.x
ayshieee1,Wed Apr 08 06:48:01 IST 2015,@rvndelossantos di ko pa kita arfy eh :/ waah
ayshieee1,Wed Apr 08 02:54:47 IST 2015,17 people followed me and 2 people unfollowed me // automatically checked by http://t.co/oJJGMvf2Yz
ayshieee1,Tue Apr 07 14:42:59 IST 2015,@clngrace awwwww
ayshieee1,Tue Apr 07 14:36:34 IST 2015,RT @faaats27: Me soooo bored.
ayshieee1,Tue Apr 07 14:35:14 IST 2015,RT @FemaleTexts: can boys like stop having skinnier legs than me
ayshieee1,Tue Apr 07 14:33:36 IST 2015,"RT @BaeFeeling: Be real with me, I respect honesty."
ayshieee1,Tue Apr 07 14:33:25 IST 2015,@chriStarMae hahahaha! http://t.co/tEifyXSw7D
ayshieee1,Tue Apr 07 14:28:30 IST 2015,@chriStarMae @rodilvanessa ahahaha hays </3 hahaaha joke :)))
ayshieee1,Tue Apr 07 12:13:13 IST 2015,RT @BaeFeeling: I like those people you can joke around with and then have a deep conversation with.
ayshieee1,Tue Apr 07 12:05:54 IST 2015,"RT @BaeFeeling: Never let the small things stress you out, it's not worth it."
ayshieee1,Tue Apr 07 11:57:06 IST 2015,That awkward sound..sheesh -__-
ayshieee1,Tue Apr 07 11:52:20 IST 2015,Weg neleng.
ayshieee1,Tue Apr 07 10:51:49 IST 2015,Gonna watch a movie on my own T___T
ayshieee1,Tue Apr 07 07:59:49 IST 2015,Woaah lets do this! :))
ayshieee1,Mon Apr 06 21:32:30 IST 2015,Gonna sleep na ...meet pa kami ni new best friend tomorrow morning :'(
ayshieee1,Mon Apr 06 21:30:32 IST 2015,@KCADXX maya ko nalang tignan ayaw pa din eh ..haha dm ko nalang mamaya (12:00)   :))
ayshieee1,Mon Apr 06 21:28:34 IST 2015,@KCADXX haha okay okay fair enough :))))
ayshieee1,Mon Apr 06 21:22:40 IST 2015,RT @9GAG: Weirdly true! http://t.co/OPCkUlhgYo http://t.co/5EgOcVCHHD
ayshieee1,Mon Apr 06 21:21:02 IST 2015,@rvndelossantos naopen mo na arfy?
ayshieee1,Mon Apr 06 21:18:13 IST 2015,@KCADXX di ko pa ma open portal ko eh :'( sayo ba??:o
ayshieee1,Mon Apr 06 21:13:02 IST 2015,They're so irritating..
ayshieee1,Mon Apr 06 21:05:40 IST 2015,So cold -___-
ayshieee1,Mon Apr 06 21:05:30 IST 2015,Weak knees..
ayshieee1,Mon Apr 06 20:44:42 IST 2015,@wrenchytoast cent down from heaven? T.T
ayshieee1,Mon Apr 06 20:44:05 IST 2015,Service unavailable pa din!!!! Uggh..
ayshieee1,Mon Apr 06 20:33:29 IST 2015,Nooo :'(
ayshieee1,Mon Apr 06 20:31:51 IST 2015,RT @Fact: I don’t think people understand how stressful it is to explain what’s going on in your head when you don’t even understand it you…
ayshieee1,Mon Apr 06 20:21:32 IST 2015,@Bibliopixie musta na? DM DM! :')
ayshieee1,Mon Apr 06 20:07:15 IST 2015,Kasama ako sa movie hala O.O haha
ayshieee1,Mon Apr 06 20:05:35 IST 2015,RT @blxcknicotine: I love to hear when guys chuckle I don't know its so cute ughhhh
ayshieee1,Mon Apr 06 20:00:56 IST 2015,Nw: body of lies
ayshieee1,Mon Apr 06 19:56:12 IST 2015,"@Bibliopixie omg!!! I miss youuuuuu!! :"")"
ayshieee1,Mon Apr 06 19:30:27 IST 2015,"and when we go crashing down, we come back everytime cause we never go out of style, we never go out of style <3"
ayshieee1,Mon Apr 06 19:29:52 IST 2015,"You got that James Dean daydream look in your eye and I got that red lip, classic thing that you like.. <3"
ayshieee1,Mon Apr 06 19:24:19 IST 2015,Take two :)))
ayshieee1,Mon Apr 06 19:24:04 IST 2015,He's the one! ^_^
ayshieee1,Mon Apr 06 18:43:33 IST 2015,RT @OneFEU: When all you wanted to do is to see your grades. #ServiceUnavailable #FEUEncodingofGrades
ayshieee1,Mon Apr 06 18:34:54 IST 2015,@clngrace I cant take it anymore..x.x
ayshieee1,Mon Apr 06 18:18:54 IST 2015,@clngrace seriously this is too much eglaf I think you're being an eglaf and you should eglaf this up..:))
ayshieee1,Mon Apr 06 18:14:53 IST 2015,RT @ifyouseekaycee: Hala! Sige! Service Unavailable pa more! #FEUEncodingOfGrades
ayshieee1,Mon Apr 06 18:11:56 IST 2015,@clngrace that is really eglaffing me right now :-? :))
ayshieee1,Mon Apr 06 18:01:01 IST 2015,@clngrace I am really clueless an innocent here I can't eglaf your thoughts x.x :)))
ayshieee1,Mon Apr 06 17:59:59 IST 2015,Happy kid :3 http://t.co/wM6XQkD6l9
