username,time,tweet
simplyybria_,Sat Mar 19 23:57:15 IST 2016,"always always ""😂👌🏽"" #sarcastic"
simplyybria_,Sat Mar 19 19:03:16 IST 2016,mom got me up to early to shopping 🙄🙄🙄
simplyybria_,Sat Mar 19 12:16:56 IST 2016,RT @kardashhumor: mood https://t.co/h9rSkKFWPX
simplyybria_,Sat Mar 19 12:13:02 IST 2016,RT @AsToldByBrina: Blonde hair isn't a cultural thing so it isn't cultural appropriation unlike braids and locs https://t.co/CfGrfnXqKe
simplyybria_,Sat Mar 19 12:11:26 IST 2016,RT @reaIbaes: marriage goals https://t.co/KXDa7ZqTZa
simplyybria_,Sat Mar 19 12:10:42 IST 2016,me 😛🤗❤️ https://t.co/aXkvGVecie
simplyybria_,Sat Mar 19 11:25:03 IST 2016,I just want to talk to you all night 😪
simplyybria_,Sat Mar 19 10:43:27 IST 2016,RT @tyliaiah: Wish life could go back to the simpler days. 🙄
simplyybria_,Sat Mar 19 10:42:26 IST 2016,RT @Desisgone: Stg! Like idc idc stfu lol https://t.co/galiJcw6LG
simplyybria_,Sat Mar 19 10:42:19 IST 2016,RT @___kdo: 😻😻😻 one day w| dude 😋 https://t.co/hJslhxizeF
simplyybria_,Sat Mar 19 10:41:23 IST 2016,when ppl say you bipolar and you start to think the same thing 🙄🤔
simplyybria_,Sat Mar 19 10:37:32 IST 2016,RT @AsToldByBrina: Don't leave us please 😢 RT @FLOTUS: ❤️ https://t.co/MTtsWbMid6
simplyybria_,Sat Mar 19 10:36:00 IST 2016,"RT @beingtdolla: ""Interested in furthering your edu-"" https://t.co/MnwKvecft6"
simplyybria_,Sat Mar 19 10:34:42 IST 2016,"""so sick of love songs"""
simplyybria_,Sat Mar 19 10:21:24 IST 2016,RT @BabyAnimalPics: work work work pork work 🐷🐽 https://t.co/VyN3BlSpCE
simplyybria_,Sat Mar 19 10:19:58 IST 2016,Daddy 😛 https://t.co/Tq4m29qqfq
simplyybria_,Sat Mar 19 10:18:54 IST 2016,bumping w/ my rider  @ my sister 🤗
simplyybria_,Sat Mar 19 10:18:05 IST 2016,do you have feelings ? yes only for certain people & mostly for you 😴
simplyybria_,Sat Mar 19 09:56:00 IST 2016,RT @KFCBarstool: One of the best buzzer beaters you'll ever see https://t.co/b14H0I4LzC
simplyybria_,Sat Mar 19 09:55:13 IST 2016,better know 😛😛😛 https://t.co/zudSqjWrZd
simplyybria_,Sat Mar 19 09:53:42 IST 2016,RT @lmaoyeett: When i beat my high score in Dashing Dan https://t.co/GiRPHhwCEp
simplyybria_,Sat Mar 19 09:50:57 IST 2016,RT @___kdo: Boy😻 https://t.co/jAgY2NLjQV
simplyybria_,Sat Mar 19 09:49:04 IST 2016,RT @drvgvisual: it's the small things that mean the most http://t.co/4d7oJp4DvN
simplyybria_,Sat Mar 19 09:47:48 IST 2016,"RT @brittini_briggs: Everybody please help!😂 cheering makes me so happy and she's wants to take me out, I only have two weeks!! https://t.c…"
simplyybria_,Sat Mar 19 09:46:30 IST 2016,it's so confusing to me ...
simplyybria_,Sat Mar 19 09:15:19 IST 2016,RT @ayeshacurry: Everyone's into barely wearing clothes these days huh? Not my style. I like to keep the good stuff covered up for the one …
simplyybria_,Sat Mar 19 09:14:23 IST 2016,RT @Oggkin: Ain't none like it https://t.co/tQrOZUbIEk
simplyybria_,Sat Mar 19 09:14:09 IST 2016,been so long I forgot what I had to talk to you about 🙄 but it whatever I guess
simplyybria_,Sat Mar 19 08:53:19 IST 2016,RT @DxpeViibes: 😍 I must have ... https://t.co/Z18S3zAnj0
simplyybria_,Sat Mar 19 08:52:42 IST 2016,serbert & Netflix is my friend tonight ❤️
simplyybria_,Sat Mar 19 06:49:39 IST 2016,RT @KingCvrmellv: My kind of date night 😏 http://t.co/KqS0AXIHbO
simplyybria_,Sat Mar 19 06:47:33 IST 2016,I'm tripping 😂😂😂💀💀💀 https://t.co/yQ16UP1udA
simplyybria_,Sat Mar 19 06:32:11 IST 2016,when I miss a day with out you my day is all bad 😭
simplyybria_,Sat Mar 19 05:39:18 IST 2016,when you switching from social media to social media 🙄 bored AF
simplyybria_,Sat Mar 19 03:57:52 IST 2016,RT @MonicaLaire: Cater 2 U https://t.co/Qy2kOnzrJD
simplyybria_,Sat Mar 19 03:49:41 IST 2016,RT @zgilder_4: Going to miss stuff like this 😕 ~vid Credz @TruHabby3 https://t.co/PZRcvKUsZN
simplyybria_,Sat Mar 19 03:47:03 IST 2016,RT @SexualGif: girls need to understand this https://t.co/lRu4FvPfLp
simplyybria_,Sat Mar 19 03:42:58 IST 2016,RT @thehillprom2016: Prom planning in progress ✔️ https://t.co/sfGcnaJUCE
simplyybria_,Sat Mar 19 03:42:18 IST 2016,RT @Amir4rmSomalia: these niggas ran this hoe bro https://t.co/YbcNbODiIE
simplyybria_,Sat Mar 19 00:53:55 IST 2016,I want some strawberrys 🙄🍓
simplyybria_,Sat Mar 19 00:39:16 IST 2016,omg what in the world 😭
simplyybria_,Fri Mar 18 10:55:55 IST 2016,goodnight 🤗
simplyybria_,Fri Mar 18 10:51:05 IST 2016,😂😭😭 https://t.co/HDAdDbpX9J
simplyybria_,Fri Mar 18 09:32:40 IST 2016,@_sorryimdes ion follow him tho ..😂
simplyybria_,Fri Mar 18 09:31:59 IST 2016,RT @TeamCoaIition: Real talk💯 https://t.co/qgsO5FTkoR
simplyybria_,Fri Mar 18 09:30:26 IST 2016,RT @_UhLexEs: Date whomever the hell you desire to date! Stop letting society pick your mate for you.
simplyybria_,Fri Mar 18 09:30:07 IST 2016,@_sorryimdes 😂😂 y'all really killing me 😂😂💀
simplyybria_,Fri Mar 18 09:15:26 IST 2016,RT @_nichellie: amen 🙏🏽 https://t.co/a91ENkrtbX
simplyybria_,Fri Mar 18 09:10:40 IST 2016,😂😂 I love this 😂🔥🔥🔥 https://t.co/nUTxOVtS6a
simplyybria_,Fri Mar 18 09:07:29 IST 2016,RT @Nbm_Coolio: She forgives you but she's hurt 😐 http://t.co/smtgcPdfwp
