username,time,tweet
thomasntexas,Fri May 01 00:53:07 IST 2015,Thanks guys for the travel suggestions  earlier #sarcastic
thomasntexas,Fri May 01 00:47:16 IST 2015,It sure would be a huge leap for #Dallas if they could get at least get 10% of the crosswalk buttons working #fail
thomasntexas,Thu Apr 30 20:30:23 IST 2015,@the_bag_maker and to you :)
thomasntexas,Thu Apr 30 19:56:03 IST 2015,Amazing beautiful day in Dallas #Spring
thomasntexas,Thu Apr 30 06:34:54 IST 2015,I need some recommendations for a great beach get away this summer without tons of tourist and pretty sand and cool stuff to do #travel
thomasntexas,Thu Apr 30 06:27:08 IST 2015,RT @kevinklehr: #SO ☺  @arthusandnico @KRISbabyYeah @clare_london @thomasntexas @NathanBurgoine @pay411co @PATGiovannisRm @JSR622 @Gaybors …
thomasntexas,Thu Apr 30 01:59:17 IST 2015,@eggwards I hope they bring pizza!
thomasntexas,Thu Apr 30 00:49:43 IST 2015,RT @UberFacts: The official US Navy designation for things falling off aircrafts is TFOA: Things Falling Off Aircraft.
thomasntexas,Thu Apr 30 00:40:37 IST 2015,"Recommend you guys follow @dustbury I've known Charles for many years, great Oklahoma blogger"
thomasntexas,Thu Apr 30 00:38:43 IST 2015,"@dustbury such a bizarre story, must be surreal for the players to play in an empty stadium, bet the game goes fast though"
thomasntexas,Thu Apr 30 00:36:45 IST 2015,"It CAN get crazier! ""Texas Republican warns legalizing gay marriage would ‘criminalize Christianity’"" http://t.co/lewEIOMiMj"
thomasntexas,Wed Apr 29 23:35:45 IST 2015,RT @BearGazette: The daily Bear Gazette is out! http://t.co/Le7YmKohGa Stories via @grimgoroth @GayCityNews @thomasntexas
thomasntexas,Wed Apr 29 23:23:37 IST 2015,"It just keeps getting crazier ""Texas GOP Rep Suggests Gay Marriage is to Blame for Baltimore Riots"" #Texas  http://t.co/oCeHVHWYEr"
thomasntexas,Wed Apr 29 20:33:34 IST 2015,I knew it wouldnt take long for our new Governor in Texas to go full tilt crazy https://t.co/NCazhxxi0c
thomasntexas,Wed Apr 29 20:11:15 IST 2015,"RT @dallasnews: Amid conspiracy talk, Abbott orders Texas Guard to keep an eye on federal military training http://t.co/4S1838vB6d http://t…"
