username,time,tweet
decarlo0,Fri Feb 26 02:52:28 IST 2016,@AmericanAir flight 681 no pilots yet...been on plane for 45 mins....another great American experience #sarcasm #customerexperience
decarlo0,Mon Feb 08 22:13:11 IST 2016,@briseman @TheAmirSyed @sjai15  https://t.co/CtvwzI9qam
decarlo0,Mon Feb 01 18:18:50 IST 2016,@MikeAndMike these microphones are awful sounding #mics #radio
decarlo0,Tue Jan 26 19:57:16 IST 2016,@briseman  https://t.co/XOxFZiy7e4
decarlo0,Wed Jan 20 05:38:27 IST 2016,@murphymike this hard to watch
decarlo0,Thu Jan 14 06:18:14 IST 2016,@MattGajtka @YOSushiUSA welcome to the neighborhood #sarasota #lakewoodranch
decarlo0,Wed Jan 13 01:28:02 IST 2016,@MattGajtka great talking with u today.  I got you covered if you want to play my club in March.  Just ping me....go Bucs
decarlo0,Mon Jan 11 20:39:41 IST 2016,@MattGajtka hey Matt - 2 questions;  is mini camp open to public and are you doing any subscriber meet ups this week?
decarlo0,Sun Jan 10 09:14:23 IST 2016,@MattGajtka @Mackey_PGH he's a runner.  That's legal
decarlo0,Sun Jan 10 08:56:52 IST 2016,@LesBowen this is the NFL
decarlo0,Sat Jan 09 07:34:25 IST 2016,@DickieV @TheCUTCH22 Cutch of course!
decarlo0,Thu Jan 07 06:37:42 IST 2016,"RT @Super70sSports: More intimidating badass slugging Willie: RT for Stargell, Like for McCovey https://t.co/QdbdOjU6E4"
decarlo0,Wed Jan 06 06:10:22 IST 2016,@WDWToday Everest
decarlo0,Sun Jan 03 20:54:46 IST 2016,"RT @Super70sSports: Beloved by teammates and foes alike, I've NEVER heard anyone say a bad word about Willie Stargell. #8 #Respect #RIP htt…"
decarlo0,Thu Dec 31 06:18:54 IST 2015,@TBLightning vs @NYRangers in @Chase Club - it's a hockey night in Tampa! https://t.co/HYxS8B2qmu
decarlo0,Sat Dec 26 05:29:46 IST 2015,@DaveDiCello @CityPGH Awesome Christmas gift from my wife.  Little bit of the city down here in #bradenton fl! https://t.co/BQu4rlp9Ze
decarlo0,Mon Dec 21 04:02:22 IST 2015,@Super70sSports BP is 120 over 80 Rampart
decarlo0,Mon Dec 14 04:36:27 IST 2015,RT @Super70sSports: Al Oliver's 1977 Pirates warmup jacket has to be the coolest thing I've seen this week. https://t.co/pyiocIqLHO
decarlo0,Thu Dec 10 07:14:11 IST 2015,"@KDPomp look at the WAR it tells you what you need to know, particularly with Alvarez."
decarlo0,Thu Dec 10 05:01:16 IST 2015,@DKPghSports @Dejan_Kovacevic small criticism from an early subscriber - the q&a format is hard to read/follow; go back to old format
decarlo0,Sun Nov 29 18:32:05 IST 2015,@19LarryRobinson great to see you again at breakfast yesterday - awesome to chat about the game we all love.  Hope to see you soon....
decarlo0,Thu Nov 26 05:49:18 IST 2015,RT @YborCityFT: Spend your weekend exploring Ybor City on our #foodtour #toursrundaily #greatfood https://t.co/LlM7mtNMJc
decarlo0,Mon Nov 02 06:48:24 IST 2015,"@briseman @Super70sSports he did - Phillies, Cubs, Mets and Buccos twice, Tigers I believe #hebnertrending"
decarlo0,Mon Nov 02 06:03:31 IST 2015,@Super70sSports https://t.co/dnzXVoFXQn
