username,time,tweet
hoxxton,Sun Apr 19 17:46:41 IST 2015,"""The best feeling in the world is knowing that you actually mean something to someone."" Haha! #inmydream #sarcastic"
hoxxton,Sun Apr 19 17:40:55 IST 2015,"I don't like being led on, lied to, or confused.. Pls.. Just tell me how it is from the beginning.."
hoxxton,Sun Apr 19 17:35:07 IST 2015,Bertepuk sbla tangan... tu yg aku tknk tu.. haiz... nk jage hati org.. tpi hati aku ni tkde sape nk jage.. hmm...
hoxxton,Sun Apr 19 17:32:06 IST 2015,Kalau ade org lain tu at least blg la yg die tu cntct org lain jdi aku blh set a line to myself utk tkmo lebih2 dgn die kn..
hoxxton,Sun Apr 19 17:31:04 IST 2015,Idk why.. its like im doing all the asking.. smpai aku pn tk tau nk tnye ape lgi.. entah die ni minat kat aku ke ade org lain?
hoxxton,Sun Apr 19 17:28:29 IST 2015,"But in reality, yes best man wins.. n also if the girl only focus on him.. tu da kire plus point.. so... yg lain tu mintk maaf la.."
hoxxton,Sun Apr 19 17:25:14 IST 2015,Mmg la.. fight for what you want.. and aku cuba.. tk penah aku give up senang mcm gitu..
hoxxton,Sun Apr 19 17:22:28 IST 2015,Haiz... sedih betul la nasib aku ni.. bujang ke tua la nmpk nye..
hoxxton,Sun Apr 19 17:21:42 IST 2015,Kalau kite suke org tu.. tpi org tu tk suke kite mcm mane kite suke kn die.. tkde guna la.. da ibaratkn bertepuk sbla tangan..
hoxxton,Sun Apr 19 17:19:44 IST 2015,"Kalau ade jodoh ade la.. kalau tkde, aku mengangah la jdi bujang terlajak.. nk buat mcm mane kn.."
hoxxton,Sat Apr 18 14:08:36 IST 2015,Which 'Fast and Furious' character are you? I'm Dominic Toretto! You were born to lead – and born to speed. You ... http://t.co/9T77cLXBBi
hoxxton,Sat Apr 18 12:54:56 IST 2015,http://t.co/Ggia0BfguW
hoxxton,Wed Apr 15 17:21:03 IST 2015,Outz with Lil Bro.. #birthdayboy https://t.co/EgACwIGbvT
hoxxton,Wed Apr 15 13:41:32 IST 2015,Alemak perot rase lapar plak.. 😦
hoxxton,Wed Apr 15 13:41:05 IST 2015,Satu da cukop.. nk bnyk2 buat pe?.. bersyukur la ade yg satu tu..buat die tgalkn da mengagah kat situ..
hoxxton,Wed Apr 15 13:36:04 IST 2015,I'll make love to you.. When you want me to.. And I will not let go.. Till you tell me to..
hoxxton,Wed Apr 15 13:35:48 IST 2015,I'll make love to you.. Like you want me to.. And I'll hold you tight.. Baby all through the night..
hoxxton,Wed Apr 15 13:31:49 IST 2015,I'll make love to you - Boys 2 Men #np
hoxxton,Wed Apr 15 13:21:31 IST 2015,Pantat la.. tkde satu pn tmpt dudok pe dlm train ni??
hoxxton,Wed Apr 15 13:17:21 IST 2015,Sakit plak otak ni nk ingat bende balik.. pantat btol..
hoxxton,Wed Apr 15 13:08:21 IST 2015,Mcm malas gitu da balik tros nk kluar balik..
hoxxton,Wed Apr 15 11:15:15 IST 2015,http://t.co/APi1D9SAma
hoxxton,Tue Apr 14 20:38:15 IST 2015,RT @adam_cine: Just now ☺️ @hoxxton http://t.co/yxEF1RkL88
hoxxton,Tue Apr 14 05:15:15 IST 2015,Yeah.. http://t.co/le1Gk1qh7D
hoxxton,Sun Apr 12 09:05:49 IST 2015,http://t.co/2AEjRVBWP7
hoxxton,Sat Apr 11 14:31:13 IST 2015,Aku lapar.. 😭
hoxxton,Sat Apr 11 14:30:39 IST 2015,Hey there.. 😊 http://t.co/RfNoYKHkCk
hoxxton,Fri Apr 10 07:43:26 IST 2015,RT @adam_cine: Morning breakfast with @hoxxton and naz 👌☺️ http://t.co/jBlgtvglTT
hoxxton,Wed Apr 08 05:40:11 IST 2015,Pagi2 ni perot da main dikir..
hoxxton,Wed Apr 08 05:38:22 IST 2015,Lmbt lgi... haiz...
hoxxton,Tue Apr 07 05:09:58 IST 2015,Bismillah.. Gd morning..
hoxxton,Tue Apr 07 05:07:48 IST 2015,A reminder.. http://t.co/eIp63s6LHR
hoxxton,Tue Apr 07 00:11:38 IST 2015,Ok time to sleep.. 😪😪😪
hoxxton,Tue Apr 07 00:10:55 IST 2015,Some love stories.. Live forever... ☺
hoxxton,Mon Apr 06 17:25:37 IST 2015,Ngntuk pe!.. mate kelat je ni..
hoxxton,Sat Mar 28 21:26:23 IST 2015,http://t.co/lbUEQZh2We
hoxxton,Sat Mar 28 21:23:51 IST 2015,http://t.co/kzLdAwpJ3A
hoxxton,Sat Mar 28 19:14:43 IST 2015,Smilez.. 😀 https://t.co/adKoydrrot
hoxxton,Sat Mar 28 18:41:52 IST 2015,Simple & Smart.. #jln2 https://t.co/cCFBxzvt1v
hoxxton,Sat Mar 28 15:02:22 IST 2015,Tron majlis kakak dia la.. haha! 😊 https://t.co/XwyKQQpdzW
